n_step,reward,epsilon
1752,27.40399999999933,0.6611570247933884
1128,59.44199999999998,0.6593406593406593
1425,48.99499999999989,0.6575342465753424
1516,43.46100000000018,0.6557377049180327
3044,-7.27300000000281,0.6539509536784741
601,77.18100000000005,0.6521739130434783
1132,51.840999999999966,0.6504065040650406
621,72.04700000000004,0.6486486486486486
712,68.95,0.6469002695417789
744,70.28999999999999,0.6451612903225806
881,68.181,0.6434316353887399
340,85.86700000000002,0.641711229946524
514,77.86000000000003,0.64
915,63.96500000000002,0.6382978723404256
1409,56.543000000000134,0.636604774535809
574,78.40000000000003,0.6349206349206349
679,74.046,0.6332453825857519
991,63.516,0.631578947368421
916,59.129,0.6299212598425197
974,53.23699999999997,0.6282722513089004
4430,-93.81099999999405,0.6266318537859007
1738,38.739999999999846,0.625
356,85.02800000000005,0.6233766233766234
345,84.61200000000004,0.621761658031088
363,84.53600000000003,0.6201550387596899
287,86.46200000000002,0.6185567010309279
292,87.69100000000002,0.6169665809768637
316,86.32300000000001,0.6153846153846153
414,83.89900000000004,0.6138107416879794
448,79.918,0.6122448979591837
662,76.09600000000003,0.6106870229007634
375,84.61700000000005,0.6091370558375634
273,87.673,0.6075949367088607
343,86.09400000000001,0.6060606060606061
323,86.02800000000002,0.6045340050377834
366,82.89900000000006,0.6030150753768844
400,81.58600000000003,0.6015037593984962
248,89.108,0.6
282,86.67900000000002,0.5985037406483791
248,88.90700000000001,0.5970149253731344
329,86.52400000000002,0.5955334987593052
309,85.77500000000002,0.594059405940594
406,83.56700000000002,0.5925925925925926
405,84.09900000000003,0.5911330049261083
407,82.82300000000004,0.5896805896805897
321,86.32800000000002,0.5882352941176471
253,89.14899999999999,0.58679706601467
252,89.67699999999999,0.5853658536585367
226,89.208,0.5839416058394161
171,92.23899999999998,0.5825242718446602
293,86.30700000000002,0.5811138014527845
189,90.81799999999998,0.5797101449275361
246,89.27999999999999,0.5783132530120482
298,87.71000000000001,0.5769230769230769
201,89.42399999999999,0.5755395683453237
191,90.54299999999999,0.5741626794258373
177,91.71199999999997,0.5727923627684964
201,89.642,0.5714285714285714
169,92.05599999999998,0.5700712589073634
280,87.09700000000001,0.5687203791469193
335,84.73000000000002,0.5673758865248226
240,89.847,0.5660377358490566
346,84.90900000000002,0.5647058823529412
210,89.17600000000002,0.5633802816901409
550,69.89700000000002,0.5620608899297425
435,76.35200000000006,0.5607476635514018
465,74.37200000000004,0.5594405594405594
521,76.44800000000006,0.5581395348837208
417,80.00900000000006,0.556844547563805
498,76.47900000000003,0.5555555555555555
668,67.37700000000005,0.5542725173210161
492,74.38800000000003,0.5529953917050692
740,62.231000000000044,0.5517241379310345
832,58.11200000000001,0.5504587155963303
288,84.91600000000004,0.5491990846681922
685,63.52299999999997,0.547945205479452
455,74.48700000000002,0.5466970387243735
371,79.26400000000002,0.5454545454545454
379,78.68800000000007,0.5442176870748299
344,81.44800000000005,0.5429864253393665
624,62.93799999999991,0.5417607223476298
339,81.26200000000004,0.5405405405405406
591,64.92399999999998,0.5393258426966292
410,76.86000000000001,0.5381165919282511
466,73.44600000000004,0.5369127516778522
369,78.299,0.5357142857142857
428,77.59300000000007,0.5345211581291759
628,68.24200000000008,0.5333333333333333
242,87.61800000000001,0.532150776053215
215,89.316,0.5309734513274337
588,77.41900000000003,0.5298013245033112
210,88.60100000000001,0.5286343612334802
549,66.95999999999998,0.5274725274725274
471,75.70600000000003,0.5263157894736842
524,73.78200000000005,0.5251641137855579
421,75.44200000000002,0.5240174672489083
597,64.42999999999992,0.5228758169934641
351,81.62100000000007,0.5217391304347826
279,83.48900000000003,0.5206073752711498
451,74.142,0.5194805194805194
422,77.85300000000008,0.5183585313174945
623,65.112,0.5172413793103448
213,86.92300000000003,0.5161290322580645
431,74.748,0.5150214592274678
448,75.74200000000005,0.5139186295503212
521,68.06799999999994,0.5128205128205129
352,81.26300000000005,0.511727078891258
526,69.73200000000003,0.5106382978723404
474,70.54200000000003,0.5095541401273885
424,75.90200000000004,0.5084745762711863
208,88.84100000000001,0.507399577167019
247,88.482,0.5063291139240506
238,90.82,0.5052631578947369
193,91.24299999999997,0.5042016806722689
372,84.10800000000002,0.5031446540880503
193,92.24999999999999,0.502092050209205
379,84.65100000000004,0.5010438413361169
199,90.732,0.4999999999999999
188,89.84100000000001,0.4989604989604989
197,88.35800000000002,0.49792531120331945
245,87.12500000000003,0.4968944099378882
432,74.59899999999999,0.49586776859504134
256,84.93400000000003,0.4948453608247423
418,77.12100000000008,0.4938271604938272
365,78.15300000000002,0.4928131416837782
444,73.60700000000004,0.4918032786885246
650,57.91299999999988,0.4907975460122699
304,81.73800000000003,0.48979591836734687
209,86.64200000000002,0.48879837067209775
343,80.88500000000006,0.4878048780487805
207,88.35900000000001,0.486815415821501
199,88.04700000000003,0.4858299595141701
442,75.64500000000001,0.4848484848484848
295,84.68700000000003,0.48387096774193544
356,81.99400000000003,0.48289738430583495
347,81.35800000000006,0.48192771084337344
384,77.23700000000005,0.48096192384769537
350,77.57000000000002,0.48
308,83.96300000000004,0.47904191616766467
350,79.89500000000007,0.47808764940239046
400,76.40400000000004,0.47713717693836977
357,78.40700000000002,0.47619047619047616
283,83.31700000000004,0.47524752475247517
383,77.02500000000005,0.47430830039525684
348,80.38799999999999,0.47337278106508873
480,75.63000000000001,0.47244094488188976
465,75.37400000000002,0.4715127701375246
363,79.41500000000006,0.47058823529411764
320,82.90100000000004,0.4696673189823875
352,79.15500000000006,0.46875
328,81.09600000000005,0.4678362573099415
281,83.22000000000004,0.46692607003891046
270,83.95900000000003,0.4660194174757281
476,72.37300000000003,0.46511627906976744
564,62.835999999999885,0.46421663442940037
287,83.36400000000003,0.46332046332046334
608,60.9219999999999,0.46242774566473993
201,89.12100000000001,0.4615384615384615
356,79.88900000000005,0.4606525911708253
333,79.67400000000005,0.4597701149425287
319,81.23300000000003,0.45889101338432114
295,80.958,0.4580152671755725
438,72.70700000000002,0.45714285714285713
397,76.37300000000003,0.45627376425855515
300,82.12800000000003,0.4554079696394687
367,79.35600000000007,0.45454545454545453
339,79.31800000000004,0.45368620037807184
340,79.54500000000003,0.4528301886792452
358,81.34200000000004,0.45197740112994345
387,75.96600000000008,0.45112781954887216
641,58.028999999999755,0.450281425891182
268,85.19600000000003,0.449438202247191
208,88.818,0.4485981308411215
288,82.21400000000006,0.44776119402985076
279,84.83100000000003,0.44692737430167595
354,80.72700000000003,0.44609665427509293
213,87.74100000000003,0.44526901669758806
260,84.60300000000004,0.4444444444444444
305,81.69000000000003,0.44362292051756
283,83.32300000000004,0.44280442804428044
359,77.74800000000002,0.4419889502762431
363,79.93100000000005,0.44117647058823534
200,88.34100000000001,0.4403669724770642
189,88.84800000000001,0.43956043956043955
266,83.26700000000002,0.4387568555758683
284,83.25000000000003,0.437956204379562
797,61.44100000000008,0.4371584699453552
347,78.87600000000003,0.43636363636363634
199,87.64500000000002,0.4355716878402904
350,81.36800000000005,0.4347826086956522
537,65.68399999999994,0.43399638336347196
527,66.53499999999994,0.4332129963898917
445,79.96900000000001,0.43243243243243235
196,90.142,0.43165467625899273
566,70.4330000000001,0.43087971274685816
344,82.12300000000008,0.4301075268817204
481,73.83500000000006,0.4293381037567084
274,83.44200000000004,0.4285714285714286
556,66.56399999999998,0.4278074866310161
389,78.28700000000002,0.4270462633451957
802,58.68200000000001,0.42628774422735344
268,83.58500000000004,0.42553191489361697
291,83.31400000000004,0.42477876106194684
340,83.41100000000004,0.4240282685512367
375,77.89500000000007,0.42328042328042326
199,89.108,0.4225352112676056
359,79.57700000000006,0.421792618629174
615,67.68500000000007,0.42105263157894735
413,74.116,0.4203152364273205
358,77.68799999999999,0.41958041958041953
344,79.07400000000003,0.41884816753926696
288,85.28000000000003,0.41811846689895465
273,82.83600000000004,0.41739130434782606
321,79.53300000000003,0.4166666666666667
205,87.60200000000002,0.41594454072790293
280,82.17500000000003,0.41522491349480967
197,88.06700000000002,0.41450777202072536
311,79.39200000000002,0.4137931034482758
199,88.44500000000002,0.4130808950086058
210,87.41800000000003,0.41237113402061853
278,83.33100000000003,0.41166380789022294
203,87.69800000000002,0.410958904109589
205,87.96500000000003,0.41025641025641024
294,82.05400000000002,0.4095563139931741
199,87.88200000000002,0.4088586030664395
286,83.64500000000002,0.40816326530612246
197,88.32000000000001,0.40747028862478774
340,78.55700000000004,0.4067796610169491
410,76.38600000000004,0.40609137055837563
397,75.72900000000003,0.4054054054054054
493,71.24200000000005,0.40472175379426645
326,79.43700000000004,0.40404040404040403
275,83.62700000000005,0.4033613445378151
279,81.00500000000002,0.40268456375838924
347,78.21600000000004,0.40201005025125625
331,78.22500000000002,0.4013377926421404
274,83.63900000000002,0.40066777963272115
283,82.53400000000003,0.39999999999999997
267,83.31400000000005,0.39933444259567386
654,63.304999999999964,0.3986710963455149
639,61.54699999999994,0.3980099502487562
286,83.06600000000003,0.3973509933774834
214,89.489,0.39669421487603307
434,80.85000000000007,0.396039603960396
369,82.32200000000003,0.39538714991762763
441,81.81100000000004,0.39473684210526316
551,72.46900000000004,0.39408866995073893
444,76.57900000000006,0.39344262295081966
307,83.94700000000003,0.39279869067103107
276,83.24200000000003,0.39215686274509803
278,82.55600000000001,0.3915171288743882
312,81.68700000000005,0.39087947882736157
418,72.81900000000002,0.39024390243902435
198,87.72200000000002,0.3896103896103896
194,88.31400000000001,0.3889789303079416
210,86.34700000000002,0.3883495145631068
349,79.52400000000003,0.38772213247172854
578,66.31099999999998,0.3870967741935484
303,82.50900000000003,0.3864734299516908
548,63.16599999999987,0.3858520900321543
438,79.91900000000004,0.38523274478330655
478,77.73900000000012,0.3846153846153846
465,76.83000000000014,0.384
428,79.90600000000006,0.38338658146964855
365,84.04700000000004,0.3827751196172248
340,77.41400000000002,0.38216560509554137
395,72.532,0.3815580286168521
431,80.46700000000004,0.38095238095238093
212,86.08400000000003,0.38034865293185416
247,83.42000000000004,0.37974683544303794
362,75.97600000000006,0.3791469194312796
279,83.14200000000004,0.3785488958990536
209,87.03500000000003,0.37795275590551175
273,81.25600000000001,0.3773584905660377
283,81.12000000000002,0.3767660910518053
318,78.12600000000002,0.3761755485893417
198,87.96900000000002,0.3755868544600939
404,74.94100000000005,0.37499999999999994
144,89.824,0.3744149765990639
452,76.68300000000008,0.37383177570093457
276,82.52300000000002,0.37325038880248834
353,78.93600000000004,0.37267080745341613
199,87.55100000000002,0.37209302325581395
266,85.23800000000004,0.3715170278637771
267,85.03200000000002,0.37094281298299847
268,84.17300000000004,0.37037037037037035
319,77.55199999999999,0.3697996918335901
191,86.25100000000003,0.3692307692307692
285,83.07400000000004,0.3686635944700461
195,87.75500000000002,0.36809815950920244
315,79.36100000000005,0.36753445635528326
204,86.52000000000004,0.36697247706422015
294,82.12400000000001,0.366412213740458
291,83.39600000000002,0.3658536585365853
296,85.75500000000002,0.365296803652968
260,86.78100000000003,0.364741641337386
285,82.54400000000003,0.36418816388467373
272,85.80500000000004,0.3636363636363636
284,83.12500000000003,0.3630862329803328
195,87.46200000000003,0.36253776435045315
342,79.15100000000005,0.36199095022624433
283,82.56400000000004,0.3614457831325301
246,82.03400000000002,0.3609022556390977
204,87.77100000000002,0.36036036036036034
308,80.47300000000006,0.35982008995502246
285,83.95000000000002,0.3592814371257485
317,82.85100000000001,0.35874439461883406
196,87.44300000000003,0.3582089552238806
202,87.78000000000002,0.35767511177347244
576,71.21600000000002,0.35714285714285715
344,84.11300000000003,0.3566121842496285
335,84.84600000000005,0.35608308605341243
436,72.319,0.35555555555555557
420,75.40100000000007,0.35502958579881655
202,86.35400000000003,0.35450516986706054
222,86.07100000000003,0.35398230088495575
280,82.45300000000002,0.353460972017673
257,86.37100000000001,0.35294117647058826
266,81.65700000000004,0.35242290748898675
211,84.52400000000004,0.3519061583577712
234,83.62600000000005,0.3513909224011713
421,73.78900000000002,0.3508771929824561
120,91.762,0.3503649635036496
197,86.33100000000005,0.3498542274052478
194,86.49800000000005,0.34934497816593885
152,88.65800000000002,0.3488372093023256
194,88.01500000000001,0.3483309143686502
330,79.50700000000006,0.34782608695652173
207,86.11700000000003,0.3473227206946454
280,82.02500000000006,0.3468208092485549
245,82.89700000000002,0.3463203463203463
345,76.71600000000001,0.34582132564841495
202,87.20900000000003,0.3453237410071942
253,83.44800000000005,0.3448275862068965
210,86.38300000000004,0.34433285509325684
316,78.16700000000003,0.3438395415472779
280,81.54300000000005,0.34334763948497854
195,87.97700000000003,0.34285714285714286
214,85.68000000000004,0.34236804564907275
199,87.01700000000002,0.34188034188034183
209,87.15400000000002,0.3413940256045519
239,83.75100000000003,0.3409090909090909
454,72.40300000000002,0.3404255319148936
203,87.45800000000003,0.3399433427762039
201,87.81700000000002,0.3394625176803394
200,86.21600000000004,0.3389830508474576
200,87.18000000000004,0.3385049365303244
190,87.61300000000001,0.33802816901408445
272,82.52400000000003,0.33755274261603374
278,82.40500000000003,0.33707865168539325
285,83.26800000000004,0.33660589060308554
193,87.77700000000003,0.33613445378151263
198,87.02600000000004,0.3356643356643356
209,86.09300000000003,0.33519553072625696
270,83.43700000000004,0.33472803347280333
199,87.29400000000001,0.3342618384401114
195,88.49200000000002,0.33379694019471484
210,86.80300000000003,0.3333333333333333
274,84.54800000000002,0.33287101248266293
205,88.31700000000002,0.33240997229916897
430,75.20400000000008,0.33195020746887965
281,84.72800000000002,0.3314917127071823
307,83.714,0.3310344827586207
380,78.78000000000003,0.3305785123966942
444,70.666,0.33012379642365886
202,87.86300000000003,0.32967032967032966
204,86.73000000000002,0.3292181069958848
208,86.80400000000003,0.3287671232876712
198,86.54600000000003,0.32831737346101225
213,84.96500000000003,0.32786885245901637
206,86.68500000000003,0.3274215552523874
191,87.68900000000002,0.32697547683923706
196,87.77100000000003,0.32653061224489793
187,87.29400000000003,0.3260869565217391
281,81.68200000000004,0.3256445047489823
315,81.78100000000003,0.3252032520325203
364,75.55700000000004,0.32476319350473615
201,86.60600000000004,0.3243243243243243
218,85.93300000000004,0.32388663967611336
194,86.54800000000003,0.32345013477088946
202,87.20700000000004,0.32301480484522205
196,87.62300000000003,0.3225806451612903
212,86.84500000000001,0.3221476510067114
246,81.637,0.32171581769436997
330,83.04000000000002,0.321285140562249
625,68.63700000000017,0.320855614973262
412,77.97800000000008,0.32042723631508674
353,78.28500000000005,0.32
275,81.98800000000006,0.3195739014647137
205,86.31100000000004,0.3191489361702127
300,80.09300000000003,0.3187250996015936
210,86.06500000000003,0.3183023872679045
211,84.99700000000004,0.31788079470198677
257,82.48200000000003,0.31746031746031744
207,86.67400000000004,0.31704095112285335
215,86.89400000000003,0.31662269129287596
227,82.81100000000004,0.31620553359683795
346,77.56800000000004,0.3157894736842105
212,86.06100000000004,0.31537450722733246
325,77.72300000000001,0.31496062992125984
268,81.63100000000006,0.3145478374836173
206,87.44600000000001,0.31413612565445026
199,88.53000000000002,0.3137254901960784
198,88.99800000000002,0.31331592689295035
202,88.20200000000001,0.31290743155149936
271,85.05100000000003,0.3125
198,89.09000000000002,0.3120936280884265
462,70.14899999999999,0.3116883116883117
335,77.38500000000005,0.311284046692607
278,82.93300000000004,0.31088082901554404
215,85.98500000000003,0.31047865459249674
198,87.91500000000002,0.31007751937984496
207,86.24800000000003,0.3096774193548387
266,82.20700000000005,0.30927835051546393
267,82.57600000000004,0.3088803088803089
285,82.40900000000002,0.30848329048843187
196,89.50400000000002,0.30808729139922975
202,86.53600000000003,0.3076923076923077
198,86.08400000000003,0.3072983354673495
200,87.31200000000003,0.3069053708439897
203,86.85300000000004,0.3065134099616858
283,81.38200000000005,0.30612244897959184
197,86.35600000000004,0.3057324840764331
277,83.14600000000004,0.30534351145038163
324,77.24900000000002,0.30495552731893266
188,86.97000000000003,0.3045685279187817
203,87.04800000000002,0.3041825095057034
340,78.43800000000013,0.30379746835443033
187,89.304,0.30341340075853346
262,85.78400000000002,0.30303030303030304
199,86.96100000000001,0.3026481715006305
266,83.62000000000005,0.30226700251889166
283,80.11800000000002,0.3018867924528302
349,81.18700000000005,0.3015075376884422
330,82.33800000000006,0.30112923462986196
288,84.21500000000006,0.3007518796992481
262,86.18500000000003,0.3003754693366708
334,80.60600000000005,0.3
250,85.69600000000005,0.299625468164794
379,76.70100000000001,0.29925187032418954
268,85.99000000000004,0.298879202988792
190,91.057,0.2985074626865672
331,82.33300000000006,0.29813664596273287
281,86.36500000000004,0.2977667493796526
246,87.28400000000003,0.2973977695167286
258,86.32800000000003,0.297029702970297
244,84.53900000000006,0.29666254635352285
200,85.99400000000004,0.2962962962962962
208,86.95000000000003,0.2959309494451295
198,86.14400000000003,0.29556650246305416
222,84.04800000000003,0.2952029520295203
277,82.10900000000005,0.29484029484029484
211,86.26100000000002,0.29447852760736193
199,87.60600000000002,0.29411764705882354
268,81.71100000000001,0.2937576499388005
183,87.74200000000002,0.293398533007335
202,85.20800000000004,0.293040293040293
202,87.57700000000003,0.29268292682926833
224,82.68400000000003,0.29232643118148594
349,78.25900000000004,0.29197080291970806
261,85.33500000000002,0.2916160388821385
258,84.18700000000005,0.2912621359223301
199,86.40000000000003,0.2909090909090909
215,86.53800000000003,0.29055690072639223
267,82.36600000000003,0.29020556227327693
300,80.21300000000006,0.28985507246376807
210,86.25300000000004,0.28950542822677927
203,86.97700000000002,0.2891566265060241
201,87.31100000000002,0.2888086642599278
257,82.64500000000004,0.28846153846153844
198,86.88200000000003,0.28811524609843936
126,90.99999999999999,0.28776978417266186
289,81.20000000000007,0.28742514970059874
201,86.95400000000004,0.28708133971291866
261,82.65000000000003,0.2867383512544802
131,91.114,0.2863961813842482
269,81.811,0.2860548271752085
215,85.45500000000004,0.2857142857142857
288,81.19300000000004,0.2853745541022592
211,86.34600000000005,0.2850356294536817
204,86.61800000000002,0.2846975088967971
195,87.21100000000003,0.28436018957345965
188,87.54000000000003,0.28402366863905326
187,85.89900000000004,0.2836879432624113
121,91.58099999999999,0.2833530106257379
201,86.18000000000004,0.2830188679245283
137,90.67800000000001,0.2826855123674911
210,86.16200000000003,0.2823529411764706
195,86.55300000000004,0.282021151586369
126,91.075,0.28169014084507044
120,91.212,0.28135990621336454
130,90.68100000000001,0.28103044496487123
272,82.59600000000003,0.2807017543859649
281,82.15600000000003,0.2803738317757009
194,85.58100000000005,0.28004667444574094
288,79.74800000000006,0.2797202797202797
181,86.75700000000003,0.27939464493597205
191,87.76500000000003,0.2790697674418604
213,85.83700000000003,0.2787456445993031
135,90.22600000000001,0.2784222737819025
193,86.01100000000004,0.27809965237543455
191,86.78100000000003,0.27777777777777773
206,86.01000000000003,0.2774566473988439
133,90.07100000000001,0.27713625866050806
212,86.70400000000002,0.27681660899653976
260,85.04000000000005,0.2764976958525346
191,89.404,0.2761795166858457
270,83.64600000000003,0.27586206896551724
277,81.71400000000006,0.2755453501722158
201,85.41400000000003,0.27522935779816515
213,86.59100000000004,0.274914089347079
208,85.79700000000003,0.2745995423340961
224,84.59800000000004,0.2742857142857143
211,85.61300000000003,0.273972602739726
343,78.57400000000004,0.27366020524515394
203,85.69000000000004,0.27334851936218674
132,90.40800000000002,0.27303754266211605
358,75.221,0.2727272727272727
154,88.16300000000001,0.2724177071509648
256,82.64100000000005,0.27210884353741494
348,76.34700000000002,0.2718006795016987
265,81.77300000000005,0.27149321266968324
220,84.74300000000004,0.27118644067796605
336,76.64700000000002,0.2708803611738149
255,82.45600000000003,0.27057497181510703
193,87.63300000000002,0.2702702702702703
272,81.41800000000005,0.2699662542182227
300,80.23900000000005,0.2696629213483146
221,85.57900000000004,0.26936026936026936
352,80.53900000000003,0.26905829596412556
254,83.97900000000004,0.2687569988801792
220,85.32400000000004,0.2684563758389261
195,87.27200000000003,0.2681564245810056
266,81.29100000000004,0.26785714285714285
195,86.72100000000003,0.2675585284280937
193,87.05000000000003,0.26726057906458794
192,86.74500000000003,0.26696329254727474
279,80.44400000000005,0.26666666666666666
272,81.47400000000005,0.2663706992230855
119,92.091,0.2660753880266075
203,86.10600000000004,0.26578073089700993
152,88.74600000000001,0.26548672566371684
205,86.52700000000003,0.26519337016574585
269,82.70500000000003,0.2649006622516556
214,85.69600000000004,0.2646085997794928
256,81.11400000000005,0.2643171806167401
208,85.36000000000003,0.264026402640264
123,91.488,0.2637362637362637
294,78.57600000000005,0.26344676180021953
197,87.61000000000001,0.2631578947368421
190,88.70300000000002,0.2628696604600219
188,87.55000000000001,0.26258205689277897
193,87.93400000000001,0.2622950819672131
125,90.35900000000001,0.26200873362445415
212,84.78600000000004,0.2617230098146129
280,79.132,0.26143790849673204
198,86.65900000000005,0.2611534276387377
210,86.15800000000003,0.2608695652173913
197,86.67200000000003,0.260586319218241
197,85.96500000000003,0.2603036876355749
215,85.65800000000004,0.2600216684723727
268,82.02700000000004,0.2597402597402597
204,86.68000000000004,0.2594594594594595
185,85.64300000000004,0.25917926565874727
134,90.17800000000001,0.2588996763754045
200,87.01100000000002,0.2586206896551724
132,91.00300000000001,0.25834230355220666
189,86.33400000000005,0.25806451612903225
261,82.30400000000007,0.25778732545649835
162,88.22100000000002,0.2575107296137339
197,86.87400000000004,0.2572347266881029
218,85.57200000000003,0.2569593147751606
204,86.68000000000004,0.2566844919786096
208,86.28600000000003,0.25641025641025644
205,85.94800000000004,0.2561366061899679
