n_step,reward,epsilon
7145,-158.62399999999076,0.7886548079072353
735,75.536,0.7878661530993281
3938,-29.904000000003933,0.7870782869462287
4065,-42.20700000000146,0.7862912086592825
4957,-70.18299999999947,0.7855049174506232
1167,60.854000000000006,0.7847194125331725
3495,-24.50800000000409,0.7839346931206395
1074,63.052000000000035,0.7831507584275187
11056,-284.9450000000061,0.7823676076690912
775,72.61399999999995,0.781585240061422
2087,29.347999999999587,0.7808036548213607
2717,6.605999999998332,0.7800228511665394
1551,51.535,0.7792428283153727
1708,47.554000000000165,0.7784635854870574
8068,-142.67899999998926,0.7776851219015704
964,71.13299999999994,0.7769074367796688
7196,-133.00999999999232,0.7761305293428891
2424,21.6479999999993,0.7753543988135463
5076,-67.88500000000055,0.7745790444147327
5162,-74.78899999999747,0.773804465370318
19830,-521.9439999999714,0.7730306609049477
2770,10.455999999998852,0.7722576302440427
2109,28.600999999999942,0.7714853726137987
1055,65.53199999999995,0.7707138872411848
4075,-38.79600000000306,0.7699431733539437
538,81.17800000000003,0.7691732301805897
689,74.29399999999995,0.7684040569504091
4703,-81.6319999999962,0.7676356528934587
1641,40.99600000000007,0.7668680172405652
1441,52.719000000000186,0.7661011492233247
8266,-183.4459999999912,0.7653350480741014
10141,-219.2589999999979,0.7645697130260273
5057,-68.67399999999897,0.7638051433130012
4045,-36.957000000003546,0.7630413381696882
1768,48.85300000000029,0.7622782968315185
9373,-205.67599999999416,0.7615160185346871
5824,-94.04399999999421,0.7607545025161524
1370,59.58199999999996,0.7599937480136362
719,75.06700000000001,0.7592337542656226
17040,-452.0589999999894,0.7584745205113569
2589,20.903999999999257,0.7577160459908455
2544,20.317999999999373,0.7569583299448547
829,74.30299999999994,0.7562013716149099
3666,-26.142000000002582,0.7554451702432949
5200,-94.72499999999364,0.7546897250730517
3068,-15.11000000000223,0.7539350353479786
4228,-52.010000000000375,0.7531811003126306
2468,17.717999999999734,0.752427919212318
754,70.19899999999997,0.7516754912931056
4347,-51.41099999999989,0.7509238158018126
847,71.62099999999997,0.7501728919860108
13465,-411.9210000000267,0.7494227190940248
5062,-72.76799999999753,0.7486732963749307
8574,-169.19999999999078,0.7479246230785558
2701,17.86299999999885,0.7471766984554772
1491,55.2719999999999,0.7464295217570217
7221,-126.48499999999063,0.7456830922352647
4166,-24.995000000004396,0.7449374091430295
2775,20.08499999999924,0.7441924717338865
1079,67.99399999999991,0.7434482792621526
1130,61.06299999999993,0.7427048309828904
4709,-63.60699999999983,0.7419621261519075
705,75.53099999999998,0.7412201640257555
3272,-3.450000000002376,0.7404789438617297
4982,-76.4249999999983,0.7397384649178681
6195,-80.57999999999947,0.7389987264529502
2681,18.698999999999145,0.7382597277264973
1061,68.49900000000002,0.7375214679987707
2453,16.24799999999854,0.7367839465307721
1716,40.68900000000022,0.7360471625842412
4288,-40.247000000001464,0.735311115421657
4474,-62.373999999998716,0.7345758043062354
3620,-38.58800000000193,0.7338412285019291
7456,-170.4439999999891,0.7331073872734272
1368,56.77000000000011,0.7323742798861538
1021,65.25500000000012,0.7316419056062675
1599,47.52500000000019,0.7309102637006613
2635,17.53999999999911,0.7301793534369607
750,69.62099999999998,0.7294491740835237
1679,32.75799999999995,0.7287197249094401
902,66.35999999999999,0.7279910051845307
3261,-32.10300000000214,0.7272630141793461
3942,-46.90400000000275,0.7265357511651669
2983,-3.0070000000027477,0.7258092154140017
1517,47.476000000000056,0.7250834061985877
784,71.086,0.7243583227923891
2019,27.031999999999613,0.7236339644695967
2202,19.2939999999994,0.7229103305051271
908,63.330999999999975,0.722187420174622
1488,49.76099999999998,0.7214652327544474
3979,-34.70300000000361,0.7207437675216929
2898,7.797999999998439,0.7200230237541713
6431,-104.84099999999725,0.719303000730417
7418,-135.479999999992,0.7185836977296866
1548,51.44900000000028,0.717865114031957
1439,53.15100000000014,0.717147248917925
3236,-16.021000000002587,0.7164301016690071
7916,-176.73399999999322,0.7157136715673381
693,75.02700000000004,0.7149979578957708
5408,-106.9069999999947,0.7142829599378749
3856,-48.744000000001066,0.7135686769779371
488,81.69700000000002,0.7128551083009591
1280,48.401000000000025,0.7121422531926582
2235,2.3649999999982185,0.7114301109394655
716,72.65599999999996,0.7107186808285261
1547,39.996000000000166,0.7100079621476976
2129,22.962999999999298,0.7092979541855499
6341,-108.72899999999586,0.7085886562313642
467,83.06599999999999,0.7078800675751329
1127,62.39900000000003,0.7071721875075577
6198,-132.35799999999654,0.7064650153200502
1985,14.171999999999073,0.7057585503047301
482,82.89500000000004,0.7050527917544255
327,87.94800000000001,0.704347738962671
1973,27.892999999999745,0.7036433912237083
2774,5.4749999999989996,0.7029397478324846
944,65.084,0.7022368080846522
1620,43.94100000000037,0.7015345712765675
815,68.87799999999996,0.7008330367052908
1433,55.51400000000023,0.7001322036685856
1322,55.25200000000023,0.699432071464917
806,74.38899999999995,0.6987326393934521
720,72.28200000000002,0.6980339067540586
1548,47.48400000000029,0.6973358728473046
1285,59.45600000000007,0.6966385369744573
1534,53.63800000000021,0.6959418984374828
1462,53.237000000000144,0.6952459565390453
1322,58.814000000000064,0.6945507105825063
1774,41.92600000000044,0.6938561598719238
2068,33.07300000000049,0.6931623037120519
776,73.736,0.6924691414083399
633,79.19700000000002,0.6917766722669315
587,79.27599999999998,0.6910848955946646
928,69.60399999999991,0.6903938106990699
626,79.69799999999996,0.6897034168883709
774,73.98299999999998,0.6890137134714824
593,80.83900000000001,0.688324699758011
1780,36.13800000000045,0.6876363750582529
5116,-74.84999999999937,0.6869487386831946
1063,65.19699999999997,0.6862617899445116
741,76.178,0.685575528154567
2468,3.4009999999990015,0.6848899526264124
1640,40.05100000000008,0.684205062673786
974,63.971000000000025,0.6835208576111123
1395,49.5730000000001,0.6828373367535011
606,78.63899999999998,0.6821544994167476
776,73.17899999999997,0.6814723449173309
2108,26.730999999999995,0.6807908725724136
1785,36.86000000000018,0.6801100816998411
681,71.65400000000002,0.6794299716181413
4023,-74.90799999999737,0.6787505416465232
3987,-73.37099999999577,0.6780717911048767
19231,-496.0729999999711,0.6773937193137718
43333,-1020.4199999997595,0.6767163255944579
2388,43.59500000000019,0.6760396092688635
8000,-148.53799999998688,0.6753635696595947
4502,-43.29100000000189,0.6746882060899351
1575,43.750999999999834,0.6740135178838451
1626,45.41899999999993,0.6733395043659613
17919,-457.6450000000027,0.6726661648615953
6677,-86.14499999999815,0.6719934986967337
843,75.76899999999993,0.671321505198037
1121,70.19199999999987,0.6706501836928389
803,76.41499999999988,0.6699795335091461
1343,61.32499999999993,0.669309553975637
1006,68.63099999999986,0.6686402444216614
1186,54.45300000000003,0.6679716041772397
714,74.91400000000003,0.6673036325730624
1267,61.33300000000018,0.6666363289404893
792,72.04499999999999,0.6659696926115488
1132,65.54100000000005,0.6653037229189374
965,65.38000000000001,0.6646384191960184
1947,21.1569999999995,0.6639737807768223
2447,17.376999999998716,0.6633098069960456
360,88.25399999999999,0.6626464971890494
2821,4.581999999997464,0.6619838506918604
932,73.61700000000008,0.6613218668411686
1490,49.92500000000015,0.6606605449743274
786,74.36500000000004,0.6599998844293531
1378,52.82700000000015,0.6593398845449238
2082,30.58700000000006,0.6586805446603788
819,67.74500000000002,0.6580218641157185
1671,29.90999999999967,0.6573638422516027
2928,-12.270000000002739,0.6567064784093511
874,70.749,0.6560497719309417
4318,-64.81899999999969,0.6553937221590108
3471,-8.602000000003656,0.6547383284368518
2478,10.704999999998677,0.6540835901084149
546,83.37500000000003,0.6534295065183064
484,85.05500000000002,0.6527760770117883
511,85.34800000000003,0.6521233009347764
491,83.74700000000006,0.6514711776338417
2501,-2.7650000000010237,0.6508197064562078
732,76.745,0.6501688867497516
1254,52.832999999999885,0.6495187178630019
614,78.30600000000005,0.6488691991451389
367,89.461,0.6482203299459938
290,91.585,0.6475721096160477
462,86.66300000000001,0.6469245375064318
665,75.02300000000004,0.6462776129689252
2186,29.0499999999995,0.6456313353559563
376,86.80800000000002,0.6449857040206003
294,88.32000000000001,0.6443407183165797
472,81.09400000000001,0.6436963775982631
352,88.047,0.643052681220665
421,83.69700000000002,0.6424096285394443
452,80.53200000000002,0.6417672189109048
432,81.26000000000002,0.641125451691994
449,82.86000000000003,0.6404843262403019
823,69.84499999999996,0.6398438419140616
1508,33.3209999999999,0.6392039980721476
2710,6.781999999997595,0.6385647940740754
1662,52.126000000000126,0.6379262292800013
1788,47.0840000000002,0.6372883030507213
453,80.61800000000002,0.6366510147476706
467,83.24800000000002,0.6360143637329229
681,74.445,0.63537834936919
653,74.33300000000001,0.6347429710198208
539,81.26500000000001,0.634108228048801
317,88.378,0.6334741198207522
593,75.40300000000003,0.6328406457009315
772,72.759,0.6322078050552306
3921,-53.10299999999884,0.6315755972501752
18553,-495.29599999999886,0.6309440216529251
2250,47.95300000000008,0.6303130776312721
2219,45.90300000000022,0.6296827645536409
820,79.903,0.6290530817890873
5183,-63.270999999999134,0.6284240287072982
1183,68.33400000000007,0.6277956046785909
1091,71.1350000000001,0.6271678090739122
716,80.74000000000005,0.6265406412648383
2164,34.829000000000676,0.6259141006235736
1596,46.760000000000346,0.6252881865229499
371,88.09400000000001,0.6246628983364271
300,89.524,0.6240382354380906
737,75.61700000000005,0.6234141972026525
551,82.29100000000003,0.6227907830054498
373,86.906,0.6221679922224443
677,69.95500000000003,0.6215458242302219
483,82.38800000000003,0.6209242784059917
1233,52.876000000000026,0.6203033541275857
868,62.37399999999999,0.6196830507734582
1164,47.054999999999815,0.6190633677226847
1163,49.327999999999975,0.6184443043549619
532,79.78000000000003,0.617825860050607
2332,8.459999999998729,0.6172080341905564
9514,-240.31299999999945,0.6165908261563658
1401,56.851999999999904,0.6159742353302096
8604,-170.8139999999909,0.6153582610948793
7539,-136.6309999999919,0.6147429028337844
2240,25.817999999999813,0.6141281599309506
2068,19.498999999999143,0.6135140317710197
5757,-113.9229999999923,0.6129005177392486
7103,-95.20200000000145,0.6122876172215094
82979,-1747.2309999997642,0.6116753296042879
12742,-223.50399999999908,0.6110636542746836
6601,-125.49699999998319,0.6104525906204089
1590,58.20700000000038,0.6098421380297885
6292,-79.29200000000165,0.6092322958917588
3910,-32.99300000000605,0.608623063595867
745,78.643,0.608014440532271
851,76.77300000000011,0.6074064260917388
1959,43.5820000000001,0.6067990196656471
4709,-36.91700000000513,0.6061922206459814
1398,62.44900000000014,0.6055860284253355
1282,58.225000000000385,0.6049804423969102
551,82.24900000000002,0.6043754619545132
436,86.68199999999999,0.6037710864925587
416,87.30999999999999,0.6031673154060662
599,83.47,0.6025641480906601
487,84.86200000000002,0.6019615839425695
433,83.98,0.6013596223586268
860,71.88000000000005,0.6007582627362682
874,61.91200000000002,0.600157504473532
674,70.21500000000012,0.5995573469690584
570,74.80900000000001,0.5989577896220893
979,61.59200000000027,0.5983588318324672
1029,60.03300000000014,0.5977604730006347
827,68.23100000000017,0.5971627125276342
876,60.108000000000104,0.5965655498151065
431,82.12900000000002,0.5959689842652914
368,85.18400000000001,0.595373015281026
685,66.60200000000006,0.5947776422657451
381,83.01400000000001,0.5941828646234794
1430,40.63700000000025,0.5935886817588559
810,71.55200000000009,0.592995093077097
276,89.356,0.5924020979840199
1154,66.08200000000016,0.5918096958860358
295,87.99700000000001,0.5912178861901498
401,87.87599999999999,0.5906266683039597
333,88.553,0.5900360416356558
413,86.811,0.5894460055940202
400,86.629,0.5888565595884261
397,86.911,0.5882677030288376
347,88.06700000000001,0.5876794353258088
338,87.165,0.5870917558904829
365,86.03099999999999,0.5865046641345926
427,87.1,0.5859181594704579
513,84.27400000000002,0.5853322413109875
350,89.606,0.5847469090696765
373,88.143,0.5841621621606068
524,82.336,0.5835779999984462
441,84.693,0.5829944219984478
805,72.5980000000001,0.5824114275764493
378,89.01799999999997,0.5818290161488728
509,85.63099999999999,0.5812471871327239
474,85.165,0.5806659399455912
450,85.679,0.5800852740056457
443,85.65400000000001,0.57950518873164
421,85.798,0.5789256835429084
348,87.72,0.5783467578593655
332,89.139,0.577768411101506
328,88.601,0.5771906426904047
294,88.829,0.5766134520477142
469,83.748,0.5760368385956665
523,84.46799999999999,0.5754608017570708
466,86.202,0.5748853409553137
420,86.51400000000001,0.5743104556143583
382,86.85100000000001,0.573736145158744
372,87.41099999999997,0.5731624090135853
328,88.542,0.5725892466045718
449,85.149,0.5720166573579671
975,72.07900000000011,0.5714446407006092
454,84.811,0.5708731960599085
573,83.05,0.5703023228638486
255,92.703,0.5697320205409848
344,89.83200000000001,0.5691622885204438
360,88.92399999999999,0.5685931262319234
331,89.58799999999998,0.5680245331056915
374,87.794,0.5674565085725858
458,86.425,0.5668890520640132
285,90.20299999999997,0.5663221630119493
444,86.162,0.5657558408489373
377,88.258,0.5651900850080883
368,87.972,0.5646248949230802
344,90.38699999999999,0.5640602700281571
405,86.64800000000002,0.5634962097581289
292,89.19200000000001,0.5629327135483708
356,86.36800000000001,0.5623697808348225
289,89.13400000000001,0.5618074110539876
294,88.965,0.5612456036429336
402,87.21800000000002,0.5606843580392907
361,87.52900000000001,0.5601236736812514
302,89.14200000000001,0.5595635500075702
298,88.813,0.5590039864575627
403,86.59400000000002,0.558444982471105
345,87.38900000000001,0.5578865374886339
298,88.912,0.5573286509511453
288,89.242,0.5567713223001942
297,90.041,0.556214550977894
285,90.579,0.5556583364269161
379,87.40099999999998,0.5551026780904892
254,90.37799999999999,0.5545475754123986
367,87.56800000000001,0.5539930278369862
263,91.46,0.5534390348091492
244,90.92799999999998,0.5528855957743402
330,91.54499999999999,0.5523327101785658
366,89.28599999999999,0.5517803774683872
392,86.73700000000001,0.5512285970909189
291,89.04899999999998,0.5506773684938279
631,82.209,0.5501266911253341
311,89.39699999999999,0.5495765644342088
389,86.196,0.5490269878697746
303,89.173,0.5484779608819047
372,87.281,0.5479294829210228
406,86.92100000000002,0.5473815534381018
346,87.87699999999998,0.5468341718846637
410,88.75999999999998,0.546287337712779
366,90.18799999999997,0.5457410503750663
305,90.87599999999998,0.5451953093246912
349,89.348,0.5446501140153666
260,91.414,0.5441054639013512
664,81.34800000000004,0.5435613584374498
348,89.145,0.5430177970790123
336,88.80499999999999,0.5424747792819333
579,84.64499999999998,0.5419323045026514
345,88.20799999999998,0.5413903721981487
407,88.05899999999997,0.5408489818259506
360,88.26699999999998,0.5403081328441246
354,89.01399999999998,0.5397678247112805
329,88.471,0.5392280568865693
575,84.998,0.5386888288296827
356,88.81099999999999,0.5381501400008529
323,89.838,0.5376119898608521
322,91.21399999999998,0.5370743778709913
327,91.24399999999999,0.5365373034931203
571,85.488,0.5360007661896272
309,91.10499999999999,0.5354647654234376
419,88.20499999999998,0.5349293006580141
411,89.14999999999998,0.5343943713573561
658,83.40299999999998,0.5338599769859987
374,90.23299999999998,0.5333261170090127
372,88.147,0.5327927908920037
341,88.796,0.5322599981011117
326,89.795,0.5317277381030105
410,86.624,0.5311960103649076
291,89.36799999999998,0.5306648143545427
276,90.15399999999998,0.5301341495401881
312,88.581,0.5296040153906479
317,89.76899999999999,0.5290744113752573
497,85.73000000000002,0.5285453369638821
456,87.77899999999998,0.5280167916269182
275,90.405,0.5274887748352913
323,89.181,0.5269612860604559
456,87.196,0.5264343247743956
391,86.001,0.5259078904496212
411,87.512,0.5253819825591715
248,91.10799999999998,0.5248566005766123
414,87.73400000000002,0.5243317439760358
421,87.34300000000002,0.5238074122320596
530,86.74599999999997,0.5232836048198276
547,85.61599999999999,0.5227603212150077
390,88.461,0.5222375608937927
318,88.637,0.5217153233328989
371,88.3,0.521193608009566
457,86.22700000000003,0.5206724144015565
356,89.224,0.520151741987155
292,91.40199999999999,0.5196315902451678
252,92.58299999999998,0.5191119586549225
314,91.25199999999998,0.5185928466962677
345,91.09499999999998,0.5180742538495714
379,89.326,0.5175561795957219
393,88.216,0.5170386234161262
338,90.17199999999998,0.51652158479271
448,85.99900000000001,0.5160050632079173
251,92.68699999999998,0.5154890581447094
379,87.551,0.5149735690865647
379,87.75299999999999,0.5144585955174782
488,86.845,0.5139441369219606
273,91.68699999999997,0.5134301927850387
646,80.42700000000005,0.5129167625922537
370,90.88099999999997,0.5124038458296614
292,91.42299999999997,0.5118914419838317
483,86.66399999999999,0.5113795505418478
281,91.50499999999998,0.510868170991306
480,82.72200000000001,0.5103573028203148
252,91.94199999999998,0.5098469455174944
275,91.63499999999999,0.509337098571977
284,90.41799999999999,0.5088277614734049
358,88.67699999999999,0.5083189337119316
332,89.25099999999999,0.5078106147782195
419,85.742,0.5073028041634413
348,90.02699999999999,0.506795501359278
287,90.901,0.5062887058579186
456,87.228,0.5057824171520607
351,90.17499999999998,0.5052766347349087
366,88.41699999999999,0.5047713581001737
320,90.01299999999999,0.5042665867420736
346,89.91499999999998,0.5037623201553315
392,86.728,0.5032585578351761
283,90.02999999999999,0.502755299277341
421,86.891,0.5022525439780637
265,91.22599999999997,0.5017502914340856
806,76.67600000000013,0.5012485411426515
292,91.37699999999998,0.5007472926015089
282,92.18599999999996,0.5002465453089073
418,87.88199999999999,0.49974629876359844
506,88.54299999999998,0.49924655246483485
260,92.02099999999999,0.49874730591237004
478,85.89500000000001,0.4982485586064576
321,90.39699999999999,0.4977503100478512
292,91.04799999999999,0.4972525597378033
455,86.17899999999999,0.49675530717806554
270,91.20499999999998,0.49625855187088747
513,86.906,0.4957622933190166
412,88.38,0.4952665310256976
222,91.39599999999999,0.4947712644946719
289,91.41299999999998,0.4942764932301772
199,94.476,0.49378221673694705
297,89.99199999999999,0.49328843452021004
246,91.23299999999998,0.49279514608568986
202,91.66999999999999,0.4923023509396041
244,91.82599999999998,0.4918100485886645
261,92.14999999999998,0.4913182385400759
535,86.599,0.49082692030153585
329,89.88399999999999,0.4903360933812343
296,90.08199999999998,0.48984575728785307
377,88.35199999999999,0.4893559115305652
431,86.46,0.48886655561903464
331,91.83599999999998,0.48837768906341555
439,88.30699999999999,0.4878893113743522
396,89.34899999999998,0.4874014220629778
334,88.78999999999999,0.4869140206409148
309,89.10099999999998,0.48642710662027394
288,90.871,0.4859406795136537
338,89.13699999999999,0.48545473883414003
406,89.01,0.4849692840953059
326,91.225,0.4844843148112106
595,82.60500000000003,0.4839998304963994
275,91.00599999999999,0.4835158306659029
406,88.95799999999998,0.48303231483523706
293,90.76199999999999,0.4825492825204018
605,78.22400000000009,0.48206673323788135
452,85.04100000000001,0.48158466650464354
698,79.08900000000006,0.4811030818381389
535,78.30900000000003,0.4806219787563008
412,84.971,0.48014135677754444
528,80.79700000000004,0.4796612154207669
314,88.652,0.47918155420534614
929,64.95500000000018,0.47870237265114074
882,69.56700000000015,0.47822367027848967
749,75.01500000000017,0.4777454466082111
1699,35.49500000000032,0.47726770116160294
530,82.67500000000001,0.4767904334604413
706,74.19500000000014,0.47631364302698087
441,86.292,0.4758373293839539
521,81.83200000000005,0.47536149205456996
634,75.9620000000001,0.4748861305625154
868,70.25600000000027,0.4744112444319528
899,72.47300000000017,0.47393683318752095
871,69.3920000000002,0.4734628963543334
875,67.42000000000024,0.47298943345797906
977,71.80300000000018,0.4725164440245211
827,73.0190000000002,0.47204392758049657
538,82.86399999999999,0.4715718836529161
585,82.436,0.47110031176926315
649,78.0230000000001,0.47062921145749387
590,78.6550000000001,0.47015858224603635
922,69.90300000000022,0.4696884236637903
1076,61.5530000000004,0.4692187352401266
384,86.16900000000001,0.4687495165048864
469,82.44599999999998,0.46828076698838156
923,70.03600000000017,0.46781248622139315
545,80.41500000000006,0.4673446737351718
473,83.47800000000001,0.4668773290614366
524,81.60300000000004,0.4664104517323752
505,81.61400000000002,0.46594404128064276
442,84.98800000000001,0.4654780972393622
494,82.60300000000004,0.46501261914212283
691,80.78800000000004,0.4645476065229806
430,88.34799999999998,0.4640830589164577
804,68.90500000000014,0.46361897585754125
568,80.38200000000008,0.4631553568816837
658,77.24900000000014,0.46269220152480195
1049,60.977000000000146,0.4622295093232772
658,78.15700000000008,0.4617672798139539
1180,58.517000000000074,0.46130551253414
609,76.87300000000008,0.4608442070216059
586,77.81400000000008,0.46038336281458425
651,75.9070000000001,0.45992297945176963
432,84.899,0.4594630564723179
551,79.53900000000006,0.4590035934158455
617,77.19600000000008,0.45854458982242974
765,70.77100000000017,0.45808604523260726
967,64.34500000000023,0.45762795918737464
1154,62.34000000000028,0.4571703312281873
359,88.71799999999999,0.45671316089695907
208,92.88599999999998,0.45625644773606217
369,89.20899999999997,0.4558001912883261
295,91.40499999999999,0.4553443910970377
734,78.23800000000011,0.45488904670594066
454,82.34300000000002,0.4544341576592347
2012,-1.311000000002224,0.45397972350157556
365,85.873,0.453525743778074
1647,20.795999999998372,0.45307221803429587
900,68.92500000000022,0.45261914581626156
1970,19.33399999999834,0.4521665266704454
9342,-117.79199999998754,0.45171436014377486
1997,42.80500000000052,0.45126264578363107
1788,29.279999999999788,0.45081138313784747
1397,51.03800000000038,0.45036057175470967
1711,42.91300000000054,0.4499102111829549
350,89.74999999999999,0.449460300971772
798,75.86600000000016,0.4490108406708002
1756,55.50200000000062,0.4485618298301294
519,85.093,0.4481132680002992
3866,4.555999999997397,0.44766515473229895
2296,37.11300000000091,0.44721748957756663
293,87.854,0.4467702720879891
285,88.44399999999999,0.4463235018159011
678,64.96200000000013,0.4458771783140852
375,85.251,0.4454313011357711
1752,12.11899999999838,0.44498586983463534
752,68.66700000000016,0.44454088396480074
455,82.608,0.4440963430808359
401,84.665,0.44365224673775505
1064,55.861000000000146,0.4432085944910173
411,82.98900000000002,0.4427653858965263
374,87.515,0.44232262051062976
2324,-3.338000000000193,0.4418802978901191
294,88.44899999999998,0.441438417592229
299,88.097,0.4409969791746368
457,85.87800000000001,0.44055598219546216
645,78.27600000000007,0.44011542621326666
833,72.27400000000016,0.4396753107870534
289,88.722,0.4392356354762664
359,88.16399999999999,0.43879639984079005
663,74.08100000000007,0.4383576034409493
513,79.71100000000001,0.43791924583750835
701,68.59500000000008,0.4374813265916708
1247,60.750000000000256,0.43704384526507917
323,86.574,0.4366068014198141
438,83.236,0.4361701946183943
501,80.44700000000003,0.4357340244237759
550,74.48200000000006,0.43529829039935214
642,72.02500000000006,0.43486299210895274
692,68.51900000000003,0.4344281291168438
451,80.10900000000004,0.433993700987727
592,74.91000000000001,0.43355970728673926
296,86.45700000000001,0.4331261475794525
395,81.08800000000002,0.43269302143187305
623,75.98900000000009,0.4322603284104412
356,85.47900000000001,0.4318280680820307
522,75.43800000000002,0.4313962400139487
456,79.29400000000001,0.4309648437739348
