n_step,reward,epsilon
3036,17.774999999998712,0.5813953488372093
2039,51.70900000000046,0.5780346820809249
1794,57.24100000000024,0.5747126436781609
2145,34.119000000000256,0.5714285714285714
1232,71.97599999999998,0.5681818181818182
1362,61.229000000000006,0.5649717514124294
963,76.856,0.5617977528089888
4331,-8.406000000003914,0.5586592178770949
664,78.84100000000004,0.5555555555555556
436,84.36100000000003,0.5524861878453039
4594,-38.99900000000281,0.5494505494505494
308,89.02900000000002,0.5464480874316939
1376,65.6029999999999,0.5434782608695653
1089,68.7269999999998,0.5405405405405405
5151,-54.356000000000975,0.5376344086021506
4309,-2.279000000003876,0.53475935828877
882,78.55300000000001,0.5319148936170213
1703,61.347000000000136,0.5291005291005291
1811,44.6920000000005,0.5263157894736842
2482,42.437000000000396,0.5235602094240838
2214,53.60400000000035,0.5208333333333334
2164,27.49599999999954,0.5181347150259067
3822,3.938999999996909,0.5154639175257733
1371,64.74300000000011,0.5128205128205128
26513,-542.8849999999441,0.5102040816326531
45700,-838.0969999998096,0.5076142131979695
54520,-1010.9499999997403,0.5050505050505051
3177,31.886000000000294,0.5025125628140703
604,83.23500000000004,0.5
1443,68.23099999999988,0.49751243781094534
760,81.054,0.49504950495049505
736,79.50599999999999,0.4926108374384236
4274,2.9909999999971433,0.49019607843137253
2318,41.92500000000081,0.48780487804878053
1697,55.5490000000002,0.4854368932038835
7807,-83.59399999999978,0.48309178743961345
2100,57.00000000000008,0.4807692307692307
13946,-209.45299999998892,0.47846889952153115
1817,54.58500000000013,0.47619047619047616
7614,-78.04700000000058,0.4739336492890995
10474,-112.56299999999582,0.4716981132075471
1329,68.45999999999975,0.4694835680751174
411,91.10999999999999,0.4672897196261682
2036,53.135000000000275,0.4651162790697674
2689,33.80900000000122,0.4629629629629629
7294,-47.74900000000396,0.4608294930875576
3681,27.964000000000212,0.4587155963302753
1272,75.44499999999987,0.4566210045662101
3768,10.682999999997577,0.45454545454545453
3281,24.43999999999963,0.45248868778280543
4060,18.83599999999882,0.4504504504504505
2988,21.62099999999903,0.4484304932735426
2561,53.080000000000545,0.4464285714285714
1274,76.44499999999994,0.4444444444444444
1445,71.94999999999993,0.4424778761061947
2542,44.16000000000089,0.44052863436123346
908,68.49600000000005,0.43859649122807015
616,84.805,0.4366812227074236
1265,71.676,0.4347826086956522
6390,-64.09000000000215,0.4329004329004329
3130,30.98299999999996,0.43103448275862066
974,81.03999999999999,0.4291845493562232
709,83.94500000000002,0.4273504273504274
3755,20.144999999998802,0.425531914893617
348,87.07000000000002,0.42372881355932196
1607,60.141000000000105,0.42194092827004215
1018,77.82,0.42016806722689076
5046,-24.87500000000462,0.41841004184100417
304,90.42999999999998,0.41666666666666663
1046,74.90100000000001,0.41493775933609955
350,88.42500000000003,0.4132231404958678
651,87.279,0.41152263374485604
2522,16.964999999999108,0.4098360655737705
2908,34.33200000000015,0.4081632653061224
834,82.13300000000004,0.4065040650406504
1754,65.35799999999975,0.40485829959514175
343,89.34700000000002,0.40322580645161293
569,81.98500000000003,0.4016064257028112
776,77.922,0.4
1040,70.89199999999981,0.39840637450199207
264,89.433,0.3968253968253968
2187,23.71799999999918,0.39525691699604737
1330,67.52599999999993,0.39370078740157477
2685,39.052000000000554,0.3921568627450981
502,87.262,0.390625
1674,64.45200000000004,0.3891050583657587
1042,79.89,0.38759689922480617
248,91.98799999999999,0.3861003861003861
945,67.22199999999992,0.3846153846153846
714,85.02100000000004,0.38314176245210724
5622,-90.27599999999654,0.38167938931297707
854,80.31300000000002,0.3802281368821293
4413,-10.95500000000439,0.3787878787878788
1556,70.1659999999998,0.3773584905660377
1901,38.05300000000042,0.37593984962406013
1241,63.444999999999844,0.37453183520599254
359,89.556,0.373134328358209
216,92.722,0.3717472118959108
391,86.18200000000003,0.37037037037037035
403,91.01599999999999,0.36900369003690037
1954,34.794000000000295,0.36764705882352944
851,82.54800000000004,0.3663003663003663
294,90.17899999999999,0.36496350364963503
380,90.08499999999998,0.36363636363636365
498,87.59000000000003,0.3623188405797102
778,82.22300000000006,0.36101083032490977
1096,72.94200000000004,0.3597122302158273
779,78.56000000000003,0.35842293906810035
408,90.083,0.35714285714285715
1192,71.15399999999998,0.35587188612099646
767,84.60400000000001,0.35460992907801414
933,79.60099999999998,0.35335689045936397
1830,61.94300000000002,0.35211267605633806
349,91.72299999999996,0.3508771929824561
1400,54.0180000000002,0.34965034965034963
427,81.964,0.3484320557491289
918,68.71799999999999,0.3472222222222222
2163,51.09800000000064,0.3460207612456747
3531,16.69099999999891,0.3448275862068965
2434,16.98899999999881,0.3436426116838488
1333,50.31800000000014,0.3424657534246575
486,86.783,0.3412969283276451
548,81.05300000000004,0.3401360544217687
1408,42.32500000000032,0.3389830508474576
1497,60.01300000000026,0.33783783783783783
2565,-8.51800000000182,0.3367003367003367
3642,-8.942000000001642,0.33557046979865773
1720,53.611000000000345,0.33444816053511706
1240,54.5240000000002,0.3333333333333333
1919,29.21399999999943,0.3322259136212624
3654,-9.487000000001359,0.33112582781456956
402,85.37400000000001,0.33003300330033003
416,86.87000000000005,0.32894736842105265
393,84.29000000000003,0.3278688524590164
454,86.38800000000003,0.32679738562091504
3204,-8.994000000002472,0.32573289902280134
1129,72.842,0.3246753246753247
649,80.122,0.3236245954692557
140,92.4,0.3225806451612903
230,89.632,0.3215434083601286
235,90.382,0.3205128205128205
388,87.93900000000006,0.3194888178913738
469,85.13000000000007,0.3184713375796178
373,89.44399999999999,0.31746031746031744
1294,65.5969999999997,0.3164556962025316
4167,0.8609999999973184,0.31545741324921134
1784,45.05700000000078,0.31446540880503143
786,81.83100000000005,0.31347962382445144
226,90.23,0.3125
2691,-6.153000000005264,0.3115264797507788
306,92.08399999999997,0.3105590062111801
555,80.75800000000001,0.30959752321981426
372,90.92699999999996,0.30864197530864196
673,89.23299999999999,0.3076923076923077
3276,29.766000000000247,0.3067484662576687
1506,44.4020000000002,0.3058103975535168
420,82.018,0.3048780487804878
3453,-8.951000000005308,0.303951367781155
2386,37.98400000000059,0.303030303030303
1357,64.382,0.3021148036253776
3650,25.64699999999874,0.30120481927710846
2011,55.95600000000044,0.3003003003003003
355,89.09800000000001,0.29940119760479045
749,79.20500000000001,0.29850746268656714
3626,-22.92400000000461,0.2976190476190476
204,91.97099999999999,0.29673590504451036
667,85.17399999999996,0.2958579881656805
223,94.23499999999999,0.2949852507374631
507,85.74500000000002,0.29411764705882354
464,92.89699999999999,0.29325513196480935
1148,59.56,0.29239766081871343
482,85.79400000000003,0.29154518950437314
742,84.04099999999997,0.29069767441860467
987,62.93000000000007,0.2898550724637681
1918,52.44900000000041,0.28901734104046245
902,71.33500000000001,0.2881844380403458
1195,73.84099999999995,0.28735632183908044
757,82.26900000000003,0.28653295128939826
798,72.275,0.2857142857142857
760,77.35900000000004,0.2849002849002849
893,70.78400000000012,0.2840909090909091
2454,25.728999999999104,0.28328611898017
2111,47.22200000000046,0.2824858757062147
654,84.40200000000003,0.2816901408450704
2856,43.90300000000037,0.2808988764044944
1156,63.84999999999998,0.2801120448179272
887,75.67699999999994,0.27932960893854747
466,88.36500000000004,0.2785515320334262
175,92.48399999999998,0.2777777777777778
398,89.34099999999998,0.2770083102493075
640,87.374,0.27624309392265195
422,93.13199999999995,0.27548209366391185
937,81.43200000000002,0.2747252747252747
652,85.63900000000004,0.273972602739726
225,93.16699999999999,0.27322404371584696
609,82.59200000000007,0.2724795640326976
681,86.24400000000003,0.2717391304347826
853,75.2,0.2710027100271003
442,89.445,0.27027027027027023
562,85.81800000000005,0.2695417789757412
342,90.437,0.26881720430107525
154,92.733,0.2680965147453083
269,91.59099999999998,0.267379679144385
258,92.268,0.26666666666666666
386,88.20400000000001,0.26595744680851063
297,93.87599999999998,0.26525198938992045
363,92.01999999999998,0.26455026455026454
967,73.43900000000002,0.2638522427440633
2021,32.936000000000305,0.2631578947368421
1726,30.246000000000038,0.26246719160104987
2246,38.24000000000045,0.2617801047120419
955,64.10200000000026,0.2610966057441253
1269,67.53899999999996,0.2604166666666667
223,93.51699999999997,0.2597402597402597
187,94.14299999999997,0.2590673575129534
280,92.65999999999995,0.25839793281653745
1228,71.92499999999986,0.2577319587628866
5298,-78.934999999995,0.2570694087403599
358,90.06100000000002,0.25641025641025644
3041,26.512000000000114,0.2557544757033248
1765,37.370000000000005,0.25510204081632654
221,89.54500000000002,0.2544529262086514
141,92.57500000000002,0.25380710659898476
653,79.06599999999996,0.2531645569620253
213,90.64500000000001,0.25252525252525254
549,84.61800000000004,0.2518891687657431
536,89.536,0.25125628140703515
431,90.80599999999994,0.2506265664160401
1128,72.45899999999978,0.25
453,88.15400000000001,0.24937655860349128
432,88.18000000000002,0.24875621890547267
2052,20.914999999998415,0.24813895781637715
428,85.727,0.24752475247524752
765,81.05199999999996,0.24691358024691354
1062,62.20000000000013,0.2463054187192118
626,84.20799999999994,0.24570024570024568
2981,7.486999999996982,0.24509803921568626
1425,33.526999999999845,0.24449877750611249
3727,-27.662000000004056,0.24390243902439027
1179,62.90400000000015,0.24330900243309006
2110,43.86800000000032,0.24271844660194175
480,91.20999999999997,0.24213075060532688
540,87.56900000000003,0.24154589371980673
215,91.61399999999998,0.24096385542168672
221,92.31799999999998,0.24038461538461536
293,93.65599999999999,0.23980815347721823
471,88.92600000000003,0.23923444976076558
1978,28.55799999999941,0.23866348448687355
365,88.79000000000002,0.23809523809523808
5140,-43.38600000000366,0.23752969121140144
1743,68.38399999999984,0.23696682464454974
1420,51.27300000000017,0.23640661938534277
298,90.50399999999998,0.23584905660377356
957,79.28399999999982,0.23529411764705882
673,90.10900000000004,0.2347417840375587
808,87.62800000000006,0.234192037470726
1512,52.41300000000008,0.2336448598130841
497,87.77300000000005,0.2331002331002331
208,94.87,0.2325581395348837
262,94.331,0.23201856148491876
1122,73.83599999999991,0.23148148148148145
452,93.01099999999998,0.23094688221709006
478,91.95999999999995,0.2304147465437788
306,93.48599999999996,0.2298850574712644
369,92.80999999999997,0.22935779816513766
355,91.925,0.22883295194508008
230,90.604,0.22831050228310504
286,89.17400000000004,0.2277904328018223
219,90.91,0.22727272727272727
475,92.18299999999994,0.22675736961451246
817,81.54899999999995,0.22624434389140272
473,91.67699999999995,0.22573363431151244
288,93.13999999999997,0.22522522522522526
299,92.72699999999998,0.2247191011235955
718,81.36299999999999,0.2242152466367713
678,81.88999999999999,0.22371364653243844
289,93.45899999999997,0.2232142857142857
181,95.49900000000001,0.22271714922048996
139,94.802,0.2222222222222222
197,93.72899999999998,0.22172949002217296
215,94.033,0.22123893805309736
399,87.036,0.22075055187637968
201,93.89699999999999,0.22026431718061673
120,93.19800000000001,0.21978021978021975
212,89.45100000000001,0.21929824561403508
241,91.92699999999999,0.2188183807439825
256,91.26400000000001,0.2183406113537118
302,92.48699999999998,0.2178649237472767
306,93.209,0.2173913043478261
535,86.73000000000003,0.2169197396963124
691,73.60299999999997,0.21645021645021645
298,89.741,0.2159827213822894
296,91.20999999999998,0.21551724137931033
274,89.62200000000001,0.2150537634408602
726,78.43599999999996,0.2145922746781116
551,85.48200000000008,0.21413276231263384
390,88.27200000000002,0.2136752136752137
237,87.91200000000003,0.21321961620469085
265,90.54799999999996,0.2127659574468085
220,93.05199999999998,0.21231422505307856
231,90.44499999999998,0.21186440677966098
283,91.261,0.2114164904862579
355,86.76200000000001,0.21097046413502107
497,73.4950000000001,0.21052631578947367
1309,45.747000000000156,0.21008403361344538
251,89.23500000000001,0.20964360587002098
471,81.90200000000004,0.20920502092050208
384,84.46700000000004,0.20876826722338204
213,90.94499999999998,0.20833333333333331
586,83.5770000000001,0.20790020790020788
294,93.458,0.20746887966804978
213,90.803,0.20703933747412007
154,92.15599999999999,0.2066115702479339
646,78.50699999999992,0.2061855670103093
847,74.95299999999988,0.20576131687242802
1038,51.33799999999991,0.2053388090349076
375,83.64700000000005,0.20491803278688525
263,91.38899999999997,0.20449897750511245
862,75.27000000000004,0.2040816326530612
238,91.69099999999997,0.20366598778004072
209,91.45899999999997,0.2032520325203252
273,91.101,0.20283975659229211
383,90.437,0.20242914979757087
863,78.65900000000002,0.20202020202020202
487,86.85400000000001,0.20161290322580647
213,91.79099999999997,0.20120724346076457
196,90.076,0.2008032128514056
127,93.40599999999999,0.2004008016032064
256,89.02999999999999,0.2
186,91.98799999999999,0.1996007984031936
194,91.75599999999999,0.199203187250996
235,90.26299999999999,0.19880715705765406
481,80.39700000000002,0.1984126984126984
496,80.85400000000004,0.19801980198019803
273,91.78099999999999,0.19762845849802368
309,86.56300000000002,0.1972386587771203
514,75.40499999999994,0.19685039370078738
549,82.17500000000003,0.19646365422396858
399,86.00700000000006,0.19607843137254904
260,90.242,0.19569471624266144
508,81.20800000000004,0.1953125
585,76.96699999999998,0.19493177387914232
2287,-3.406999999999428,0.19455252918287938
212,90.352,0.1941747572815534
137,93.439,0.19379844961240308
210,89.59899999999999,0.19342359767891684
854,68.04799999999997,0.19305019305019305
213,91.38499999999999,0.19267822736030826
431,79.30799999999999,0.1923076923076923
124,93.15800000000002,0.19193857965451055
127,92.721,0.19157088122605365
146,90.45200000000001,0.19120458891013384
126,93.42500000000001,0.19083969465648853
211,91.548,0.19047619047619047
132,91.87700000000001,0.19011406844106465
131,91.87500000000001,0.18975332068311193
123,93.53900000000002,0.1893939393939394
228,90.915,0.1890359168241966
204,91.12200000000001,0.18867924528301888
127,92.562,0.18832391713747645
403,84.08900000000001,0.18796992481203006
293,90.11099999999999,0.18761726078799248
707,69.57399999999996,0.18726591760299627
374,83.60200000000003,0.18691588785046728
494,83.59100000000004,0.18656716417910446
735,69.23500000000004,0.186219739292365
130,92.028,0.1858736059479554
223,87.96800000000003,0.1855287569573284
358,89.73899999999998,0.18518518518518517
683,78.32199999999997,0.18484288354898337
466,87.67000000000002,0.18450184501845018
446,89.09600000000003,0.1841620626151013
210,91.528,0.1838235294117647
217,89.503,0.18348623853211007
417,85.89800000000004,0.18315018315018314
287,88.78099999999998,0.18281535648994515
201,93.48999999999998,0.18248175182481752
194,93.77199999999999,0.18214936247723132
159,95.04499999999999,0.18181818181818182
191,94.547,0.18148820326678766
439,87.99399999999996,0.18115942028985504
2005,41.968000000000394,0.18083182640144665
1203,54.60900000000015,0.18050541516245489
187,93.005,0.1801801801801802
244,88.208,0.17985611510791366
223,89.19999999999999,0.17953321364452424
385,81.83099999999999,0.17921146953405018
316,86.31500000000001,0.17889087656529518
193,90.44599999999998,0.17857142857142855
233,91.16499999999999,0.17825311942959002
478,82.08600000000007,0.17793594306049823
196,95.17899999999999,0.17761989342806395
574,85.89700000000006,0.1773049645390071
287,93.649,0.17699115044247787
366,85.29300000000006,0.17667844522968199
261,87.31300000000002,0.1763668430335097
124,93.33699999999999,0.17605633802816903
660,80.05400000000013,0.17574692442882248
308,91.80699999999999,0.17543859649122806
384,87.58100000000002,0.17513134851138354
205,92.18799999999997,0.17482517482517484
324,91.632,0.17452006980802792
565,86.98500000000001,0.17421602787456444
563,87.753,0.17391304347826086
199,92.99199999999999,0.1736111111111111
181,92.22999999999999,0.17331022530329288
368,82.93000000000004,0.17301038062283736
319,84.03800000000001,0.17271157167530224
296,82.73400000000002,0.1724137931034483
666,75.741,0.1721170395869191
425,77.06099999999996,0.1718213058419244
664,74.645,0.17152658662092624
393,80.3240000000001,0.17123287671232876
994,58.205000000000304,0.17094017094017092
358,80.39700000000002,0.1706484641638225
202,89.78999999999998,0.17035775127768313
776,62.49999999999997,0.17006802721088435
267,89.72099999999996,0.16977928692699493
279,86.61699999999996,0.1694915254237288
542,78.30999999999997,0.1692047377326565
487,80.30499999999996,0.16891891891891891
300,88.58200000000001,0.16863406408094436
398,88.23399999999998,0.16835016835016833
508,84.92600000000002,0.1680672268907563
362,89.77399999999999,0.16778523489932887
392,91.94699999999996,0.16750418760469013
1420,66.44599999999977,0.16722408026755853
388,90.67699999999998,0.1669449081803005
1325,59.688999999999915,0.16666666666666666
544,74.09099999999995,0.1663893510815308
563,79.3419999999999,0.1661129568106312
1106,65.74999999999989,0.16583747927031509
1157,56.13900000000013,0.16556291390728478
363,84.55500000000004,0.1652892561983471
189,85.70400000000004,0.16501650165016502
1294,42.188000000000244,0.16474464579901152
365,86.09300000000002,0.16447368421052633
273,87.851,0.16420361247947454
1095,42.188999999999936,0.16393442622950818
253,89.42399999999999,0.1636661211129296
225,89.582,0.16339869281045752
1532,49.42200000000017,0.1631321370309951
862,76.18500000000014,0.16286644951140067
1927,18.801999999999154,0.16260162601626016
332,90.07399999999998,0.16233766233766234
200,91.23299999999999,0.1620745542949757
219,91.02899999999998,0.16181229773462785
2144,54.59700000000129,0.16155088852988692
1292,64.4320000000003,0.16129032258064516
429,83.17800000000001,0.1610305958132045
509,79.69099999999996,0.1607717041800643
208,89.495,0.16051364365971107
199,90.161,0.16025641025641024
235,88.91100000000002,0.16
201,88.74100000000001,0.1597444089456869
261,86.24500000000002,0.15948963317384368
384,81.238,0.1592356687898089
183,92.07600000000001,0.1589825119236884
189,93.781,0.15873015873015872
126,95.972,0.15847860538827258
179,93.36500000000001,0.1582278481012658
178,91.95500000000001,0.1579778830963665
654,71.91299999999987,0.15772870662460567
788,59.19199999999983,0.15748031496062992
250,90.81800000000003,0.15723270440251572
295,91.78400000000002,0.15698587127158556
316,94.33200000000001,0.15673981191222572
511,88.08600000000004,0.1564945226917058
508,85.20200000000006,0.15625
308,89.099,0.15600624024961
472,78.88499999999996,0.1557632398753894
315,87.14800000000001,0.15552099533437014
124,92.767,0.15527950310559005
221,87.08100000000002,0.15503875968992248
209,89.16799999999999,0.15479876160990713
211,88.76400000000001,0.1545595054095827
209,85.61300000000003,0.15432098765432098
135,91.47800000000001,0.15408320493066255
118,91.81,0.15384615384615385
201,85.03900000000003,0.15360983102918588
360,81.02100000000003,0.15337423312883436
243,86.46400000000003,0.15313935681470137
332,80.66599999999998,0.1529051987767584
157,89.09400000000002,0.15267175572519084
133,90.72900000000001,0.1524390243902439
125,90.60100000000001,0.15220700152207
128,90.38900000000001,0.1519756838905775
122,91.811,0.15174506828528073
128,90.685,0.1515151515151515
203,88.85500000000002,0.151285930408472
267,86.05100000000002,0.1510574018126888
168,91.381,0.15082956259426847
203,90.21900000000001,0.15060240963855423
293,88.51800000000001,0.15037593984962405
427,79.13999999999993,0.15015015015015015
360,83.08500000000005,0.14992503748125938
245,89.346,0.14970059880239522
288,87.43400000000003,0.14947683109118085
223,90.08600000000001,0.14925373134328357
219,89.74400000000001,0.14903129657228018
214,92.68399999999998,0.1488095238095238
211,91.58300000000001,0.1485884101040119
293,82.27600000000005,0.14836795252225518
351,85.46200000000003,0.14814814814814814
150,91.46799999999999,0.14792899408284024
224,90.44100000000002,0.14771048744460855
430,83.36300000000001,0.14749262536873156
334,83.39800000000001,0.14727540500736377
772,76.12800000000007,0.14705882352941177
2092,29.199999999999363,0.14684287812041114
294,86.89300000000001,0.14662756598240467
23977,-866.566999999845,0.14641288433382138
2175,45.15000000000073,0.14619883040935672
1581,65.97499999999991,0.145985401459854
984,74.23400000000001,0.14577259475218657
3871,-4.989000000004182,0.14556040756914118
230,90.44,0.14534883720930233
1940,60.12299999999984,0.14513788098693758
734,87.554,0.14492753623188406
569,86.29100000000001,0.1447178002894356
513,88.25700000000002,0.14450867052023122
840,73.31899999999993,0.14430014430014432
675,77.77000000000008,0.1440922190201729
420,90.31799999999997,0.14388489208633093
1883,57.65800000000022,0.14367816091954022
543,90.19899999999996,0.14347202295552366
641,84.18499999999997,0.14326647564469913
1303,61.980000000000366,0.14306151645207438
533,88.315,0.14285714285714285
557,89.54399999999995,0.14265335235378032
547,87.68599999999998,0.14245014245014245
699,80.00899999999999,0.14224751066856328
501,87.96699999999997,0.14204545454545456
379,92.62799999999996,0.14184397163120568
1931,4.20399999999816,0.141643059490085
462,85.58600000000003,0.14144271570014144
276,92.98499999999997,0.14124293785310735
373,89.33099999999999,0.14104372355430184
1063,67.86699999999998,0.1408450704225352
568,81.53200000000002,0.14064697609001406
213,94.06499999999998,0.1404494382022472
392,87.51599999999999,0.1402524544179523
247,86.95700000000002,0.1400560224089636
783,82.48999999999998,0.13986013986013984
227,94.24499999999999,0.13966480446927373
1235,75.3580000000001,0.1394700139470014
885,76.92200000000015,0.1392757660167131
228,88.139,0.13908205841446453
306,90.73799999999999,0.1388888888888889
208,94.22899999999998,0.13869625520110956
262,92.86399999999998,0.13850415512465375
609,89.82000000000001,0.1383125864453665
224,94.45100000000001,0.13812154696132597
210,95.2,0.13793103448275862
209,93.951,0.13774104683195593
212,92.77499999999998,0.1375515818431912
205,93.42099999999998,0.13736263736263735
285,90.20999999999998,0.13717421124828533
538,80.66000000000008,0.136986301369863
249,88.85900000000001,0.13679890560875513
220,93.81699999999998,0.13661202185792348
221,93.75799999999998,0.1364256480218281
994,76.19800000000014,0.1362397820163488
352,88.06600000000002,0.13605442176870747
213,91.99999999999997,0.1358695652173913
466,80.56400000000005,0.13568521031207598
203,86.76000000000002,0.13550135501355015
148,94.689,0.13531799729364005
208,90.91199999999999,0.13513513513513511
257,90.49199999999998,0.1349527665317139
349,86.04700000000001,0.1347708894878706
273,90.487,0.13458950201884254
370,88.51399999999998,0.13440860215053763
204,90.00499999999998,0.1342281879194631
310,83.32900000000002,0.13404825737265416
338,81.79000000000002,0.13386880856760375
194,86.73800000000001,0.1336898395721925
114,90.811,0.13351134846461948
457,71.57399999999993,0.13333333333333333
198,86.91900000000001,0.13315579227696406
200,88.04199999999999,0.13297872340425532
731,63.501999999999875,0.13280212483399734
245,87.55700000000003,0.13262599469496023
114,90.882,0.13245033112582782
127,89.989,0.13227513227513227
412,75.96699999999997,0.1321003963011889
472,74.04299999999999,0.13192612137203166
202,83.48000000000003,0.13175230566534915
141,88.82200000000003,0.13157894736842105
137,89.69300000000001,0.1314060446780552
215,85.64900000000002,0.13123359580052493
1017,52.247999999999735,0.1310615989515072
312,83.12200000000001,0.13089005235602094
298,79.191,0.13071895424836602
196,86.99400000000003,0.13054830287206265
238,88.88500000000002,0.1303780964797914
244,86.73100000000004,0.13020833333333334
120,91.75199999999998,0.13003901170351104
400,79.27200000000002,0.12987012987012986
274,81.13500000000005,0.1297016861219196
127,91.34399999999998,0.1295336787564767
119,92.41099999999997,0.129366106080207
206,87.58000000000001,0.12919896640826872
233,85.44200000000001,0.12903225806451613
284,85.665,0.1288659793814433
201,92.54499999999997,0.1287001287001287
118,92.72599999999997,0.12853470437017994
110,93.08899999999998,0.12836970474967907
203,87.62699999999998,0.12820512820512822
238,87.62499999999997,0.12804097311139565
139,92.72799999999998,0.1278772378516624
549,84.41799999999998,0.1277139208173691
2441,-1.9020000000010526,0.12755102040816327
283,87.65799999999999,0.12738853503184713
116,92.39000000000001,0.1272264631043257
124,92.264,0.12706480304955528
142,90.85600000000002,0.12690355329949238
135,92.035,0.12674271229404308
133,91.845,0.12658227848101264
133,91.152,0.1264222503160556
127,92.304,0.12626262626262627
243,88.804,0.12610340479192939
194,93.758,0.12594458438287154
193,91.451,0.12578616352201258
121,91.77300000000001,0.12562814070351758
117,92.296,0.12547051442910917
131,90.22600000000001,0.12531328320802004
127,90.672,0.1251564455569462
112,92.19,0.125
111,92.12,0.12484394506866417
112,91.444,0.12468827930174564
118,91.096,0.12453300124533
114,91.82300000000001,0.12437810945273634
111,91.02600000000001,0.12422360248447203
110,91.501,0.12406947890818858
119,91.03000000000002,0.12391573729863692
121,90.80300000000001,0.12376237623762376
115,90.34900000000002,0.12360939431396786
113,89.78300000000002,0.12345679012345677
108,90.62400000000002,0.12330456226880396
528,67.4319999999998,0.1231527093596059
409,82.85400000000007,0.12300123001230014
186,90.902,0.12285012285012284
220,87.21500000000002,0.12269938650306748
357,85.245,0.12254901960784313
1087,50.49799999999975,0.12239902080783353
925,51.63899999999999,0.12224938875305624
409,74.59999999999997,0.12210012210012208
399,73.23299999999993,0.12195121951219513
1082,37.56499999999998,0.12180267965895249
456,74.60899999999995,0.12165450121654503
508,68.80599999999988,0.12150668286755771
197,86.67000000000002,0.12135922330097088
267,83.41300000000003,0.12121212121212122
202,86.51400000000002,0.12106537530266344
314,81.32300000000006,0.12091898428053205
208,85.97100000000003,0.12077294685990336
289,82.92200000000001,0.12062726176115804
410,79.28099999999998,0.12048192771084336
529,72.83299999999986,0.12033694344163658
202,88.138,0.12019230769230768
352,81.38700000000001,0.12004801920768307
417,81.99500000000003,0.11990407673860912
297,90.66999999999999,0.11976047904191615
202,93.767,0.11961722488038279
285,90.765,0.1194743130227001
181,93.409,0.11933174224343678
212,91.25099999999999,0.11918951132300357
806,72.26199999999993,0.11904761904761904
1090,58.55400000000018,0.11890606420927467
3211,-48.60799999999806,0.11876484560570072
563,71.05399999999989,0.11862396204033215
1426,53.36400000000004,0.11848341232227487
848,70.41499999999998,0.1183431952662722
119,92.01200000000001,0.11820330969267138
211,87.69200000000001,0.11806375442739081
