n_step,reward,epsilon
878,70.151,0.8537822855004545
1153,60.99099999999999,0.8529285032149541
4412,-54.57700000000068,0.8520755747117391
2087,24.47699999999982,0.8512234991370274
3389,-24.570000000002324,0.8503722756378904
1882,32.29500000000017,0.8495219033622525
2242,24.868999999999645,0.8486723814588902
4657,-70.33599999999906,0.8478237090774313
1728,38.18600000000009,0.8469758853683539
1706,43.70700000000014,0.8461289094829856
874,65.72299999999998,0.8452827805735026
1075,59.73600000000005,0.8444374977929291
852,66.46099999999998,0.8435930602951361
1829,32.15000000000008,0.842749467234841
10588,-267.5210000000066,0.8419067177676062
2609,8.358999999998261,0.8410648110498385
6081,-110.71299999999418,0.8402237462387887
3543,-23.301000000004137,0.8393835224925499
3425,-10.728000000002964,0.8385441389700574
1959,34.52900000000025,0.8377055948310873
1745,40.083000000000325,0.8368678892362562
5786,-93.6869999999979,0.83603102134702
4397,-53.21700000000128,0.8351949903256729
1599,41.03200000000015,0.8343597953353473
8562,-200.94199999999563,0.8335254355400119
1958,25.49899999999944,0.832691910104472
2059,27.929999999999808,0.8318592181943675
1099,56.812000000000005,0.8310273589761731
1366,46.28299999999999,0.8301963316171969
3269,-21.870000000003017,0.8293661352855797
9494,-233.9960000000023,0.8285367691502942
2347,21.352999999999383,0.8277082323811439
672,74.46600000000001,0.8268805241487627
3751,-32.33900000000189,0.826053643624614
7647,-138.36999999999512,0.8252275899809893
12188,-296.7700000000029,0.8244023623910083
1922,39.064000000000185,0.8235779600286173
1688,49.355999999999995,0.8227543820685886
5552,-92.49699999999547,0.8219316276865201
1410,52.036999999999935,0.8211096960588335
1312,56.53299999999994,0.8202885863627748
4891,-69.4330000000007,0.819468297776412
3306,-12.737000000002197,0.8186488294786356
6561,-124.12799999999248,0.8178301806491569
13015,-348.4700000000124,0.8170123504685077
22317,-616.410999999927,0.8161953381180392
1134,66.47300000000006,0.8153791427799212
3765,-19.49900000000447,0.8145637636371413
2468,16.56199999999899,0.8137491998735041
37110,-1025.7099999998093,0.8129354506736306
2237,38.49700000000046,0.812122515222957
4216,-27.337000000004153,0.8113103927077341
2288,24.465999999999568,0.8104990823150263
11014,-268.9289999999957,0.8096885832327113
5358,-76.93499999999935,0.8088788946494786
6074,-93.25499999999874,0.8080700157548291
18390,-519.6269999999822,0.8072619457390743
20725,-567.7599999999557,0.8064546837933352
937,70.008,0.8056482291095418
3119,-4.16800000000228,0.8048425808804324
1708,45.74400000000021,0.8040377382995519
1024,65.83600000000007,0.8032337005612523
1129,64.31699999999998,0.8024304668606911
1060,67.93999999999988,0.8016280363938304
2778,15.38199999999894,0.8008264083574366
45775,-1210.0589999997858,0.8000255819490791
2748,19.923999999999282,0.79922555636713
5357,-80.32599999999802,0.7984263308107629
6771,-142.31199999999137,0.7976279044799521
6206,-122.92999999999181,0.7968302765754722
977,66.83000000000004,0.7960334462988967
16270,-441.5620000000039,0.7952374128525979
6267,-118.38799999999239,0.7944421754397453
1052,64.89200000000001,0.7936477332643055
8832,-216.6239999999948,0.7928540855310412
1782,34.11699999999992,0.7920612314455101
1543,44.983000000000054,0.7912691702140646
3229,-28.44800000000464,0.7904779010438505
952,64.33999999999992,0.7896874231428067
3171,-14.14500000000318,0.7888977357196639
865,64.32799999999995,0.7881088379839443
796,74.38899999999998,0.7873207291459603
522,78.62100000000001,0.7865334084168143
963,59.44,0.7857468750083975
1116,56.26799999999996,0.7849611281333891
2655,-3.3270000000023288,0.7841761670052557
654,80.344,0.7833919908382505
1071,61.628000000000014,0.7826085988474122
1892,40.13500000000038,0.7818259902485648
1016,58.84800000000002,0.7810441642583162
2490,18.05599999999903,0.780263120094058
10102,-235.95299999999702,0.7794828569739639
3667,-1.8830000000023688,0.7787033741169899
12047,-266.5880000000054,0.7779246707428729
20236,-525.4869999999637,0.7771467460721301
2545,14.41399999999905,0.7763695993260579
3857,-24.777000000004477,0.7755932297267318
1699,42.559000000000204,0.7748176364970051
454,82.78200000000004,0.7740428188605081
807,69.71799999999995,0.7732687760416476
670,73.305,0.7724955072656059
2146,18.21199999999874,0.7717230117583403
6947,-143.84199999998782,0.770951288746582
599,81.18900000000001,0.7701803374578354
1146,60.32699999999999,0.7694101571203776
1603,46.86700000000007,0.7686407469632572
3147,-14.381000000002302,0.767872106216294
4560,-61.00200000000031,0.7671042341100777
1118,65.66099999999992,0.7663371298759676
678,77.35400000000001,0.7655707927460916
1016,66.15399999999994,0.7648052219533455
23048,-590.9489999999512,0.7640404167313921
2316,35.13300000000025,0.7632763763146607
896,72.98600000000002,0.7625130999383462
2758,8.704999999998364,0.7617505868384078
3955,-23.861000000005035,0.7609888362515693
5097,-79.21599999999862,0.7602278474153178
834,76.55999999999996,0.7594676195679024
1671,43.528000000000034,0.7587081519483345
3924,-30.362000000004926,0.7579494437963862
1352,58.65300000000006,0.7571914943525898
4111,-30.72300000000378,0.7564343028582372
480,84.16500000000003,0.755677868555379
1065,60.10300000000009,0.7549221906868236
660,74.51499999999993,0.7541672684961368
1123,57.25199999999998,0.7534131012276407
2037,21.053999999999135,0.752659688126413
1966,23.287999999999414,0.7519070284382866
816,71.19199999999998,0.7511551214098483
1038,63.11399999999997,0.7504039662884385
1039,61.99300000000001,0.7496535623221501
1576,35.409999999999954,0.7489039087598279
20584,-561.5329999999552,0.7481550048510681
41291,-995.9449999997128,0.747406849846217
9266,-173.49199999999314,0.7466594429963708
11019,-246.46099999999552,0.7459127835533744
1660,45.28100000000022,0.745166870769821
3657,-25.888000000004283,0.7444217038990512
13537,-330.517000000009,0.7436772821951522
12385,-265.722999999997,0.742933604912957
21116,-470.8129999999677,0.7421906713080441
1309,61.27800000000002,0.741448480636736
6837,-125.81799999999477,0.7407070321560992
1007,69.414,0.7399663251239431
2579,17.3529999999987,0.7392263587988193
2368,29.260999999999584,0.7384871324400204
1484,55.987,0.7377486453075803
1663,39.08500000000033,0.7370108966622728
6784,-123.78699999998852,0.7362738857656105
3885,-28.255000000005055,0.7355376118798449
3838,-15.017000000003748,0.7348020742679651
1654,52.02800000000009,0.734067272193697
2122,40.5170000000006,0.7333332049215034
1742,54.94000000000015,0.7325998717165819
1021,73.08699999999996,0.7318672718448653
4626,-50.72900000000203,0.7311354045730205
6366,-108.48999999999327,0.7304042691684475
9082,-195.11999999999534,0.729673864899279
3513,-14.222000000002822,0.7289441910343797
1264,62.96299999999997,0.7282152468433454
1431,56.75800000000021,0.727487031596502
1034,69.00699999999995,0.7267595445649054
1846,44.873000000000225,0.7260327850203405
55588,-1345.0549999998298,0.7253067522353203
6072,-64.85199999999982,0.7245814454830849
2056,39.23600000000052,0.7238568640376019
3320,7.654999999998353,0.7231330071735642
3054,21.815999999999164,0.7224098741663907
1179,64.83499999999998,0.7216874642922243
796,74.98599999999996,0.7209657768279321
4531,-53.945000000002466,0.7202448110511042
6422,-110.98899999999179,0.719524566240053
1515,54.53500000000022,0.718805041673813
1357,60.20500000000019,0.7180862366321391
1418,54.318000000000204,0.7173681503955069
1391,50.69400000000004,0.7166507822451115
1379,56.41100000000005,0.7159341314628663
758,76.382,0.7152181973314035
1207,64.113,0.7145029791340721
6317,-119.94799999999539,0.713788476154938
545,80.21800000000005,0.7130746876787831
773,69.4210000000001,0.7123616129911043
1379,39.10100000000014,0.7116492513781132
821,59.316999999999986,0.7109376021267351
704,67.756,0.7102266645246084
1187,44.81799999999999,0.7095164378600838
2184,23.058999999999315,0.7088069214222237
1816,21.15599999999951,0.7080981145008014
1091,62.39200000000005,0.7073900163863006
2502,2.518999999998755,0.7066826263699143
1015,58.489999999999974,0.7059759437435444
2005,19.96699999999936,0.7052699677998009
1695,38.163000000000096,0.704564697832001
536,77.14600000000004,0.7038601331341691
2786,-10.325000000002632,0.7031562730010349
691,72.74700000000001,0.7024531167280339
1087,60.917999999999964,0.7017506636113058
1789,30.311999999999955,0.7010489129476946
454,83.53600000000003,0.7003478640347468
542,79.88800000000002,0.6996475161707121
553,79.76800000000006,0.6989478686545414
5060,-90.46899999999633,0.6982489207858869
357,85.61400000000002,0.6975506718651009
1656,39.53800000000008,0.6968531211932358
1126,54.47900000000005,0.6961562680720426
1594,41.525000000000304,0.6954601118039706
518,80.80700000000003,0.6947646516921666
418,83.44300000000005,0.6940698870404745
531,79.07500000000002,0.693375817153434
857,67.60499999999988,0.6926824413362805
41197,-1030.25099999979,0.6919897588949442
1181,72.03199999999997,0.6912977691360492
2078,47.29000000000023,0.6906064713669132
1142,64.37299999999996,0.6899158648955463
3036,-5.479000000001889,0.6892259490306508
44191,-1120.5079999997831,0.6885367230816202
6825,-72.28900000000101,0.6878481863585385
8172,-128.8299999999959,0.6871603381721799
2421,33.340000000000515,0.6864731778340077
1311,68.72199999999991,0.6857867046561738
2615,36.865000000000386,0.6851009179515176
1750,57.09000000000006,0.6844158170335661
2303,40.755000000000166,0.6837314012165325
1524,57.1510000000001,0.683047669815316
1697,46.77500000000007,0.6823646221455006
535,82.46900000000005,0.6816822575233552
2067,30.26399999999994,0.6810005752658318
968,73.20199999999994,0.6803195746905659
1170,55.05899999999998,0.6796392551158754
2567,1.9379999999982829,0.6789596158607595
1455,55.10800000000022,0.6782806562448987
1209,54.4849999999999,0.6776023755886539
5566,-79.02200000000187,0.6769247732130652
4046,-34.38300000000493,0.6762478484398522
13467,-336.6829999999948,0.6755716005914123
1993,34.66500000000025,0.6748960289908209
4183,-28.98300000000495,0.6742211329618301
16815,-331.1719999999855,0.6735469118288683
7583,-114.8819999999919,0.6728733649170394
400,87.775,0.6722004915521224
500,83.73500000000003,0.6715282910605702
1929,27.98399999999978,0.6708567627695097
1220,65.2109999999999,0.6701859060067401
3872,-31.556000000001745,0.6695157201007333
1284,56.78499999999999,0.6688462043806327
2267,15.02199999999857,0.668177358176252
612,80.85,0.6675091808180758
605,80.52999999999999,0.6668416716372577
764,77.71999999999994,0.6661748299656204
1410,59.79300000000008,0.6655086551356548
385,88.97499999999998,0.6648431464805191
1446,60.785999999999824,0.6641783033340386
908,73.887,0.6635141250307046
1524,63.230999999999966,0.6628506109056739
1392,63.396999999999956,0.6621877602947682
902,72.42099999999996,0.6615255725344734
1855,39.212999999999795,0.660864046961939
5417,-70.15299999999723,0.660203182914977
3919,-26.320000000003745,0.6595429797320621
671,71.70399999999995,0.65888343675233
760,71.57399999999996,0.6582245533155776
464,83.71800000000002,0.6575663287622621
712,76.80399999999995,0.6569087624334998
482,85.00700000000003,0.6562518536710663
4939,-76.74399999999581,0.6555956018173953
4195,-36.45900000000127,0.6549400062155779
2041,37.39500000000002,0.6542850662093623
1620,46.82599999999994,0.6536307811431529
372,87.20100000000001,0.6529771503620098
1477,53.12199999999993,0.6523241732116477
2704,14.474999999998843,0.6516718490384361
1346,59.21299999999987,0.6510201771893976
1040,72.92499999999995,0.6503691570122083
978,72.95699999999998,0.6497187878551961
715,79.75099999999995,0.6490690690673409
1566,60.06299999999986,0.6484199999982735
988,69.09599999999992,0.6477715799982753
681,81.65099999999998,0.647123808418277
1798,50.59699999999999,0.6464766846098587
609,82.35199999999999,0.6458302079252488
798,77.423,0.6451843777173236
557,83.05900000000001,0.6445391933396063
899,75.88300000000004,0.6438946541462667
618,83.01499999999999,0.6432507594921204
472,86.10299999999998,0.6426075087326283
608,84.08,0.6419649012238956
426,87.61399999999999,0.6413229363226718
616,82.84099999999998,0.6406816133863491
674,82.04299999999999,0.6400409317729627
609,84.76999999999997,0.6394008908411898
997,71.53499999999993,0.6387614899503485
3501,-21.483000000003145,0.6381227284603982
375,86.72300000000001,0.6374846057319378
742,72.67100000000002,0.6368471211262059
601,77.49800000000003,0.6362102740050797
242,89.623,0.6355740637310746
709,68.83399999999997,0.6349384896673436
679,69.58499999999998,0.6343035511776761
512,77.49399999999999,0.6336692476264985
458,79.429,0.633035578378872
348,84.41100000000003,0.6324025428004931
363,83.36800000000002,0.6317701402576926
369,83.73700000000002,0.6311383701174349
340,85.77100000000002,0.6305072317473175
439,79.16399999999999,0.6298767245155702
424,83.89400000000002,0.6292468477910547
590,76.53900000000003,0.6286176009432636
867,67.506,0.6279889833423203
521,80.92900000000009,0.627360994358978
474,81.88900000000002,0.626733633364619
552,68.96899999999991,0.6261068997312543
302,85.21500000000003,0.6254807928315231
1021,46.25299999999993,0.6248553120386916
907,52.242999999999945,0.6242304567266529
452,78.94000000000003,0.6236062262699262
989,53.37500000000002,0.6229826200436563
289,86.28400000000002,0.6223596374236127
439,82.82500000000005,0.621737277786189
790,61.51699999999986,0.6211155405084029
305,85.47300000000001,0.6204944249678944
392,84.08900000000004,0.6198739305429266
594,74.79699999999997,0.6192540566123836
446,82.89600000000002,0.6186348025557713
453,79.969,0.6180161677532154
436,80.75500000000002,0.6173981515854623
456,77.18500000000002,0.6167807534338768
375,85.44500000000002,0.6161639726804429
354,82.50000000000003,0.6155478087077625
542,71.43999999999994,0.6149322608990547
555,73.22999999999996,0.6143173286381557
363,81.88300000000004,0.6137030113095175
205,89.83000000000001,0.613089308298208
311,85.48300000000003,0.6124762189899098
554,68.45299999999992,0.6118637427709198
213,88.60400000000001,0.6112518790281489
453,76.86699999999999,0.6106406271491208
274,86.49400000000003,0.6100299865219717
278,88.53000000000002,0.6094199565354497
410,77.719,0.6088105365789143
465,75.98899999999999,0.6082017260423354
184,91.43299999999999,0.607593524316293
201,89.646,0.6069859307919767
262,86.67900000000003,0.6063789448611847
415,79.49900000000002,0.6057725659163236
344,81.82000000000001,0.6051667933504072
671,66.29899999999995,0.6045616265570568
538,73.94799999999998,0.6039570649304997
195,89.2,0.6033531078655693
192,90.25,0.6027497547577036
836,56.378,0.6021470050029459
912,51.485999999999805,0.601544857997943
304,85.73100000000001,0.6009433131399451
540,76.05699999999996,0.6003423698268051
479,77.621,0.5997420274569784
440,81.388,0.5991422854295214
490,78.20700000000005,0.5985431431440918
471,79.626,0.5979446000009477
708,66.16499999999998,0.5973466554009468
968,46.74199999999987,0.5967493087455459
506,74.79600000000002,0.5961525594368003
451,78.34999999999997,0.5955564068773636
702,66.73800000000003,0.5949608504704862
377,83.09800000000001,0.5943658896200157
313,87.50300000000004,0.5937715237303957
741,59.87899999999992,0.5931777522066652
382,77.673,0.5925845744544586
556,68.8059999999999,0.5919919898800041
470,73.22700000000003,0.5913999978901241
420,77.57499999999999,0.5908085978922339
626,66.434,0.5902177892943418
461,74.14299999999994,0.5896275715050474
846,57.29999999999984,0.5890379439335424
796,57.87299999999993,0.5884489059896089
422,75.34399999999995,0.5878604570836192
354,79.59899999999999,0.5872725966265356
516,71.50199999999994,0.586685324029909
360,78.96699999999998,0.5860986387058792
246,85.82900000000002,0.5855125400671732
1121,45.19299999999992,0.5849270275271061
493,71.15899999999995,0.584342100499579
702,58.769999999999825,0.5837577583990794
568,71.751,0.5831740006406804
499,75.96500000000002,0.5825908266400397
503,76.35400000000004,0.5820082358133996
2695,-35.457000000000306,0.5814262275775862
2242,-4.880000000000365,0.5808448013500086
1935,10.167999999999992,0.5802639565486586
864,54.29599999999991,0.57968369259211
538,72.11399999999998,0.5791040088995179
374,78.66400000000002,0.5785249048906184
207,88.07200000000002,0.5779463799857277
1221,38.68799999999986,0.577368433605742
1552,25.508999999999844,0.5767910651721362
663,66.59199999999993,0.5762142741069641
1692,19.223999999999492,0.5756380598328571
3909,-37.6340000000021,0.5750624217730242
435,79.85,0.5744873593512513
3725,-29.581000000003016,0.5739128719919
313,86.55300000000003,0.5733389591199081
274,84.17600000000003,0.5727656201607881
328,84.06000000000003,0.5721928545406274
410,80.695,0.5716206616860868
307,87.185,0.5710490410244007
629,65.96599999999992,0.5704779919833762
391,79.412,0.5699075139913929
442,76.48599999999998,0.5693376064774015
398,79.401,0.5687682688709241
477,74.92499999999997,0.5681995006020532
510,74.16199999999995,0.5676313011014511
438,75.165,0.5670636698003497
666,60.23399999999981,0.5664966061305493
493,70.46699999999996,0.5659301095244188
305,83.56300000000003,0.5653641794148944
339,82.18600000000004,0.5647988152354795
345,80.25199999999998,0.564234016420244
652,60.97399999999983,0.5636697824038237
611,65.12499999999989,0.56310611262142
404,76.05599999999998,0.5625430065087985
278,83.21000000000004,0.5619804635022897
687,63.31499999999985,0.5614184830387874
549,70.2929999999999,0.5608570645557486
492,74.63899999999992,0.5602962074911929
701,62.95099999999986,0.5597359112837017
283,83.93400000000003,0.5591761753724179
451,74.35999999999999,0.5586169991970455
414,76.88000000000002,0.5580583821978485
375,78.00999999999999,0.5575003238156506
285,82.65600000000002,0.556942823491835
1170,30.55699999999969,0.5563858806683432
530,70.3969999999999,0.5558294947876748
497,75.44099999999997,0.5552736652928871
200,88.179,0.5547183916275943
827,51.54499999999982,0.5541636732359667
638,65.04199999999986,0.5536095095627307
597,67.87899999999988,0.553055900053168
459,73.74999999999994,0.5525028441531148
552,66.18599999999986,0.5519503413089617
458,78.49699999999996,0.5513983909676528
879,51.9129999999999,0.5508469925766851
338,79.636,0.5502961455841084
417,72.10399999999993,0.5497458494385243
529,68.08399999999988,0.5491961035890858
508,69.82999999999993,0.5486469074854967
282,82.56400000000002,0.5480982605780111
303,80.906,0.5475501623174331
422,74.19699999999995,0.5470026121551157
411,73.64399999999993,0.5464556095429606
584,62.23199999999986,0.5459091539334177
663,62.34499999999985,0.5453632447794843
891,48.42199999999983,0.5448178815347048
532,68.44599999999988,0.5442730636531701
221,86.81100000000002,0.5437287905895168
747,59.44799999999988,0.5431850617989273
423,75.71799999999998,0.5426418767371284
712,56.88199999999987,0.5420992348603914
452,72.78699999999992,0.5415571356255309
392,77.794,0.5410155784899053
415,76.964,0.5404745629114155
415,77.688,0.5399340883485041
500,68.65999999999993,0.5393941542601556
447,70.69899999999991,0.5388547601058954
439,72.82299999999992,0.5383159053457895
329,81.47900000000001,0.5377775894404437
329,79.434,0.5372398118510032
387,76.52799999999995,0.5367025720391523
531,66.38699999999987,0.5361658694671131
785,50.08099999999976,0.535629703597646
581,66.53099999999996,0.5350940738940484
551,69.3089999999999,0.5345589798201543
374,78.22500000000002,0.5340244208403342
370,77.48499999999999,0.5334903964194938
271,83.49100000000003,0.5329569060230743
709,55.82499999999983,0.5324239491170513
849,52.929999999999836,0.5318915251679341
590,65.03199999999993,0.5313596336427663
433,72.94399999999996,0.5308282740091235
600,64.61599999999987,0.5302974457351144
191,88.85800000000002,0.5297671482893792
401,74.52799999999996,0.5292373811410899
685,58.426999999999836,0.5287081437599488
737,54.14599999999983,0.5281794356161889
203,88.05800000000002,0.5276512561805726
291,83.63100000000004,0.527123604924392
275,84.89800000000002,0.5265964813194677
202,88.64300000000001,0.5260698848381482
257,85.38400000000003,0.52554381495331
334,79.77799999999998,0.5250182711383568
222,86.69700000000003,0.5244932528672184
270,82.39900000000003,0.5239687596143512
518,67.05799999999988,0.5234447908547368
279,82.40600000000003,0.5229213460638821
671,55.52899999999976,0.5223984247178182
273,83.43200000000004,0.5218760262931004
458,70.74599999999991,0.5213541502668073
330,78.96599999999998,0.5208327961165404
417,73.70199999999993,0.520311963320424
283,83.66900000000005,0.5197916513571035
261,85.83500000000002,0.5192718597057464
427,76.42999999999998,0.5187525878460406
740,56.61999999999988,0.5182338352581947
410,75.05399999999993,0.5177156014229364
421,74.07099999999994,0.5171978858215135
353,77.594,0.516680687935692
269,82.71400000000001,0.5161640072477562
676,55.90299999999981,0.5156478432405085
464,71.52499999999993,0.5151321953972681
349,78.59899999999999,0.5146170632018707
348,78.74899999999998,0.5141024461386688
392,75.04299999999998,0.5135883436925303
380,76.72499999999998,0.5130747553488376
378,76.94499999999998,0.5125616805934888
357,79.16000000000003,0.5120491189128954
461,74.96499999999997,0.5115370697939825
291,81.03700000000002,0.5110255327241885
272,81.926,0.5105145071914643
314,80.59800000000001,0.5100039926842728
360,76.37299999999999,0.5094939886915886
258,83.44000000000003,0.508984494702897
399,74.82799999999995,0.508475510208194
205,87.45500000000001,0.5079670346979859
247,84.30300000000003,0.5074590676632879
393,76.77199999999998,0.5069516085956246
470,69.4169999999999,0.506444656987029
308,81.07100000000003,0.5059382123300419
411,73.44099999999995,0.5054322741177119
340,77.77799999999996,0.5049268418435942
594,66.97099999999993,0.5044219150017506
267,82.80600000000004,0.5039174930867488
421,73.40700000000001,0.5034135755936621
338,79.11100000000002,0.5029101620180684
279,83.40000000000003,0.5024072518560504
324,80.15800000000002,0.5019048446041943
470,70.76399999999995,0.50140293975959
431,72.90099999999995,0.5009015368198305
392,72.99799999999992,0.5004006352830107
197,87.51300000000002,0.49990023464772765
265,82.71500000000002,0.49940033441307996
399,76.29399999999997,0.49890093407866687
553,65.20599999999988,0.4984020331445882
477,68.57499999999989,0.4979036311114436
400,74.70999999999998,0.4974057274803322
493,72.62999999999997,0.4969083217528518
627,61.113999999999876,0.49641141343109896
561,66.04199999999996,0.49591500201766786
447,72.78599999999996,0.4954190870156502
285,82.89300000000006,0.49492366792863457
481,72.50999999999999,0.49442874426070593
278,81.93700000000003,0.49393431551644523
262,82.74500000000002,0.49344038120092876
263,82.67600000000002,0.49294694081972784
403,72.96699999999994,0.4924539938789081
506,71.5599999999999,0.4919615398850292
318,79.34599999999999,0.49146957834514415
326,79.26199999999997,0.49097810876679904
209,86.34200000000003,0.49048713065803223
192,86.85100000000003,0.4899966435273742
423,73.20699999999997,0.4895066468838468
278,82.43700000000004,0.48901714023696297
332,78.44800000000001,0.488528123096726
343,78.003,0.4880395949736293
337,78.46000000000002,0.48755155537865563
