n_step,reward,epsilon
1193,61.67900000000009,0.7362738857656105
1674,41.663000000000046,0.7355376118798449
701,75.07500000000003,0.7348020742679651
648,77.66700000000002,0.734067272193697
407,86.53200000000001,0.7333332049215034
1232,51.92400000000008,0.7325998717165819
953,66.189,0.7318672718448653
1274,53.69800000000008,0.7311354045730205
2988,-10.88200000000306,0.7304042691684475
999,63.50000000000003,0.729673864899279
10257,-246.02199999999672,0.7289441910343797
3307,-8.193000000002499,0.7282152468433454
4564,-58.71200000000147,0.727487031596502
5277,-62.09300000000134,0.7267595445649054
7319,-133.57599999999314,0.7260327850203405
3841,-20.587000000004224,0.7253067522353203
4185,-48.92400000000251,0.7245814454830849
5304,-66.09200000000044,0.7238568640376019
1671,48.92700000000019,0.7231330071735642
7539,-134.96099999998847,0.7224098741663907
4320,-45.242000000003586,0.7216874642922243
1276,60.031000000000084,0.7209657768279321
688,78.17400000000004,0.7202448110511042
14997,-372.8670000000118,0.719524566240053
70731,-1691.9759999998819,0.718805041673813
2463,32.76300000000002,0.7180862366321391
902,78.15599999999995,0.7173681503955069
2314,30.446000000000154,0.7166507822451115
2155,30.416999999999987,0.7159341314628663
2338,20.52299999999913,0.7152181973314035
7321,-164.8149999999935,0.7145029791340721
8439,-145.43499999999236,0.713788476154938
1933,47.25900000000035,0.7130746876787831
2241,32.44600000000021,0.7123616129911043
5447,-68.70499999999821,0.7116492513781132
5582,-66.94799999999945,0.7109376021267351
1323,57.0769999999999,0.7102266645246084
1055,61.01899999999995,0.7095164378600838
1227,51.051999999999886,0.7088069214222237
1281,61.08599999999987,0.7080981145008014
1628,41.622999999999976,0.7073900163863006
1348,44.42999999999995,0.7066826263699143
867,69.82399999999991,0.7059759437435444
606,80.19099999999999,0.7052699677998009
3886,-48.89800000000133,0.704564697832001
38740,-964.2509999997534,0.7038601331341691
2520,32.07300000000025,0.7031562730010349
3260,-5.813000000001878,0.7024531167280339
7297,-115.866999999992,0.7017506636113058
1230,63.52499999999986,0.7010489129476946
860,74.69599999999997,0.7003478640347468
12745,-284.3379999999994,0.6996475161707121
7305,-103.32899999999583,0.6989478686545414
880,68.57100000000005,0.6982489207858869
5075,-80.63199999999907,0.6975506718651009
10475,-253.89399999999114,0.6968531211932358
8980,-190.525999999992,0.6961562680720426
2498,7.247999999998029,0.6954601118039706
2102,22.823999999999103,0.6947646516921666
1602,31.01199999999953,0.6940698870404745
1350,39.13099999999981,0.693375817153434
290,88.95400000000001,0.6926824413362805
696,75.811,0.6919897588949442
6973,-117.58199999999303,0.6912977691360492
11360,-229.9529999999907,0.6906064713669132
879,74.57299999999998,0.6899158648955463
3377,0.5709999999978663,0.6892259490306508
1332,54.367000000000125,0.6885367230816202
2426,17.396999999998442,0.6878481863585385
1312,52.188000000000024,0.6871603381721799
1400,49.835999999999935,0.6864731778340077
1490,51.8240000000002,0.6857867046561738
1487,38.90000000000026,0.6851009179515176
10953,-258.5339999999919,0.6844158170335661
2724,6.455999999998653,0.6837314012165325
2275,21.501999999998787,0.683047669815316
1799,48.99500000000024,0.6823646221455006
147107,-3447.637000000974,0.6816822575233552
1293,66.53599999999999,0.6810005752658318
2179,34.27100000000014,0.6803195746905659
2902,13.918999999998704,0.6796392551158754
939,67.57399999999993,0.6789596158607595
9780,-190.50599999999233,0.6782806562448987
744,75.72,0.6776023755886539
799,76.22999999999998,0.6769247732130652
3167,-18.10900000000376,0.6762478484398522
2329,12.94999999999905,0.6755716005914123
825,65.8489999999999,0.6748960289908209
1158,56.871000000000066,0.6742211329618301
595,77.26800000000004,0.6735469118288683
883,70.53499999999991,0.6728733649170394
865,70.83299999999993,0.6722004915521224
773,65.20599999999985,0.6715282910605702
339,85.71700000000004,0.6708567627695097
286,86.06500000000003,0.6701859060067401
1162,43.00599999999986,0.6695157201007333
745,72.48199999999991,0.6688462043806327
378,84.74600000000004,0.668177358176252
312,87.061,0.6675091808180758
657,65.47099999999986,0.6668416716372577
632,74.62999999999995,0.6661748299656204
935,58.06699999999994,0.6655086551356548
739,72.767,0.6648431464805191
523,81.72,0.6641783033340386
602,79.61800000000002,0.6635141250307046
595,80.87000000000003,0.6628506109056739
1038,64.29299999999989,0.6621877602947682
5818,-120.00999999999748,0.6615255725344734
5210,-90.61499999999637,0.660864046961939
997,63.00699999999989,0.660203182914977
2528,4.686999999998008,0.6595429797320621
584,79.66299999999998,0.65888343675233
1461,53.49200000000005,0.6582245533155776
3351,-10.099000000002562,0.6575663287622621
964,72.25599999999991,0.6569087624334998
4380,-65.10599999999772,0.6562518536710663
4684,-49.994000000004476,0.6555956018173953
2005,43.07700000000017,0.6549400062155779
557,80.77100000000004,0.6542850662093623
365,88.67599999999999,0.6536307811431529
545,83.66800000000002,0.6529771503620098
879,69.51999999999995,0.6523241732116477
695,76.06899999999995,0.6516718490384361
2249,13.352999999998246,0.6510201771893976
378,84.81600000000003,0.6503691570122083
720,66.53299999999993,0.6497187878551961
675,74.73199999999999,0.6490690690673409
533,79.69800000000001,0.6484199999982735
873,65.77900000000001,0.6477715799982753
525,80.69000000000003,0.647123808418277
745,70.96300000000001,0.6464766846098587
492,78.56700000000001,0.6458302079252488
1016,54.158999999999935,0.6451843777173236
701,67.91399999999994,0.6445391933396063
797,62.82599999999996,0.6438946541462667
456,82.38000000000004,0.6432507594921204
937,61.88900000000004,0.6426075087326283
320,88.86,0.6419649012238956
468,84.39600000000004,0.6413229363226718
601,80.06500000000001,0.6406816133863491
1075,64.50799999999995,0.6400409317729627
617,77.23899999999999,0.6394008908411898
485,79.10499999999996,0.6387614899503485
546,77.78399999999996,0.6381227284603982
530,80.22600000000004,0.6374846057319378
908,64.05400000000014,0.6368471211262059
629,76.04099999999998,0.6362102740050797
282,89.313,0.6355740637310746
557,78.00800000000002,0.6349384896673436
386,82.53300000000003,0.6343035511776761
966,58.805000000000064,0.6336692476264985
542,76.758,0.633035578378872
509,76.63399999999996,0.6324025428004931
1092,53.104999999999905,0.6317701402576926
587,77.67899999999997,0.6311383701174349
3933,-12.193000000003934,0.6305072317473175
12738,-247.28099999999856,0.6298767245155702
1176,60.23700000000005,0.6292468477910547
2130,24.838999999999288,0.6286176009432636
5172,-82.68099999999274,0.6279889833423203
5184,-62.422999999999234,0.627360994358978
6730,-82.99099999999996,0.626733633364619
2063,50.18000000000004,0.6261068997312543
584,73.54299999999989,0.6254807928315231
462,77.37499999999999,0.6248553120386916
1121,49.39800000000007,0.6242304567266529
781,64.068,0.6236062262699262
1718,28.646000000000114,0.6229826200436563
518,80.03999999999999,0.6223596374236127
554,77.95299999999997,0.621737277786189
1584,43.04400000000053,0.6211155405084029
634,78.51099999999998,0.6204944249678944
911,73.28300000000009,0.6198739305429266
971,71.1949999999999,0.6192540566123836
468,86.66299999999998,0.6186348025557713
575,85.84900000000003,0.6180161677532154
393,86.21000000000001,0.6173981515854623
823,76.39999999999992,0.6167807534338768
628,81.56500000000003,0.6161639726804429
304,89.328,0.6155478087077625
504,84.45500000000003,0.6149322608990547
396,87.201,0.6143173286381557
471,83.38000000000002,0.6137030113095175
425,86.878,0.613089308298208
659,81.32899999999998,0.6124762189899098
506,83.63300000000004,0.6118637427709198
325,89.541,0.6112518790281489
854,69.61199999999988,0.6106406271491208
713,76.46699999999998,0.6100299865219717
721,74.93399999999994,0.6094199565354497
1012,68.4269999999998,0.6088105365789143
731,71.66099999999994,0.6082017260423354
999,60.497000000000014,0.607593524316293
525,81.62800000000001,0.6069859307919767
1170,53.965000000000174,0.6063789448611847
1127,56.58400000000008,0.6057725659163236
480,84.47100000000003,0.6051667933504072
378,88.05499999999998,0.6045616265570568
618,78.30399999999996,0.6039570649304997
706,75.61799999999994,0.6033531078655693
1374,51.06700000000035,0.6027497547577036
708,75.37999999999994,0.6021470050029459
911,68.88799999999982,0.601544857997943
1618,37.22000000000021,0.6009433131399451
628,75.88299999999991,0.6003423698268051
682,74.84499999999996,0.5997420274569784
1400,50.92400000000013,0.5991422854295214
1187,58.721000000000146,0.5985431431440918
482,83.63300000000004,0.5979446000009477
902,59.62999999999996,0.5973466554009468
1454,43.80000000000031,0.5967493087455459
614,75.89799999999995,0.5961525594368003
1234,54.95100000000006,0.5955564068773636
1459,51.83800000000017,0.5949608504704862
456,82.192,0.5943658896200157
918,63.835999999999906,0.5937715237303957
1308,49.31700000000036,0.5931777522066652
862,73.98399999999984,0.5925845744544586
696,80.63500000000002,0.5919919898800041
372,88.36899999999999,0.5913999978901241
646,82.797,0.5908085978922339
578,84.48299999999999,0.5902177892943418
473,86.08800000000001,0.5896275715050474
295,91.28099999999996,0.5890379439335424
477,85.54700000000001,0.5884489059896089
673,75.98099999999997,0.5878604570836192
799,72.0829999999999,0.5872725966265356
953,70.77599999999983,0.586685324029909
862,68.83899999999987,0.5860986387058792
1118,66.82099999999983,0.5855125400671732
622,80.182,0.5849270275271061
447,85.42000000000002,0.584342100499579
671,79.92799999999997,0.5837577583990794
1018,65.80199999999985,0.5831740006406804
605,80.03100000000005,0.5825908266400397
593,78.28300000000002,0.5820082358133996
474,82.66800000000003,0.5814262275775862
654,76.743,0.5808448013500086
617,82.11200000000001,0.5802639565486586
589,80.88199999999999,0.57968369259211
854,70.92099999999994,0.5791040088995179
868,72.7299999999999,0.5785249048906184
632,79.605,0.5779463799857277
687,78.11099999999998,0.577368433605742
462,85.84799999999998,0.5767910651721362
1152,56.90900000000018,0.5762142741069641
641,78.44299999999997,0.5756380598328571
760,74.34599999999989,0.5750624217730242
826,73.57099999999987,0.5744873593512513
462,79.73499999999999,0.5739128719919
676,75.97199999999992,0.5733389591199081
530,76.77299999999991,0.5727656201607881
1092,54.63500000000011,0.5721928545406274
5049,-74.59899999999983,0.5716206616860868
2420,21.450999999998515,0.5710490410244007
2901,18.841999999999743,0.5704779919833762
840,74.64699999999996,0.5699075139913929
877,78.33499999999992,0.5693376064774015
4042,-54.52499999999792,0.5687682688709241
860,76.50599999999996,0.5681995006020532
692,80.54899999999999,0.5676313011014511
6935,-110.92699999998324,0.5670636698003497
299,88.77099999999999,0.5664966061305493
291,88.294,0.5659301095244188
476,82.80500000000002,0.5653641794148944
372,86.43700000000001,0.5647988152354795
292,88.465,0.564234016420244
324,88.31899999999999,0.5636697824038237
343,87.422,0.56310611262142
464,80.79600000000003,0.5625430065087985
426,82.029,0.5619804635022897
461,78.65099999999995,0.5614184830387874
360,84.39600000000002,0.5608570645557486
467,83.98500000000004,0.5602962074911929
571,73.62399999999992,0.5597359112837017
929,54.51199999999988,0.5591761753724179
672,72.04099999999983,0.5586169991970455
1047,66.72699999999972,0.5580583821978485
361,88.38199999999999,0.5575003238156506
1024,56.94400000000005,0.556942823491835
597,78.21899999999995,0.5563858806683432
1054,49.98799999999998,0.5558294947876748
586,71.29399999999988,0.5552736652928871
560,74.07599999999988,0.5547183916275943
1004,62.2939999999999,0.5541636732359667
456,83.00000000000004,0.5536095095627307
541,76.33599999999997,0.553055900053168
892,67.37099999999984,0.5525028441531148
665,71.35799999999989,0.5519503413089617
397,80.96899999999997,0.5513983909676528
499,74.68499999999995,0.5508469925766851
701,68.08599999999991,0.5502961455841084
556,80.085,0.5497458494385243
865,64.90999999999993,0.5491961035890858
628,77.71999999999996,0.5486469074854967
647,73.08199999999994,0.5480982605780111
477,76.09899999999993,0.5475501623174331
934,67.54399999999971,0.5470026121551157
524,81.773,0.5464556095429606
449,81.13499999999999,0.5459091539334177
288,89.31300000000002,0.5453632447794843
258,88.75399999999999,0.5448178815347048
271,88.985,0.5442730636531701
286,87.99500000000002,0.5437287905895168
347,87.68900000000001,0.5431850617989273
282,89.28699999999999,0.5426418767371284
435,86.22600000000001,0.5420992348603914
266,89.719,0.5415571356255309
262,90.22699999999999,0.5410155784899053
319,90.85999999999997,0.5404745629114155
531,84.26100000000002,0.5399340883485041
403,88.71999999999997,0.5393941542601556
395,88.73799999999997,0.5388547601058954
380,88.15699999999998,0.5383159053457895
309,89.70599999999996,0.5377775894404437
336,89.73699999999998,0.5372398118510032
428,89.34699999999997,0.5367025720391523
319,90.97199999999997,0.5361658694671131
297,90.58199999999998,0.535629703597646
569,83.695,0.5350940738940484
403,88.84799999999997,0.5345589798201543
424,88.43299999999998,0.5340244208403342
322,89.308,0.5334903964194938
233,90.73400000000001,0.5329569060230743
213,91.449,0.5324239491170513
248,88.38200000000003,0.5318915251679341
207,90.939,0.5313596336427663
285,90.27899999999998,0.5308282740091235
497,83.02400000000004,0.5302974457351144
337,89.42499999999998,0.5297671482893792
337,90.66999999999999,0.5292373811410899
592,84.782,0.5287081437599488
431,87.30099999999999,0.5281794356161889
396,88.59199999999998,0.5276512561805726
332,90.53399999999999,0.527123604924392
339,90.20599999999999,0.5265964813194677
290,89.90700000000001,0.5260698848381482
279,90.732,0.52554381495331
366,89.812,0.5250182711383568
327,90.29599999999999,0.5244932528672184
288,90.57999999999998,0.5239687596143512
509,84.81100000000002,0.5234447908547368
247,92.752,0.5229213460638821
374,88.11900000000001,0.5223984247178182
327,86.39600000000002,0.5218760262931004
199,91.17899999999999,0.5213541502668073
403,84.02200000000002,0.5208327961165404
249,90.112,0.520311963320424
212,90.24999999999999,0.5197916513571035
241,91.16699999999999,0.5192718597057464
259,89.79400000000001,0.5187525878460406
312,89.07399999999998,0.5182338352581947
327,91.29699999999997,0.5177156014229364
375,87.668,0.5171978858215135
267,89.88499999999999,0.516680687935692
240,89.334,0.5161640072477562
205,91.249,0.5156478432405085
176,92.16699999999999,0.5151321953972681
208,91.041,0.5146170632018707
198,92.666,0.5141024461386688
252,89.64699999999999,0.5135883436925303
371,86.12900000000002,0.5130747553488376
371,86.242,0.5125616805934888
196,93.41599999999998,0.5120491189128954
206,91.75699999999998,0.5115370697939825
250,90.085,0.5110255327241885
241,91.27699999999997,0.5105145071914643
371,88.672,0.5100039926842728
238,93.41899999999998,0.5094939886915886
393,85.41700000000002,0.508984494702897
307,89.156,0.508475510208194
616,83.046,0.5079670346979859
294,91.68599999999996,0.5074590676632879
275,91.34199999999997,0.5069516085956246
297,88.972,0.506444656987029
310,87.468,0.5059382123300419
287,89.27999999999999,0.5054322741177119
292,89.071,0.5049268418435942
218,89.95099999999998,0.5044219150017506
262,90.88299999999997,0.5039174930867488
266,90.95799999999998,0.5034135755936621
248,92.75199999999998,0.5029101620180684
277,89.051,0.5024072518560504
210,90.3,0.5019048446041943
246,90.71,0.50140293975959
253,90.709,0.5009015368198305
265,90.14899999999999,0.5004006352830107
210,90.951,0.49990023464772765
156,90.95500000000001,0.49940033441307996
252,88.623,0.49890093407866687
270,90.07200000000002,0.4984020331445882
201,92.78100000000002,0.4979036311114436
451,86.58,0.4974057274803322
257,91.23699999999998,0.4969083217528518
384,87.17599999999997,0.49641141343109896
494,83.21800000000002,0.49591500201766786
344,90.31499999999996,0.4954190870156502
341,90.68199999999996,0.49492366792863457
241,93.33999999999997,0.49442874426070593
317,89.288,0.49393431551644523
240,91.34599999999999,0.49344038120092876
383,89.36699999999999,0.49294694081972784
159,93.113,0.4924539938789081
215,91.479,0.4919615398850292
257,90.60099999999997,0.49146957834514415
224,90.571,0.49097810876679904
209,91.547,0.49048713065803223
288,89.081,0.4899966435273742
268,90.567,0.4895066468838468
206,90.705,0.48901714023696297
290,88.18600000000002,0.488528123096726
224,90.597,0.4880395949736293
254,90.38999999999999,0.48755155537865563
216,90.121,0.487064003823277
341,87.64,0.4865769398194537
368,86.18500000000003,0.48609036287963425
286,88.35300000000001,0.48560427251675464
