n_step,reward,epsilon
7020,-85.76999999999852,0.7053291536050157
3394,12.424999999998434,0.7036747458952307
17593,-357.9160000000119,0.7020280811232449
35479,-829.0719999998447,0.7003891050583657
8654,-125.17099999999274,0.6987577639751553
8508,-128.93299999999365,0.69713400464756
3233,14.404999999998523,0.6955177743431221
3871,-1.3140000000029062,0.6939090208172707
24603,-539.0499999999622,0.6923076923076923
87280,-2167.956999999963,0.6907137375287797
26089,-571.2819999999458,0.6891271056661562
36735,-854.6579999998336,0.6875477463712758
28886,-644.3579999999166,0.6859756097560975
6944,-78.4479999999989,0.6844106463878328
6421,-71.51899999999907,0.6828528072837633
80779,-1971.5479999996637,0.6813020439061318
15169,-274.3899999999977,0.6797583081570997
16926,-333.4570000000059,0.6782215523737755
3879,-5.688000000002916,0.6766917293233082
2922,22.769999999999342,0.6751687921980496
8504,-120.44499999999259,0.6736526946107784
3803,2.6969999999974448,0.6721433905899926
2928,24.72299999999956,0.6706408345752608
28678,-624.429999999913,0.6691449814126395
1925,47.55300000000027,0.6676557863501483
3956,4.2549999999976365,0.6661732050333087
6667,-64.21200000000178,0.6646971935007385
3752,4.216999999997256,0.6632277081798085
2237,39.68300000000042,0.661764705882353
4710,-21.752000000006063,0.6603081438004402
2390,35.24000000000056,0.6588579795021962
8055,-103.15799999999675,0.6574141709276845
4245,-15.038000000004288,0.6559766763848397
3534,1.3449999999973983,0.6545454545454545
875,75.64399999999999,0.6531204644412191
41314,-944.6169999998085,0.6517016654598118
14304,-253.83699999999584,0.6502890173410405
13197,-228.66299999999433,0.6488824801730353
8820,-120.78199999999252,0.6474820143884892
3464,9.383999999997627,0.6460875807609476
8628,-118.05499999999256,0.6446991404011462
3008,22.562999999999164,0.6433166547533953
589,83.02100000000004,0.6419400855920113
2691,32.998000000000374,0.6405693950177936
3653,-4.989000000003486,0.6392045454545455
2041,46.64000000000034,0.6378454996456414
5806,-50.27300000000295,0.6364922206506365
1709,44.85500000000045,0.6351446718419196
6149,-51.80900000000169,0.6338028169014085
9814,-146.57099999998883,0.6324666198172875
14955,-282.34899999999413,0.6311360448807855
5204,-24.963000000005508,0.6298110566829951
41371,-905.8689999997977,0.6284916201117319
45250,-971.2579999997863,0.627177700348432
1549,61.03900000000008,0.6258692628650905
842,76.91199999999998,0.6245662734212353
878,77.46199999999997,0.6232686980609419
6696,-62.949000000002684,0.6219765031098825
1959,52.83200000000027,0.6206896551724138
4030,-1.9820000000027278,0.6194081211286993
12270,-216.80699999999132,0.6181318681318682
22762,-457.13499999999146,0.616860863605209
45360,-972.4379999997852,0.6155950752393982
74771,-1657.1109999996381,0.6143344709897611
9064,-121.51999999999259,0.6130790190735695
34588,-716.648999999887,0.6118286879673691
52065,-1118.3089999997512,0.6105834464043419
46388,-985.7319999997848,0.6093432633716994
7505,-79.97999999999996,0.6081081081081081
116698,-2619.731000000528,0.6068779501011463
574,81.83900000000001,0.6056527590847914
28701,-574.3009999999366,0.6044325050369376
39745,-822.7169999998298,0.6032171581769438
893,74.15299999999995,0.6020066889632106
10768,-154.14399999998767,0.6008010680907877
1737,62.29899999999984,0.5996002664890074
5709,-39.278000000004596,0.598404255319149
45443,-968.2689999997838,0.59721300597213
44288,-921.9049999997931,0.5960264900662252
2725,33.036000000000456,0.5948446794448117
2929,28.480999999999824,0.5936675461741425
9736,-129.25899999999268,0.5924950625411455
24311,-465.33499999998565,0.5913272010512484
6826,-59.356000000003135,0.5901639344262296
22012,-406.53300000001065,0.5890052356020943
14588,-235.1709999999918,0.5878510777269758
6881,-55.9320000000028,0.5867014341590613
97111,-2103.792999999753,0.5855562784645414
6514,-54.77500000000339,0.5844155844155844
3427,17.059999999998453,0.5832793259883343
2551,39.354000000000845,0.5821474773609314
3275,18.939999999998875,0.5810200129115559
3170,24.142999999999518,0.5798969072164949
1262,63.08300000000001,0.5787781350482315
3621,13.259999999998897,0.5776636713735558
2234,38.79200000000079,0.5765534913516976
1773,57.69899999999996,0.5754475703324808
643,80.49000000000001,0.574345883854499
6027,-44.665000000003744,0.5732484076433121
3606,-12.54000000000454,0.5721551176096631
2110,43.12300000000024,0.5710659898477157
499,85.40100000000001,0.5699810006333123
2367,45.274000000000605,0.5689001264222504
4327,-4.750000000003837,0.5678233438485805
3215,15.526999999998324,0.5667506297229219
4330,-1.3720000000038652,0.5656819610307983
7164,-76.3380000000001,0.5646173149309913
1586,55.47500000000019,0.5635566687539136
3264,12.780999999998414,0.5625
766,80.29700000000001,0.561447286338116
2456,19.20899999999895,0.5603985056039851
974,74.90999999999985,0.5593536357986327
2385,43.20500000000037,0.5583126550868486
925,78.11799999999998,0.5572755417956656
1392,60.094000000000094,0.5562422744128555
4389,-14.216000000004996,0.5552128315854411
6213,-72.82799999999938,0.5541871921182265
4378,-4.957000000003333,0.5531653349723418
3334,23.615999999999374,0.5521472392638037
1606,52.11900000000032,0.5511328842620943
1706,55.35600000000016,0.550122249388753
13407,-231.39000000000058,0.5491153142159854
3743,21.5229999999996,0.5481120584652863
3688,16.872999999998726,0.547112462006079
4934,-13.68600000000562,0.5461165048543689
490,83.64100000000005,0.5451241671714113
475,89.28399999999999,0.5441354292623942
1314,67.55899999999994,0.5431502715751358
761,81.91,0.5421686746987951
1491,63.00299999999995,0.5411906193625977
2016,57.418,0.5402160864345739
1492,62.070999999999906,0.5392450569203115
1103,72.63899999999991,0.5382775119617225
5315,-64.56500000000085,0.5373134328358209
263,90.062,0.5363528009535161
3255,22.14799999999903,0.5353955978584176
968,74.16800000000003,0.5344418052256532
6571,-77.94599999999632,0.5334914048606995
3206,5.294999999996634,0.5325443786982249
1377,68.54799999999992,0.531600708800945
10941,-170.78499999998684,0.5306603773584905
3301,13.672999999998211,0.5297233666862861
1807,53.51600000000011,0.5287896592244419
4443,-17.36400000000461,0.5278592375366569
7489,-68.53100000000012,0.5269320843091335
1919,47.62100000000066,0.5260081823495033
6504,-47.56700000000505,0.5250875145857643
7151,-77.55299999999832,0.52417006406523
2067,52.67100000000035,0.5232558139534884
3138,27.32399999999997,0.5223447475333721
678,79.346,0.5214368482039398
1318,64.31199999999984,0.5205320994794679
1259,61.61999999999986,0.5196304849884527
1200,73.27599999999985,0.5187319884726225
1638,59.32899999999998,0.5178365937859609
526,87.21000000000002,0.5169442848937392
613,82.83199999999998,0.5160550458715596
2738,31.052000000000206,0.5151688609044076
498,86.82300000000001,0.5142857142857143
830,78.29599999999999,0.513405590416429
1713,61.95199999999992,0.5125284738041003
1142,61.37200000000012,0.511654349061967
1685,55.62900000000016,0.5107832009080591
1699,57.34000000000036,0.509915014164306
1651,46.44500000000034,0.5090497737556561
1794,39.05400000000034,0.5081874647092038
1499,55.60500000000006,0.5073280721533259
619,85.54000000000002,0.5064715813168261
1718,60.318000000000204,0.5056179775280899
6004,-90.10099999999625,0.5047672462142457
1826,59.847000000000065,0.503919372900336
621,81.84000000000002,0.5030743432084963
2527,37.20400000000049,0.5022321428571429
2749,14.8169999999988,0.5013927576601671
6479,-73.47299999999913,0.5005561735261401
1551,59.08399999999989,0.49972237645752354
824,78.93300000000004,0.49889135254988914
1016,74.20200000000001,0.49806308799114557
678,83.58700000000002,0.4972375690607735
1286,67.89299999999983,0.4964147821290678
1900,55.45000000000045,0.4955947136563877
1909,38.029000000000316,0.4947773501924134
3859,-19.37800000000489,0.49396267837541163
447,88.62499999999999,0.4931506849315068
515,84.71600000000002,0.4923413566739606
1524,52.0910000000001,0.4915346805024577
1345,53.2850000000002,0.49073064340239914
1025,71.70399999999995,0.4899292324442025
439,87.13800000000003,0.48913043478260876
600,83.34100000000004,0.4883342376559957
1533,60.63799999999997,0.4875406283856988
476,84.88100000000001,0.48674959437533805
880,78.73799999999997,0.4859611231101512
1073,72.33599999999993,0.48517520215633425
859,72.302,0.4843918191603875
992,72.18100000000004,0.4836109618484686
2212,44.87500000000031,0.4828326180257511
5103,-92.19399999999571,0.4820567755757901
2943,1.2769999999975994,0.48128342245989303
624,84.37100000000004,0.4805125467164976
685,80.46100000000003,0.4797441364605544
587,83.12600000000003,0.47897817988291647
3456,-11.17600000000401,0.4782146652497343
2033,51.34800000000042,0.4774535809018568
2642,20.267999999999077,0.47669491525423735
925,79.801,0.47593865679534636
1424,60.269000000000105,0.4751847940865892
966,73.56599999999996,0.47443331576172904
1324,60.69500000000002,0.4736842105263158
810,74.02300000000005,0.4729374671571203
788,76.47000000000001,0.47219307450157394
514,83.75300000000001,0.4714510214772132
1127,72.9889999999999,0.47071129707112974
343,90.25099999999999,0.4699738903394256
514,83.26200000000003,0.4692387904066736
2649,33.55800000000062,0.4685059864653826
1437,58.11899999999996,0.4677754677754678
1168,72.37899999999992,0.467047223663726
594,81.18900000000001,0.46632124352331605
1767,57.04500000000039,0.4655975168132437
658,82.52000000000005,0.46487603305785125
5820,-88.57799999999493,0.46415678184631254
1485,49.46500000000031,0.4634397528321318
1154,65.24699999999999,0.46272493573264784
309,87.87200000000001,0.4620123203285421
377,88.75700000000002,0.4613018964633521
2269,48.8190000000003,0.4605936540429887
4666,-55.17900000000142,0.45988758303525806
3284,5.4839999999977636,0.45918367346938777
2776,11.105999999998332,0.45848191543555783
393,86.04500000000003,0.4577822990844354
1333,50.24200000000021,0.45708481462671413
569,84.21300000000005,0.4563894523326572
869,80.381,0.45569620253164556
4674,-46.34300000000185,0.45500505561172905
2269,39.29100000000076,0.45431600201918226
4881,-42.524000000003554,0.45362903225806456
1148,71.0789999999999,0.4529441368897836
1905,59.069000000000116,0.45226130653266333
2041,53.269000000000304,0.45158053186151537
585,83.08200000000005,0.45090180360721444
2279,43.79300000000048,0.4502251125562781
1051,57.53700000000018,0.4495504495504496
2060,45.735000000000866,0.4488778054862843
1027,71.95400000000004,0.448207171314741
3009,-2.075000000002916,0.4475385380407757
1039,76.28999999999989,0.44687189672293937
1965,35.83800000000032,0.4462072384729796
779,82.45200000000003,0.44554455445544555
379,89.169,0.4448838358872961
688,80.79599999999999,0.4442250740375124
3551,11.018999999997604,0.4435682602267127
4169,-19.30100000000472,0.44291338582677164
2232,36.16200000000066,0.44226044226044225
4153,-2.5010000000036143,0.44160942100098133
3945,-16.709000000003357,0.44096031357177856
346,87.89300000000001,0.44031311154598823
325,89.95599999999999,0.4396678065461652
1491,66.55699999999985,0.4390243902439025
1262,72.03899999999993,0.43838285435947394
3184,-6.586000000001917,0.4377431906614786
5208,-43.54700000000133,0.43710539096648854
3529,23.344999999999416,0.43646944713870023
1804,38.74000000000024,0.4358353510895884
1253,65.81999999999996,0.43520309477756286
3702,-5.366000000003879,0.43457267020762924
2185,54.20900000000035,0.4339440694310511
1840,55.03400000000008,0.4333172845450169
1439,64.75799999999998,0.4326923076923077
833,79.37999999999994,0.4320691310609697
2550,21.3549999999983,0.43144774688398846
369,86.96500000000003,0.430828147438966
705,80.76400000000007,0.43021032504780116
1271,67.33399999999983,0.42959427207637235
763,82.15399999999997,0.4289799809342231
513,79.52000000000002,0.42836744407425037
824,78.48700000000002,0.42775665399239543
857,76.35999999999996,0.4271476032273374
622,85.53000000000004,0.42654028436018954
358,88.927,0.4259346900141978
302,90.046,0.42533081285444235
566,86.111,0.42472864558754136
679,85.88999999999999,0.42412818096135724
595,86.82899999999995,0.4235294117647059
6192,-67.05199999999991,0.42293233082706766
4154,-59.55799999999911,0.4223369310183012
576,79.38900000000001,0.42174320524835984
765,82.16700000000002,0.42115114646700985
999,73.112,0.4205607476635514
646,83.79300000000002,0.41997200186654227
1085,68.52099999999984,0.41938490214352286
294,89.24999999999999,0.41879944160074456
257,91.08699999999997,0.4182156133828996
305,88.693,0.4176334106728538
860,70.99899999999982,0.41705282669138094
718,77.45799999999996,0.41647385469689957
947,73.2869999999999,0.4158964879852126
739,80.314,0.41532071988924785
2050,26.02999999999932,0.4147465437788019
963,66.357,0.4141739530602853
710,76.68300000000004,0.41360294117647056
458,87.99699999999999,0.41303350160624136
746,79.42500000000011,0.41246562786434465
1347,52.40000000000018,0.41189931350114417
298,88.554,0.4113345521023767
324,90.48299999999999,0.4107713372889092
697,81.035,0.41020966271649956
1422,51.590000000000096,0.4096495220755576
1851,23.190999999999093,0.40909090909090906
222,90.069,0.4085338175215615
288,86.595,0.40797824116047143
600,81.53600000000002,0.4074241738343142
383,88.21099999999998,0.406871609403255
299,91.59299999999999,0.4063205417607224
1636,40.54200000000005,0.4057709648331831
199,91.316,0.40522287257991896
781,63.46400000000003,0.40467625899280574
2572,-1.6980000000031907,0.40413111809609337
1296,66.00099999999996,0.40358744394618834
1310,48.62500000000008,0.40304523063143755
1052,57.92799999999996,0.40250447227191416
1032,75.3959999999998,0.40196516301920504
795,76.2949999999999,0.40142729705619984
2043,23.559999999999306,0.40089086859688194
221,90.86399999999998,0.400355871886121
378,88.61200000000001,0.3998223011994669
481,81.098,0.3992901508429459
436,80.39399999999999,0.3987594151528578
614,83.32600000000004,0.3982300884955753
928,71.57599999999996,0.39770216526734425
384,87.55000000000001,0.3971756398940865
3640,-41.21200000000124,0.3966505068312032
511,82.47600000000004,0.39612676056338025
394,88.18999999999998,0.39560439560439553
541,85.28100000000003,0.39508340649692714
975,73.80799999999982,0.39456378781236306
268,92.37899999999998,0.394045534150613
933,67.02299999999975,0.39352864013992134
874,73.91599999999997,0.39301310043668125
271,92.44699999999999,0.39249890972525076
3546,13.728999999997399,0.39198606271777
1865,51.9290000000005,0.39147455415398
1510,40.396000000000335,0.39096437880104257
2578,2.2269999999963943,0.3904555314533623
393,85.65200000000002,0.38994800693240905
342,90.54,0.38944180008654267
928,68.32200000000009,0.3889369057908384
386,86.031,0.3884333189469141
539,77.083,0.38793103448275856
305,91.25399999999996,0.38743004735256137
725,79.93800000000005,0.3869303525365434
396,87.53500000000001,0.3864319450407901
1460,54.758000000000216,0.38593481989708406
1396,38.393999999999984,0.3854389721627409
315,87.61600000000001,0.3849443969204448
2487,20.717999999998753,0.38445108927808624
216,91.67999999999998,0.3839590443686006
403,90.11699999999999,0.3834682573498083
468,84.208,0.3829787234042553
3391,-5.1840000000028965,0.38249043773905655
1910,24.752999999999346,0.3820033955857386
364,90.245,0.3815175922000848
1815,26.382999999998987,0.3810330228619814
1593,54.55499999999996,0.38054968287526425
2873,19.628999999999238,0.38006756756756754
1755,55.268000000000114,0.37958667229017296
2829,35.201000000000604,0.37910699241786017
3255,18.525999999998987,0.37862852334875896
443,83.88900000000001,0.3781512605042017
1242,56.46400000000026,0.3776751993285774
6168,-102.92399999998938,0.3772003352891869
1031,71.12099999999995,0.37672666387609877
1215,58.77900000000022,0.37625418060200666
1017,77.0509999999999,0.3757828810020877
1569,49.12500000000051,0.37531276063386154
286,92.74099999999997,0.3748438150770513
249,93.39999999999998,0.37437603993344426
589,82.54900000000002,0.3739094308267553
2354,44.422000000000565,0.37344398340248963
1291,61.40800000000025,0.37297969332780767
1823,27.32599999999934,0.37251655629139074
695,79.032,0.37205456800330716
2740,4.284999999996714,0.3715937241948803
759,79.99300000000002,0.3711340206185567
491,85.17900000000002,0.370675453047776
646,78.26700000000004,0.3702180172768408
1024,67.97100000000003,0.3697617091207888
2528,3.7749999999981583,0.3693065244152646
735,79.79599999999995,0.36885245901639346
207,92.40899999999996,0.3683995088006549
355,89.94699999999997,0.36794766966475884
809,77.41499999999994,0.36749693752552065
3641,-22.516000000004894,0.36704730831973903
316,92.21699999999998,0.3665987780040733
424,88.095,0.3661513425549227
2123,30.71599999999995,0.3657049979683055
3083,10.320999999997042,0.3652597402597403
334,88.04599999999999,0.36481556546412647
1097,68.83299999999986,0.3643724696356276
940,73.36499999999995,0.3639304488475536
578,78.209,0.36348949919224555
717,77.68399999999994,0.36304961678096004
481,85.649,0.36261079774375504
228,90.18599999999998,0.36217303822937624
617,84.77400000000003,0.3617363344051447
2484,5.937999999998411,0.36130068245684466
1496,41.97500000000019,0.3608660785886127
457,81.32600000000004,0.3604325190228274
2034,42.1550000000005,0.36
946,73.865,0.3595685177786656
3250,10.486999999998247,0.3591380686352753
1264,51.44800000000015,0.35870864886408926
2674,21.108999999999085,0.3582802547770701
595,82.63700000000007,0.35785288270377735
1077,72.28699999999984,0.3574265289912629
2340,15.711999999998312,0.3570011900039667
662,79.96899999999994,0.35657686212361334
1040,74.09999999999995,0.3561535417491096
355,90.99899999999998,0.3557312252964427
320,90.74199999999998,0.35530990919857874
1268,53.51300000000013,0.3548895899053628
629,80.13399999999999,0.35447026388341873
2241,40.14300000000035,0.35405192761605037
3792,11.437999999998354,0.35363457760314343
359,88.977,0.3532182103610675
283,90.46399999999998,0.3528028224225794
3276,20.382999999998745,0.3523884103367267
8771,-208.3219999999901,0.35197497066875244
2817,27.569999999999467,0.3515625
1328,72.90400000000002,0.351150994927819
299,92.846,0.3507404520654716
388,90.594,0.3503308680420397
380,87.97600000000001,0.3499222395023328
240,89.222,0.34951456310679613
846,71.49899999999995,0.34910783553141966
417,88.32999999999998,0.3487020534676482
833,77.58500000000006,0.34829721362229105
1073,63.365000000000045,0.34789331271743335
306,90.32099999999998,0.3474903474903475
359,87.86900000000003,0.34708831469340534
799,77.18700000000001,0.34668721109399075
588,81.70800000000003,0.3462870334744132
2033,17.880999999999275,0.34588777863182163
816,74.14200000000008,0.345489443378119
2046,35.86800000000078,0.3450920245398773
409,86.29500000000003,0.34469551895825357
1707,41.79700000000022,0.3442999234889059
2725,-26.717000000001534,0.3439052350019106
4774,-15.885000000004183,0.3435114503816794
436,87.73400000000001,0.3431185665268776
484,86.37900000000002,0.3427265803503427
1199,55.48100000000025,0.34233548877900344
4358,-44.88600000000274,0.34194528875379937
754,83.68700000000004,0.34155597722960157
423,83.22600000000007,0.3411675511751327
618,80.29199999999996,0.34078000757288907
956,71.0669999999999,0.340393343419062
854,75.73200000000006,0.3400075557234605
560,81.68700000000001,0.33962264150943394
2462,27.401999999999788,0.33923859781379573
697,80.00200000000001,0.338855421686747
1042,74.45300000000003,0.3384731101918015
4180,-38.912000000004454,0.33809166040571004
1047,81.37399999999997,0.3377110694183865
2600,20.758999999999048,0.3373313343328336
1345,64.34700000000004,0.33695245226506926
316,90.33699999999999,0.3365744203440539
413,87.79100000000001,0.33619723571161747
3755,-22.201000000002708,0.3358208955223881
3314,12.82799999999854,0.3354453969437197
475,89.12899999999999,0.33507073715562175
1228,59.358000000000104,0.33469691335068796
576,84.60800000000002,0.3343239227340267
527,80.12499999999999,0.3339517625231911
376,87.52000000000002,0.3335804299481097
645,79.27399999999997,0.33320992225101814
1645,51.495999999999924,0.33284023668639057
294,92.24799999999995,0.33247137052087183
686,81.91900000000001,0.33210332103321033
662,84.187,0.3317360855141909
544,85.913,0.33136966126656847
566,81.56799999999996,0.3310040456050018
351,91.13399999999999,0.33063923585598826
547,81.854,0.3302752293577982
2393,27.712000000000273,0.3299120234604106
378,87.26499999999999,0.3295496155254486
1863,23.228999999999104,0.3291880029261156
820,72.49800000000002,0.3288271830471319
451,87.18799999999999,0.3284671532846715
1679,53.46800000000034,0.32810791104629966
1718,35.19600000000014,0.3277494537509104
1775,42.519000000000595,0.32739177882866494
1034,72.0509999999999,0.32703488372093026
900,79.65099999999997,0.3266787658802178
891,78.60200000000003,0.3263234227701233
277,91.43599999999999,0.3259688518652662
1066,66.71599999999981,0.3256150506512301
1778,21.73299999999874,0.32526201662450305
3269,-74.74199999999712,0.3249097472924188
834,78.90599999999998,0.3245582401730977
1133,70.15899999999982,0.3242074927953891
857,78.52400000000002,0.3238575026988125
788,77.95499999999997,0.3235082674335011
257,93.277,0.3231597845601436
288,94.14099999999996,0.32281205164992827
359,92.08399999999997,0.3224650662844858
1153,71.85800000000005,0.3221188260558339
2256,15.800999999997046,0.3217733285663211
327,90.00599999999999,0.32142857142857145
1060,75.4819999999999,0.3210845522654299
330,92.03499999999997,0.3207412687099073
408,90.23499999999996,0.32039871840512635
199,93.21999999999997,0.3200568990042674
2458,29.29300000000009,0.3197158081705151
394,87.27500000000003,0.319375443577005
935,64.02599999999994,0.3190358029067707
1551,41.30199999999994,0.31869688385269124
280,85.77400000000002,0.318358684117439
137,91.471,0.31802120141342755
296,85.16700000000003,0.3176844334627603
200,89.44900000000001,0.3173483779971791
216,88.01400000000001,0.3170130327580134
421,86.11299999999999,0.3166783954961295
250,92.47999999999998,0.31634446397188054
374,84.72400000000003,0.3160112359550562
302,89.14899999999997,0.3156787092248334
512,87.006,0.3153468815697267
236,95.23700000000001,0.31501575078753935
263,92.496,0.31468531468531463
637,81.05199999999996,0.31435557107928747
4276,-135.30899999999212,0.314026517794836
407,84.29400000000005,0.3136981526664343
2101,36.50500000000077,0.3133704735376045
588,84.48000000000005,0.3130434782608696
1488,63.04299999999997,0.3127171646977067
929,66.07199999999997,0.3123915307185005
996,55.23400000000019,0.3120665742024965
322,86.10900000000002,0.31174229303775547
311,89.186,0.31141868512110726
4565,-66.50699999999881,0.31109574835810583
280,89.80000000000001,0.31077348066298344
579,78.87599999999995,0.3104518799586064
388,88.79,0.31013094417643006
746,85.34399999999998,0.3098106712564544
294,91.33399999999999,0.30949105914718017
1078,48.78500000000003,0.3091721058055651
210,90.95399999999998,0.3088538091969801
323,88.133,0.3085361672951663
243,89.412,0.3082191780821918
640,77.23699999999994,0.3079028395484092
211,90.96199999999999,0.30758714969241285
321,86.69400000000003,0.3072721065209969
1272,58.31500000000006,0.30695770804911326
397,91.30799999999996,0.30664395229982966
888,80.99800000000003,0.3063308373042887
703,82.89300000000001,0.30601836110166614
394,89.862,0.30570652173913043
308,86.98200000000001,0.30539531727180186
2537,35.84700000000106,0.30508474576271183
241,88.22200000000001,0.3047748052827633
1400,38.371999999999794,0.3044654939106901
1773,43.582000000000164,0.3041568097330179
460,90.57799999999996,0.30384875084402435
458,90.04199999999997,0.30354131534569984
1221,65.5859999999999,0.3032345013477089
400,90.73500000000001,0.30292830696735107
9130,-251.80799999999783,0.3026227303295225
4162,0.4409999999968477,0.30231776956667783
742,73.8470000000001,0.30201342281879195
2115,48.18800000000075,0.30170968823332217
402,85.38300000000001,0.30140656396517085
2512,16.879999999999043,0.3011040481766477
443,87.46699999999998,0.30080213903743314
922,81.48900000000003,0.3005008347245409
2406,37.405000000000655,0.3002001334222815
696,81.36100000000006,0.2999000333222259
5955,-41.76500000000459,0.2996005326231691
12842,-295.76199999999983,0.2993016295310941
1423,56.16100000000006,0.2990033222591362
2252,36.40600000000105,0.29870560902754734
2740,36.897000000001064,0.2984084880636605
750,71.70900000000003,0.29811195760185494
2024,50.735000000000575,0.29781601588352086
931,75.94500000000001,0.2975206611570248
825,81.65699999999997,0.29722589167767505
1604,57.71600000000002,0.29693170570768723
781,76.57199999999995,0.2966381015161503
1032,76.64300000000003,0.29634507737899246
889,80.63500000000006,0.29605263157894735
2955,-17.490000000003576,0.29576076240552085
664,81.77900000000002,0.2954694681549573
953,74.77100000000003,0.29517874713020664
295,88.16500000000002,0.2948885976408912
269,90.407,0.2945990180032733
311,87.55700000000002,0.2943100065402224
755,80.33699999999996,0.29402156158118264
3080,29.04900000000002,0.293733681462141
1504,36.55000000000006,0.293446364525595
982,71.64100000000005,0.2931596091205212
470,88.01600000000002,0.292873413602343
364,89.20599999999999,0.2925877763328999
392,90.103,0.2923026956804157
690,71.98199999999991,0.2920181700194679
1187,49.86100000000017,0.29173419773095627
1560,32.17099999999975,0.2914507772020725
821,75.58900000000001,0.2911679068262698
408,87.54600000000003,0.2908855850032321
209,91.35899999999998,0.29060381013884407
455,85.97800000000002,0.2903225806451613
219,90.609,0.29004189494038024
682,75.43099999999993,0.2897617514488088
1099,70.45299999999999,0.28948214860083626
226,91.216,0.28920308483290486
440,86.94100000000003,0.2889245585874799
524,89.03900000000002,0.2886465683130212
310,88.72900000000001,0.28836911246395386
274,92.03099999999996,0.2880921895006402
271,93.66799999999998,0.2878157978893508
201,93.55799999999998,0.28753993610223644
504,85.824,0.28726460261729975
495,81.47800000000001,0.2869897959183673
433,86.37600000000002,0.2867155144950621
377,90.03099999999998,0.28644175684277534
214,93.214,0.2861685214626391
