n_step,reward,epsilon
4753,-64.76800000000054,0.9249283295681429
11886,-300.6750000000062,0.9240034012385747
2610,12.309999999998197,0.9230793978373362
10515,-266.48200000000224,0.9221563184394989
4976,-74.41799999999802,0.9212341621210594
7062,-131.752999999993,0.9203129279589383
3239,-12.07400000000274,0.9193926150309794
5361,-78.19399999999862,0.9184732224159483
4359,-39.6840000000029,0.9175547491935324
2449,17.31099999999897,0.9166371944443389
15769,-429.78500000001213,0.9157205572498945
3164,-1.3270000000023572,0.9148048366926447
1814,37.5930000000001,0.913890031855952
24477,-697.1429999998995,0.912976141824096
17345,-473.5619999999918,0.912063165682272
5623,-93.8169999999962,0.9111511025165897
3156,-5.219000000002936,0.9102399514140731
10594,-256.4160000000014,0.9093297114626591
7763,-160.30899999998994,0.9084203817511963
10389,-251.30399999999847,0.9075119613694451
12871,-326.7810000000092,0.9066044494080757
1245,59.54400000000004,0.9056978449586677
5494,-86.16399999999783,0.9047921471137089
10168,-239.1889999999982,0.9038873549665952
4266,-38.654000000002824,0.9029834676116286
7353,-142.7549999999895,0.902080484144017
4771,-56.15800000000216,0.901178403659873
20418,-579.8189999999353,0.9002772252562131
30085,-850.1589999998417,0.8993769480309569
2585,14.299999999999073,0.8984775710829259
12224,-316.7870000000063,0.8975790935118431
10122,-247.8550000000015,0.8966815144183312
1577,46.01500000000019,0.8957848329039129
15551,-418.691000000016,0.894889048071009
8317,-179.15799999999302,0.8939941590229379
7138,-131.59099999999407,0.893100164863915
9173,-201.23099999999664,0.8922070646990511
8924,-205.16299999999254,0.891314857634352
9150,-200.2089999999966,0.8904235427767176
16270,-441.4350000000087,0.889533119233941
3604,-17.11700000000303,0.8886435861147071
6322,-105.69099999999544,0.8877549425285923
17549,-470.6529999999972,0.8868671875860638
2300,31.806000000000182,0.8859803203984776
681,77.39300000000001,0.8850943400780792
4078,-36.192000000002864,0.8842092457380011
11465,-285.493000000003,0.8833250364922631
4735,-50.21400000000172,0.8824417114557708
1396,54.23400000000016,0.8815592697443151
8725,-206.9199999999975,0.8806777104745708
946,65.95399999999998,0.8797970327640962
3163,-6.884000000002473,0.8789172357313321
764,71.66299999999997,0.8780383184956008
1704,35.893000000000086,0.8771602801771051
5214,-83.17799999999824,0.8762831198969281
9839,-241.7490000000038,0.8754068367770311
692,75.87299999999999,0.8745314299402541
4913,-63.88600000000004,0.8736568985103138
16594,-468.60199999999935,0.8727832416118035
35210,-1008.8169999997979,0.8719104583701917
4388,-36.574000000003906,0.8710385479118216
1594,49.407000000000195,0.8701675093639096
3622,-17.671000000003204,0.8692973418545458
39158,-1157.5839999998357,0.8684280445126912
15245,-383.9890000000104,0.8675596164681786
3350,-9.305000000002664,0.8666920568517104
999,66.384,0.8658253647948586
12341,-328.313000000016,0.8649595394300638
2250,18.807999999999183,0.8640945798906338
15730,-420.2420000000143,0.8632304853107431
4593,-55.98900000000131,0.8623672548254323
12422,-318.27000000000146,0.861504887570607
22439,-629.5809999999312,0.8606433826830363
5236,-64.65300000000148,0.8597827393003533
10237,-227.59100000000134,0.8589229565610529
2127,33.65200000000003,0.8580640336044919
2919,2.5749999999981554,0.8572059695708873
9729,-224.24499999999804,0.8563487636013165
1993,31.87900000000006,0.8554924148377152
1204,59.417000000000066,0.8546369224228775
2303,25.651999999999475,0.8537822855004545
1734,42.421000000000305,0.8529285032149541
1369,56.45100000000015,0.8520755747117391
2565,17.130999999999005,0.8512234991370274
3261,-11.732000000003382,0.8503722756378904
6770,-126.66599999999177,0.8495219033622525
2887,-8.535000000002555,0.8486723814588902
1293,47.43300000000007,0.8478237090774313
1575,45.7190000000002,0.8469758853683539
7815,-149.94999999999317,0.8461289094829856
7157,-153.9529999999896,0.8452827805735026
6696,-124.60199999999608,0.8444374977929291
66253,-1856.1389999998673,0.8435930602951361
24260,-662.7149999999034,0.842749467234841
2636,16.994999999998683,0.8419067177676062
4891,-53.184000000002996,0.8410648110498385
28812,-794.3159999998614,0.8402237462387887
15057,-372.469000000012,0.8393835224925499
9602,-211.71299999999363,0.8385441389700574
30628,-851.6919999998257,0.8377055948310873
13536,-326.82000000000704,0.8368678892362562
4585,-58.266000000000474,0.83603102134702
16567,-427.11500000001547,0.8351949903256729
7040,-129.85799999999256,0.8343597953353473
5369,-97.78499999999514,0.8335254355400119
10590,-264.4630000000001,0.832691910104472
41529,-1125.8769999997562,0.8318592181943675
10873,-235.21099999999922,0.8310273589761731
4796,-56.62600000000012,0.8301963316171969
5746,-98.98299999999742,0.8293661352855797
5123,-85.93699999999836,0.8285367691502942
71047,-1959.7869999998695,0.8277082323811439
1735,45.18700000000019,0.8268805241487627
7366,-141.5689999999914,0.826053643624614
8877,-190.86799999999508,0.8252275899809893
15408,-395.76600000001713,0.8244023623910083
1676,47.32700000000017,0.8235779600286173
3461,-17.132000000003615,0.8227543820685886
5396,-64.60100000000094,0.8219316276865201
5392,-79.26499999999697,0.8211096960588335
1381,53.1090000000002,0.8202885863627748
6093,-105.94799999999786,0.819468297776412
799,72.047,0.8186488294786356
2925,-4.144000000002592,0.8178301806491569
2331,13.983999999998474,0.8170123504685077
4416,-53.46500000000192,0.8161953381180392
14803,-366.49600000001294,0.8153791427799212
1478,54.349000000000146,0.8145637636371413
1414,56.02600000000001,0.8137491998735041
3161,-14.434000000003735,0.8129354506736306
1654,46.94700000000015,0.812122515222957
6236,-105.78499999999616,0.8113103927077341
1261,58.76000000000003,0.8104990823150263
10071,-226.52400000000105,0.8096885832327113
2621,5.489999999998616,0.8088788946494786
641,78.15099999999998,0.8080700157548291
1183,56.47499999999994,0.8072619457390743
642,77.02000000000001,0.8064546837933352
2343,21.059999999999448,0.8056482291095418
1274,57.61700000000012,0.8048425808804324
647,77.33800000000002,0.8040377382995519
733,75.43600000000004,0.8032337005612523
2317,14.922999999998808,0.8024304668606911
2592,5.450999999998132,0.8016280363938304
5208,-77.8860000000001,0.8008264083574366
6688,-130.744999999992,0.8000255819490791
1609,41.72700000000011,0.79922555636713
978,62.13699999999994,0.7984263308107629
1192,60.86100000000004,0.7976279044799521
1026,66.59299999999998,0.7968302765754722
1217,56.008000000000045,0.7960334462988967
2155,22.374999999999275,0.7952374128525979
1871,32.23800000000003,0.7944421754397453
8877,-196.4949999999976,0.7936477332643055
7801,-165.49399999999073,0.7928540855310412
4863,-52.885000000001455,0.7920612314455101
9647,-213.935999999994,0.7912691702140646
17344,-457.7869999999973,0.7904779010438505
5046,-72.35199999999969,0.7896874231428067
1270,49.35500000000007,0.7888977357196639
11377,-294.4810000000065,0.7881088379839443
7547,-155.63599999999082,0.7873207291459603
17040,-429.4080000000167,0.7865334084168143
2815,18.586999999999307,0.7857468750083975
6196,-91.47499999999488,0.7849611281333891
4622,-58.4840000000016,0.7841761670052557
1334,51.35400000000006,0.7833919908382505
4299,-31.20200000000453,0.7826085988474122
935,70.49799999999999,0.7818259902485648
48781,-1311.6469999997516,0.7810441642583162
3447,0.03599999999741499,0.780263120094058
6272,-94.00499999999631,0.7794828569739639
4181,-29.007000000004453,0.7787033741169899
5600,-84.99499999999486,0.7779246707428729
4104,-32.51900000000401,0.7771467460721301
7522,-139.48899999999253,0.7763695993260579
5881,-84.64399999999469,0.7755932297267318
8944,-170.02099999999248,0.7748176364970051
1602,51.123000000000154,0.7740428188605081
6612,-124.68699999999669,0.7732687760416476
960,66.4499999999999,0.7724955072656059
13102,-325.5799999999997,0.7717230117583403
1564,46.61700000000014,0.770951288746582
583,80.80700000000003,0.7701803374578354
653,80.29000000000002,0.7694101571203776
1017,63.876000000000026,0.7686407469632572
1385,55.89300000000027,0.767872106216294
7435,-151.8599999999911,0.7671042341100777
4681,-51.55100000000388,0.7663371298759676
2506,18.58299999999865,0.7655707927460916
1997,32.03299999999989,0.7648052219533455
1691,47.97300000000018,0.7640404167313921
9446,-220.79999999999902,0.7632763763146607
4164,-32.338000000005025,0.7625130999383462
13822,-334.1340000000046,0.7617505868384078
2088,32.89700000000006,0.7609888362515693
1862,42.08600000000006,0.7602278474153178
7732,-175.44299999999,0.7594676195679024
5969,-94.58799999999906,0.7587081519483345
687,75.34499999999997,0.7579494437963862
1871,36.311000000000014,0.7571914943525898
1070,63.16899999999987,0.7564343028582372
1400,54.21199999999999,0.755677868555379
1691,47.56599999999986,0.7549221906868236
20177,-504.84099999998125,0.7541672684961368
5139,-42.278000000003274,0.7534131012276407
8974,-173.54199999999213,0.752659688126413
2330,27.637999999999877,0.7519070284382866
5863,-88.87299999999775,0.7511551214098483
3359,2.103999999997285,0.7504039662884385
622,79.34600000000003,0.7496535623221501
6372,-121.00699999999145,0.7489039087598279
1104,61.348000000000106,0.7481550048510681
18731,-468.7159999999956,0.747406849846217
1117,70.13199999999989,0.7466594429963708
636,81.219,0.7459127835533744
2070,40.80900000000016,0.745166870769821
5127,-71.22700000000037,0.7444217038990512
13192,-305.90299999999235,0.7436772821951522
1165,63.73099999999992,0.742933604912957
552,82.48500000000001,0.7421906713080441
4259,-39.42900000000374,0.741448480636736
1095,66.54199999999992,0.7407070321560992
1037,60.62199999999998,0.7399663251239431
2005,12.900999999999016,0.7392263587988193
2177,14.0759999999988,0.7384871324400204
580,77.56400000000001,0.7377486453075803
3307,-20.263000000001995,0.7370108966622728
1761,39.13700000000025,0.7362738857656105
1110,60.663000000000146,0.7355376118798449
540,78.73900000000003,0.7348020742679651
13348,-340.274000000012,0.734067272193697
5519,-93.66099999999712,0.7333332049215034
26267,-726.1139999998836,0.7325998717165819
5459,-79.39300000000118,0.7318672718448653
6309,-114.49799999999401,0.7311354045730205
5278,-79.40499999999622,0.7304042691684475
7095,-148.54199999999264,0.729673864899279
1637,46.84100000000014,0.7289441910343797
3495,-5.945000000003375,0.7282152468433454
4440,-59.70500000000098,0.727487031596502
1729,42.73400000000023,0.7267595445649054
2761,17.391999999998802,0.7260327850203405
1431,58.399000000000036,0.7253067522353203
1101,67.34799999999989,0.7245814454830849
1028,65.58599999999988,0.7238568640376019
9021,-208.49499999999625,0.7231330071735642
1481,52.09200000000005,0.7224098741663907
5371,-82.47699999999972,0.7216874642922243
3527,-11.641000000003146,0.7209657768279321
1029,66.32100000000003,0.7202448110511042
1440,47.68900000000004,0.719524566240053
568,79.498,0.718805041673813
1393,45.9269999999999,0.7180862366321391
1809,29.14399999999938,0.7173681503955069
1317,50.055999999999734,0.7166507822451115
22427,-598.0499999999332,0.7159341314628663
2419,37.55900000000043,0.7152181973314035
6411,-92.50299999999442,0.7145029791340721
4644,-39.152000000003184,0.713788476154938
11959,-262.66499999999957,0.7130746876787831
6618,-101.83799999999829,0.7123616129911043
5129,-56.76500000000199,0.7116492513781132
2300,31.1369999999998,0.7109376021267351
5017,-62.429000000003484,0.7102266645246084
5227,-61.86999999999995,0.7095164378600838
1206,53.00099999999999,0.7088069214222237
8480,-175.87199999999063,0.7080981145008014
12685,-275.0399999999999,0.7073900163863006
7664,-118.46299999999525,0.7066826263699143
5326,-46.34900000000458,0.7059759437435444
1527,54.21599999999992,0.7052699677998009
552,83.71700000000003,0.704564697832001
2458,16.953999999998743,0.7038601331341691
773,75.64700000000002,0.7031562730010349
453,85.45600000000002,0.7024531167280339
873,69.82499999999996,0.7017506636113058
1675,40.08800000000011,0.7010489129476946
974,67.12399999999994,0.7003478640347468
4625,-83.86599999999541,0.6996475161707121
1396,56.37899999999991,0.6989478686545414
1137,65.995,0.6982489207858869
8775,-190.5199999999929,0.6975506718651009
3044,11.524999999998116,0.6968531211932358
2829,-3.287000000003019,0.6961562680720426
1042,63.632999999999875,0.6954601118039706
858,73.09399999999998,0.6947646516921666
6041,-97.31499999999701,0.6940698870404745
656,75.52599999999995,0.693375817153434
839,75.59199999999991,0.6926824413362805
2414,16.125999999998598,0.6919897588949442
489,82.69600000000004,0.6912977691360492
371,85.28200000000001,0.6906064713669132
1345,47.74299999999981,0.6899158648955463
483,78.85400000000001,0.6892259490306508
883,63.35599999999981,0.6885367230816202
981,52.41199999999981,0.6878481863585385
2530,-13.625000000001862,0.6871603381721799
2136,4.966999999998109,0.6864731778340077
435,83.03700000000003,0.6857867046561738
2228,9.47599999999828,0.6851009179515176
1028,58.82399999999988,0.6844158170335661
2555,-1.9270000000016267,0.6837314012165325
1572,42.13699999999992,0.683047669815316
4396,-40.077000000004006,0.6823646221455006
4997,-43.41400000000445,0.6816822575233552
3901,-26.198000000005038,0.6810005752658318
3494,-1.9830000000030168,0.6803195746905659
1674,48.82900000000049,0.6796392551158754
785,73.89800000000005,0.6789596158607595
731,77.07500000000003,0.6782806562448987
1596,45.65600000000035,0.6776023755886539
3447,-10.554000000003398,0.6769247732130652
20520,-452.982999999982,0.6762478484398522
9369,-159.35399999999325,0.6755716005914123
1901,41.53000000000038,0.6748960289908209
4329,-52.32500000000262,0.6742211329618301
1122,66.27999999999997,0.6735469118288683
1561,50.841000000000115,0.6728733649170394
486,85.36300000000001,0.6722004915521224
1290,51.29800000000006,0.6715282910605702
2116,10.87699999999839,0.6708567627695097
693,73.75099999999999,0.6701859060067401
4194,-51.74700000000203,0.6695157201007333
1593,54.18600000000019,0.6688462043806327
376,89.737,0.668177358176252
1591,51.95399999999985,0.6675091808180758
842,78.14399999999998,0.6668416716372577
836,75.08699999999993,0.6661748299656204
454,88.242,0.6655086551356548
820,78.04200000000006,0.6648431464805191
754,80.86000000000001,0.6641783033340386
2117,43.67800000000018,0.6635141250307046
1706,54.32600000000015,0.6628506109056739
1079,65.64099999999998,0.6621877602947682
1166,60.4090000000001,0.6615255725344734
1024,63.025999999999904,0.660864046961939
839,65.47999999999992,0.660203182914977
717,79.60700000000003,0.6595429797320621
1144,59.88400000000004,0.65888343675233
1908,23.59599999999969,0.6582245533155776
971,60.182999999999886,0.6575663287622621
1379,52.282,0.6569087624334998
826,69.18699999999998,0.6562518536710663
635,77.028,0.6555956018173953
9778,-180.55099999998956,0.6549400062155779
25792,-524.0839999999666,0.6542850662093623
5467,-30.467000000005882,0.6536307811431529
28966,-693.1969999999,0.6529771503620098
1292,68.88499999999974,0.6523241732116477
1725,54.12600000000009,0.6516718490384361
36975,-879.9709999997926,0.6510201771893976
1807,41.99599999999969,0.6503691570122083
1476,53.49100000000011,0.6497187878551961
3823,-17.899000000004037,0.6490690690673409
4915,-51.07900000000329,0.6484199999982735
908,75.21099999999997,0.6477715799982753
587,83.76499999999999,0.647123808418277
818,76.76299999999995,0.6464766846098587
591,85.08600000000001,0.6458302079252488
670,81.97000000000003,0.6451843777173236
480,86.85600000000001,0.6445391933396063
429,89.354,0.6438946541462667
450,87.29300000000002,0.6432507594921204
494,83.50500000000004,0.6426075087326283
255,90.27300000000001,0.6419649012238956
665,78.78099999999999,0.6413229363226718
1369,44.08799999999989,0.6406816133863491
775,70.50399999999998,0.6400409317729627
960,59.835000000000086,0.6394008908411898
671,77.33099999999999,0.6387614899503485
1338,46.83000000000008,0.6381227284603982
3082,-13.344000000004343,0.6374846057319378
1457,62.95099999999987,0.6368471211262059
736,81.05199999999999,0.6362102740050797
817,78.90299999999999,0.6355740637310746
3644,-11.42800000000318,0.6349384896673436
460,82.95,0.6343035511776761
1129,59.35200000000001,0.6336692476264985
1398,59.69300000000001,0.633035578378872
687,75.45799999999998,0.6324025428004931
1107,60.345999999999954,0.6317701402576926
1651,31.988000000000184,0.6311383701174349
2265,19.492999999999086,0.6305072317473175
6269,-73.48399999999984,0.6298767245155702
1693,48.674000000000376,0.6292468477910547
413,86.65,0.6286176009432636
471,85.05000000000001,0.6279889833423203
1158,54.00099999999991,0.627360994358978
380,86.85900000000002,0.626733633364619
775,73.2959999999999,0.6261068997312543
403,83.84300000000002,0.6254807928315231
994,66.15799999999993,0.6248553120386916
560,80.46600000000002,0.6242304567266529
691,75.84799999999997,0.6236062262699262
933,72.34999999999988,0.6229826200436563
635,81.40100000000001,0.6223596374236127
840,77.60999999999989,0.621737277786189
980,56.94100000000003,0.6211155405084029
5352,-126.36499999999288,0.6204944249678944
1056,69.884,0.6198739305429266
596,81.189,0.6192540566123836
673,79.34399999999997,0.6186348025557713
4514,-53.831000000001666,0.6180161677532154
1770,41.807999999999964,0.6173981515854623
1710,39.70900000000043,0.6167807534338768
3316,-7.7100000000036175,0.6161639726804429
4801,-39.40600000000394,0.6155478087077625
634,72.39799999999991,0.6149322608990547
345,88.184,0.6143173286381557
1015,66.16399999999986,0.6137030113095175
1008,62.395999999999866,0.613089308298208
1232,61.888999999999804,0.6124762189899098
2477,8.171999999997922,0.6118637427709198
456,85.55300000000003,0.6112518790281489
793,78.981,0.6106406271491208
1416,66.12499999999983,0.6100299865219717
3081,21.879999999999512,0.6094199565354497
2586,31.49400000000051,0.6088105365789143
953,76.22500000000007,0.6082017260423354
843,79.60400000000004,0.607593524316293
887,75.35800000000002,0.6069859307919767
1662,58.09900000000032,0.6063789448611847
1073,72.00500000000007,0.6057725659163236
1454,59.68900000000021,0.6051667933504072
519,83.04000000000002,0.6045616265570568
383,87.90599999999999,0.6039570649304997
2708,23.525999999999797,0.6033531078655693
1862,51.00500000000052,0.6027497547577036
2035,41.13500000000055,0.6021470050029459
3126,14.287999999999357,0.601544857997943
4467,-23.34700000000481,0.6009433131399451
7927,-96.14099999999652,0.6003423698268051
2399,49.33200000000042,0.5997420274569784
4116,-2.1620000000036157,0.5991422854295214
1195,66.54899999999984,0.5985431431440918
2870,35.5730000000011,0.5979446000009477
5174,-14.465000000005048,0.5973466554009468
7584,-72.58300000000159,0.5967493087455459
4837,-4.659000000003516,0.5961525594368003
1628,59.512000000000064,0.5955564068773636
742,80.85600000000004,0.5949608504704862
464,85.85800000000002,0.5943658896200157
592,83.36300000000003,0.5937715237303957
885,76.20700000000001,0.5931777522066652
949,72.59199999999996,0.5925845744544586
713,79.825,0.5919919898800041
1143,68.37899999999998,0.5913999978901241
609,81.538,0.5908085978922339
625,80.595,0.5902177892943418
781,77.66599999999994,0.5896275715050474
553,83.07600000000005,0.5890379439335424
1611,60.74100000000005,0.5884489059896089
945,74.66399999999999,0.5878604570836192
533,82.661,0.5872725966265356
1061,72.23199999999991,0.586685324029909
652,82.661,0.5860986387058792
553,84.28200000000005,0.5855125400671732
382,88.667,0.5849270275271061
1358,67.25899999999984,0.584342100499579
952,72.30099999999992,0.5837577583990794
855,77.228,0.5831740006406804
533,83.69900000000003,0.5825908266400397
394,85.71200000000002,0.5820082358133996
762,78.712,0.5814262275775862
1403,64.71199999999996,0.5808448013500086
1182,71.34399999999991,0.5802639565486586
773,77.872,0.57968369259211
795,77.02899999999998,0.5791040088995179
552,82.89000000000001,0.5785249048906184
540,85.71900000000002,0.5779463799857277
619,80.695,0.577368433605742
849,79.14999999999995,0.5767910651721362
456,87.693,0.5762142741069641
759,77.16399999999997,0.5756380598328571
630,81.53799999999998,0.5750624217730242
541,83.64300000000001,0.5744873593512513
539,84.45300000000003,0.5739128719919
782,77.654,0.5733389591199081
700,79.11800000000001,0.5727656201607881
367,87.53200000000001,0.5721928545406274
1514,44.69900000000013,0.5716206616860868
21217,-425.36800000001404,0.5710490410244007
4079,12.445999999998051,0.5704779919833762
1276,70.73399999999981,0.5699075139913929
594,87.12599999999999,0.5693376064774015
714,84.237,0.5687682688709241
649,85.47099999999999,0.5681995006020532
3555,-3.2110000000026417,0.5676313011014511
927,71.73899999999995,0.5670636698003497
653,80.63099999999999,0.5664966061305493
873,72.95500000000001,0.5659301095244188
2480,25.843999999999426,0.5653641794148944
2349,32.20699999999947,0.5647988152354795
1253,61.571999999999974,0.564234016420244
1213,59.897999999999875,0.5636697824038237
660,79.97199999999998,0.56310611262142
1185,58.807999999999986,0.5625430065087985
717,76.5030000000001,0.5619804635022897
739,75.18900000000009,0.5614184830387874
740,75.51700000000008,0.5608570645557486
639,79.16100000000004,0.5602962074911929
731,75.74500000000009,0.5597359112837017
586,81.14000000000004,0.5591761753724179
929,66.68899999999996,0.5586169991970455
797,73.62100000000002,0.5580583821978485
824,73.17500000000001,0.5575003238156506
789,74.708,0.556942823491835
632,79.99999999999999,0.5563858806683432
593,79.78200000000002,0.5558294947876748
566,81.78400000000002,0.5552736652928871
559,81.364,0.5547183916275943
590,80.58700000000002,0.5541636732359667
775,73.41700000000006,0.5536095095627307
1022,65.60799999999998,0.553055900053168
464,85.105,0.5525028441531148
430,86.02900000000001,0.5519503413089617
895,69.51599999999998,0.5513983909676528
1236,56.46699999999985,0.5508469925766851
583,77.43900000000005,0.5502961455841084
572,76.15600000000006,0.5497458494385243
517,80.22700000000003,0.5491961035890858
620,77.668,0.5486469074854967
354,86.525,0.5480982605780111
507,79.90300000000002,0.5475501623174331
420,82.55800000000002,0.5470026121551157
295,86.94500000000002,0.5464556095429606
551,75.90600000000003,0.5459091539334177
231,89.524,0.5453632447794843
197,91.491,0.5448178815347048
266,87.11200000000001,0.5442730636531701
372,84.43900000000002,0.5437287905895168
366,83.76400000000004,0.5431850617989273
237,90.17099999999999,0.5426418767371284
311,86.86,0.5420992348603914
441,83.70900000000003,0.5415571356255309
278,89.35,0.5410155784899053
439,84.04300000000003,0.5404745629114155
419,83.69900000000003,0.5399340883485041
407,86.17800000000001,0.5393941542601556
443,80.38900000000005,0.5388547601058954
454,79.94100000000005,0.5383159053457895
291,88.277,0.5377775894404437
457,81.47900000000001,0.5372398118510032
300,86.92600000000002,0.5367025720391523
391,84.70600000000003,0.5361658694671131
297,85.62000000000002,0.535629703597646
322,86.01700000000001,0.5350940738940484
298,86.65200000000002,0.5345589798201543
262,88.711,0.5340244208403342
352,86.28600000000002,0.5334903964194938
465,82.99700000000004,0.5329569060230743
469,82.80500000000004,0.5324239491170513
637,76.705,0.5318915251679341
274,89.38699999999999,0.5313596336427663
315,87.861,0.5308282740091235
494,79.61700000000003,0.5302974457351144
288,87.577,0.5297671482893792
318,86.34400000000002,0.5292373811410899
320,85.59500000000001,0.5287081437599488
328,85.98400000000002,0.5281794356161889
279,86.47800000000001,0.5276512561805726
364,83.80600000000003,0.527123604924392
290,86.22900000000001,0.5265964813194677
282,85.54900000000002,0.5260698848381482
220,88.866,0.52554381495331
288,86.04200000000002,0.5250182711383568
431,81.21200000000003,0.5244932528672184
371,84.95700000000002,0.5239687596143512
417,83.57600000000002,0.5234447908547368
251,87.985,0.5229213460638821
364,83.53000000000002,0.5223984247178182
337,86.36200000000002,0.5218760262931004
327,87.01700000000002,0.5213541502668073
384,83.61600000000004,0.5208327961165404
412,85.416,0.520311963320424
348,87.104,0.5197916513571035
469,81.89500000000005,0.5192718597057464
384,81.02900000000005,0.5187525878460406
273,86.837,0.5182338352581947
381,82.33600000000004,0.5177156014229364
288,86.88000000000002,0.5171978858215135
238,88.45700000000001,0.516680687935692
366,83.49900000000005,0.5161640072477562
317,86.28500000000001,0.5156478432405085
605,74.24300000000007,0.5151321953972681
297,86.536,0.5146170632018707
310,87.12,0.5141024461386688
384,83.97000000000004,0.5135883436925303
326,86.75100000000002,0.5130747553488376
299,85.70600000000002,0.5125616805934888
302,86.10100000000001,0.5120491189128954
981,52.27099999999973,0.5115370697939825
282,84.96700000000001,0.5110255327241885
1219,40.41099999999965,0.5105145071914643
1699,24.111999999999057,0.5100039926842728
649,73.12700000000005,0.5094939886915886
1029,49.21899999999966,0.508984494702897
850,53.94999999999975,0.508475510208194
474,74.54900000000005,0.5079670346979859
914,54.642999999999795,0.5074590676632879
982,59.76700000000002,0.5069516085956246
348,87.46600000000002,0.506444656987029
609,68.74300000000004,0.5059382123300419
728,65.43000000000004,0.5054322741177119
1102,46.111999999999654,0.5049268418435942
676,66.52200000000005,0.5044219150017506
1043,45.89499999999961,0.5039174930867488
1199,46.6759999999997,0.5034135755936621
278,84.98800000000003,0.5029101620180684
387,82.26,0.5024072518560504
442,80.90700000000007,0.5019048446041943
907,49.25599999999971,0.50140293975959
491,75.406,0.5009015368198305
266,85.30500000000002,0.5004006352830107
496,78.84200000000001,0.49990023464772765
449,77.60100000000001,0.49940033441307996
289,85.93100000000003,0.49890093407866687
199,89.139,0.4984020331445882
411,78.15000000000002,0.4979036311114436
290,84.05600000000003,0.4974057274803322
199,88.67500000000001,0.4969083217528518
488,74.09700000000001,0.49641141343109896
374,80.049,0.49591500201766786
294,83.85500000000003,0.4954190870156502
431,76.41299999999998,0.49492366792863457
384,78.487,0.49442874426070593
687,67.68699999999998,0.49393431551644523
358,80.54700000000003,0.49344038120092876
462,78.05400000000003,0.49294694081972784
802,58.985999999999926,0.4924539938789081
1024,49.55099999999983,0.4919615398850292
536,70.54900000000006,0.49146957834514415
443,77.23800000000007,0.49097810876679904
703,62.67300000000002,0.49048713065803223
731,58.8569999999999,0.4899966435273742
