n_step,reward,epsilon
4289,-40.08900000000274,1.1510791366906474
1241,57.6890000000001,1.1505273250239694
14129,-380.7260000000165,1.149976042165788
5727,-89.98899999999769,1.1494252873563218
8409,-187.79699999999497,1.1488750598372426
9225,-208.12499999999466,1.1483253588516746
12595,-320.9200000000086,1.1477761836441893
11359,-284.8870000000044,1.1472275334608029
6184,-107.97799999999569,1.1466794075489728
9582,-222.3159999999972,1.146131805157593
2110,29.553999999999917,1.1455847255369926
11435,-278.1470000000038,1.1450381679389312
7202,-134.35699999999395,1.144492131616595
5723,-91.7639999999973,1.1439466158245948
9158,-204.93499999999432,1.1434016198189612
17490,-489.8219999999905,1.1428571428571428
7529,-149.43599999999086,1.142313184198001
19706,-561.2399999999609,1.141769743101808
6238,-113.30799999999485,1.1412268188302424
7590,-155.5519999999902,1.1406844106463878
34389,-1059.6019999998184,1.1401425178147269
2609,11.92499999999879,1.1396011396011396
10571,-250.792000000002,1.1390602752728998
3637,-22.4440000000031,1.1385199240986716
11551,-287.2250000000058,1.1379800853485065
2013,30.084999999999965,1.1374407582938388
14364,-382.79900000001396,1.1369019422074844
6324,-111.08599999999547,1.1363636363636362
4842,-62.885000000000474,1.135825840037861
4986,-63.4350000000007,1.1352885525070955
3080,-3.242000000002193,1.1347517730496453
6142,-109.51099999999485,1.1342155009451795
19436,-553.1199999999607,1.1336797354747283
11806,-297.083000000007,1.13314447592068
4594,-51.48900000000232,1.1326097215667765
8850,-199.99599999999543,1.1320754716981132
6652,-124.97299999999453,1.1315417256011315
8839,-200.58699999999624,1.1310084825636193
33182,-1015.7739999998126,1.1304757418747053
9830,-233.48499999999947,1.1299435028248586
25209,-746.5019999998859,1.1294117647058823
14282,-385.83100000001565,1.1288805268109126
8474,-181.2899999999933,1.1283497884344147
6215,-109.72799999999533,1.1278195488721803
4110,-39.26600000000312,1.1272898074213245
8174,-174.8579999999916,1.1267605633802817
3404,-15.791000000003294,1.1262318160488032
4162,-40.74900000000227,1.125703564727955
14660,-395.03500000001657,1.1251758087201125
3796,-29.927000000003844,1.1246485473289598
12057,-300.9030000000066,1.124121779859485
5663,-90.9519999999971,1.1235955056179774
2536,16.315999999999008,1.1230697239120262
15780,-432.3060000000079,1.1225444340505144
5473,-88.91899999999768,1.1220196353436183
6465,-116.93699999999517,1.1214953271028036
11665,-292.65600000000353,1.120971508640822
28068,-840.6539999998495,1.1204481792717087
1076,61.14499999999999,1.1199253383107795
3448,-16.672000000003166,1.1194029850746268
2927,0.6699999999978985,1.1188811188811187
7206,-142.08699999999197,1.1183597390493942
2175,26.44099999999959,1.1178388448998604
6373,-114.93599999999532,1.1173184357541899
5756,-91.72399999999786,1.1167985109353187
20415,-588.9379999999489,1.1162790697674418
10261,-241.84000000000094,1.1157601115760112
4798,-60.7440000000003,1.1152416356877322
8757,-194.79499999999473,1.114723641430562
9140,-206.01899999999674,1.1142061281337048
4106,-38.842000000002926,1.1136890951276102
6132,-103.35499999999597,1.1131725417439702
4310,-46.31500000000186,1.1126564673157162
9281,-212.43599999999776,1.1121408711770158
13615,-353.6530000000155,1.11162575266327
11402,-284.17200000000577,1.111111111111111
10760,-259.7900000000019,1.1105969458583989
2427,18.741999999999322,1.1100832562442182
14581,-387.7330000000154,1.1095700416088765
7654,-160.23299999999136,1.1090573012939
2456,17.85799999999928,1.1085450346420322
18465,-517.3709999999787,1.10803324099723
7973,-168.8589999999933,1.1075219197046609
8825,-194.25699999999506,1.107011070110701
5347,-82.01499999999832,1.106500691562932
5943,-101.01099999999636,1.1059907834101383
3646,-23.090000000003627,1.105481345002303
29304,-883.4879999998305,1.1049723756906076
15297,-413.71600000001763,1.1044638748274274
11594,-291.7630000000066,1.1039558417663293
10899,-267.62400000000383,1.103448275862069
28580,-868.5429999998379,1.102941176470588
2182,25.281999999999385,1.1024345429490123
9966,-237.9479999999994,1.1019283746556474
12433,-313.4650000000087,1.101422670949977
6884,-132.08799999999326,1.1009174311926604
16223,-444.6090000000068,1.1004126547455295
7245,-143.74999999999298,1.0999083409715857
6144,-106.72399999999573,1.0994044892349977
2022,31.95700000000008,1.0989010989010988
29658,-898.5779999998266,1.0983981693363845
11455,-285.07200000000455,1.0978956999085088
3984,-31.38000000000372,1.0973936899862826
3162,-10.03600000000256,1.0968921389396709
6012,-97.45999999999601,1.0963910461397899
20545,-585.4479999999456,1.095890410958904
14205,-372.6030000000131,1.0953902327704246
4321,-43.777000000001905,1.0948905109489049
4148,-41.926000000002304,1.094391244870041
14220,-378.16800000001604,1.0938924339106655
16356,-450.89299999999895,1.0933940774487472
1980,33.548000000000044,1.0928961748633879
27161,-813.6199999998507,1.0923987255348202
9496,-216.2679999999989,1.091901728844404
5350,-77.17799999999895,1.0914051841746248
19036,-538.1569999999682,1.0909090909090908
12160,-312.2780000000077,1.0904134484325305
16526,-453.9580000000011,1.08991825613079
13125,-344.5990000000104,1.0894235133908308
2858,1.9919999999979296,1.0889292196007259
1608,44.021000000000186,1.0884353741496597
8620,-189.57899999999495,1.087941976427924
1006,65.86800000000002,1.0874490258269145
9811,-232.0759999999993,1.0869565217391304
7029,-139.00399999999235,1.086464463558171
8146,-176.20299999999236,1.085972850678733
10700,-266.30600000000345,1.0854816824966078
3437,-15.79400000000301,1.0849909584086799
7329,-143.15899999999164,1.0845006778129236
14377,-384.796000000015,1.084010840108401
4102,-37.85000000000278,1.0835214446952597
12275,-320.2180000000081,1.083032490974729
11254,-279.57000000000517,1.0825439783491204
7783,-161.16899999999154,1.0820559062218214
4977,-65.21600000000028,1.081568273997296
20214,-580.1729999999566,1.081081081081081
4988,-66.18700000000021,1.0805943268797837
19328,-551.90199999996,1.08010801080108
9918,-241.39900000000097,1.0796221322537112
5168,-71.81199999999933,1.079136690647482
1357,54.74300000000008,1.0786516853932584
12545,-323.9900000000091,1.0781671159029649
3977,-34.49100000000311,1.0776829815895823
11557,-285.5120000000056,1.0771992818671452
11596,-290.398000000004,1.07671601615074
17581,-486.59899999998856,1.0762331838565022
2997,-1.375000000002501,1.0757507844016136
22282,-647.6729999999213,1.075268817204301
3693,-25.582000000003916,1.0747872816838333
10750,-256.50400000000275,1.0743061772605191
5726,-92.41099999999771,1.0738255033557047
15519,-424.757000000016,1.073345259391771
1437,51.852000000000125,1.0728654447921322
6478,-119.273999999994,1.0723860589812333
5669,-94.53699999999759,1.0719071013845467
4414,-47.51100000000214,1.0714285714285714
3974,-32.52400000000327,1.07095046854083
3499,-19.102000000003258,1.0704727921498662
12642,-329.30400000001106,1.069995541685243
8050,-169.0899999999924,1.0695187165775402
17495,-488.6759999999857,1.0690423162583518
6086,-104.18299999999599,1.068566340160285
8864,-196.08499999999748,1.0680907877169559
21122,-614.9529999999374,1.0676156583629892
7602,-152.50299999999163,1.0671409515340151
7632,-158.20499999999072,1.0666666666666667
4842,-63.23800000000004,1.0661928031985783
4571,-54.56800000000081,1.0657193605683837
4432,-48.8110000000016,1.0652463382157122
4982,-69.04499999999963,1.064773735581189
10807,-261.6940000000013,1.06430155210643
4107,-38.31100000000279,1.0638297872340423
16615,-457.15900000000124,1.0633584404076206
1629,43.82300000000019,1.0628875110717448
11270,-280.9150000000027,1.0624169986719787
23476,-695.1049999999065,1.0619469026548674
5969,-102.44299999999586,1.0614772224679345
19180,-548.135999999964,1.0610079575596816
5372,-82.77999999999832,1.0605391073795847
15942,-438.6080000000068,1.0600706713780916
1423,51.9120000000001,1.0596026490066224
10073,-241.12599999999986,1.0591350397175638
22105,-645.0629999999287,1.05866784296427
10621,-253.51600000000067,1.0582010582010584
7358,-146.04599999999132,1.0577346848832083
6670,-125.35499999999347,1.0572687224669604
17169,-476.91599999999596,1.0568031704095113
2268,20.674999999999088,1.056338028169014
15313,-413.31200000001843,1.0558732952045753
26094,-783.2229999998694,1.0554089709762533
5350,-78.23799999999888,1.054945054945055
11541,-286.3490000000057,1.0544815465729351
12165,-302.3830000000057,1.054018445322793
7467,-146.58799999999107,1.0535557506584723
16287,-452.48800000000034,1.0530934620447565
16719,-461.1669999999971,1.0526315789473684
6099,-103.7059999999959,1.0521701008329678
6005,-102.35799999999674,1.0517090271691498
3118,-5.68600000000248,1.0512483574244416
8746,-197.58899999999426,1.0507880910683012
4035,-36.434000000003266,1.0503282275711159
6971,-145.70599999999226,1.0498687664041995
31901,-960.626999999824,1.04940970703979
18701,-534.7829999999713,1.0489510489510487
14273,-380.35300000001575,1.0484927916120577
15834,-433.00400000001025,1.0480349344978166
2411,20.803999999999505,1.0475774770842428
5917,-99.72999999999605,1.0471204188481675
4265,-44.75000000000209,1.0466637592673353
13800,-360.24700000001286,1.046207497820401
3300,-11.295000000002958,1.0457516339869282
18073,-508.1169999999795,1.0452961672473868
3560,-18.15800000000344,1.0448410970831519
4609,-57.854000000001435,1.0443864229765012
4371,-45.882000000002094,1.0439321444106133
8492,-183.02599999999396,1.0434782608695652
5396,-81.49199999999801,1.043024771838331
8651,-189.38099999999417,1.0425716768027802
12723,-327.1630000000081,1.0421189752496742
11620,-298.4820000000042,1.0416666666666667
13470,-357.02800000001105,1.0412147505422993
6187,-108.49999999999554,1.0407632263660016
7377,-149.53199999999157,1.0403120936280885
10613,-263.0980000000043,1.0398613518197575
22454,-666.993999999916,1.0394110004330879
19696,-568.827999999962,1.0389610389610389
4914,-67.01099999999998,1.0385114668974469
9683,-223.70999999999813,1.0380622837370244
1965,32.94800000000008,1.0376134889753565
12827,-332.8930000000114,1.0371650821089022
3054,-0.5950000000022442,1.036717062634989
4593,-55.82000000000073,1.0362694300518136
2049,28.28899999999979,1.0358221838584376
3724,-26.06200000000368,1.0353753235547885
10183,-243.502,1.034928848641656
4526,-52.06800000000176,1.0344827586206897
25645,-761.6149999998789,1.0340370529943987
2668,11.493999999998664,1.0335917312661498
3363,-13.482000000002998,1.0331467929401636
4854,-61.99100000000051,1.0327022375215147
5942,-99.89199999999667,1.032258064516129
10833,-264.9630000000019,1.0318142734307825
20606,-589.3279999999506,1.0313708637730985
3763,-26.25800000000379,1.0309278350515465
5904,-101.63699999999628,1.0304851867754399
14584,-387.07000000001744,1.0300429184549356
3014,-2.892000000002156,1.0296010296010296
7699,-160.91399999999146,1.0291595197255574
6060,-102.21299999999631,1.0287183883411914
2449,14.750999999999081,1.0282776349614395
26739,-799.0399999998718,1.0278372591006424
11069,-267.7320000000034,1.0273972602739727
7367,-151.0179999999917,1.0269576379974326
4273,-43.28200000000203,1.0265183917878529
14404,-381.45400000001587,1.0260795211628901
5368,-84.08899999999818,1.0256410256410258
11038,-270.52500000000384,1.0252029047415634
11000,-273.6240000000035,1.0247651579846284
5700,-90.30399999999791,1.0243277848911652
8290,-179.5969999999935,1.0238907849829353
1361,55.78400000000014,1.0234541577825158
7552,-149.30199999998985,1.023017902813299
4396,-48.67200000000207,1.0225820195994886
22775,-659.3869999999187,1.022146507666099
6409,-116.42399999999468,1.0217113665389526
8939,-203.29899999999623,1.0212765957446808
2724,9.097999999998777,1.020842194810719
11694,-299.83200000000784,1.0204081632653061
10064,-241.51300000000043,1.019974500637484
15778,-440.3800000000102,1.0195412064570943
7008,-139.35399999999194,1.019108280254777
14470,-383.761000000013,1.0186757215619695
13383,-353.499000000013,1.0182435299109036
4868,-60.468000000000956,1.0178117048346056
16356,-453.71900000000096,1.0173802458668928
11484,-286.7910000000039,1.0169491525423728
2733,4.453999999998217,1.0165184243964422
8163,-172.63499999999243,1.0160880609652836
2772,6.761999999998125,1.0156580617858655
7066,-139.97699999999315,1.015228426395939
22016,-644.5779999999302,1.014799154334038
34782,-1081.253999999834,1.0143702451394758
8042,-171.201999999993,1.0139416983523446
4942,-65.91400000000037,1.0135135135135136
6206,-109.35199999999452,1.0130856901646266
1567,46.80700000000015,1.0126582278481011
9658,-228.88299999999953,1.0122311261071277
26775,-792.255999999871,1.0118043844856661
3400,-17.288000000002924,1.011378002528445
3355,-15.562000000002996,1.0109519797809603
28857,-878.9729999998366,1.0105263157894737
3440,-12.474000000002945,1.0101010101010102
2089,30.16399999999976,1.0096760622633572
8173,-176.44699999999165,1.009251471825063
4830,-64.84399999999987,1.008827238335435
9601,-224.71099999999802,1.0084033613445378
6062,-102.27799999999581,1.0079798404031919
10180,-246.02299999999957,1.0075566750629723
15811,-438.10500000000707,1.0071338648762065
11580,-296.589000000007,1.0067114093959733
11922,-295.6600000000061,1.0062893081761006
9916,-230.40299999999914,1.0058675607711651
13215,-347.19700000001296,1.0054461667364893
3683,-25.10800000000387,1.0050251256281406
4646,-54.82300000000163,1.00460443700293
9815,-230.8659999999977,1.00418410041841
6043,-103.26799999999615,1.0037641154328731
10099,-245.71300000000073,1.0033444816053512
6733,-122.40799999999416,1.0029251984956122
7982,-166.49099999999078,1.0025062656641603
6145,-106.61699999999608,1.0020876826722338
6974,-134.84899999999303,1.001669449081803
6559,-125.26299999999411,1.0012515644555693
2567,13.363999999998867,1.0008340283569641
5357,-78.36899999999902,1.0004168403501459
9098,-204.4949999999958,1.0
7813,-160.5319999999919,0.9995835068721367
21531,-629.4499999999355,0.9991673605328891
6409,-115.17699999999442,0.9987515605493134
8176,-176.51199999999398,0.9983361064891847
4505,-51.28000000000195,0.9979209979209978
11175,-282.708000000005,0.997506234413965
3972,-33.52900000000328,0.9970918155380141
9742,-230.64099999999885,0.9966777408637874
2426,17.77199999999911,0.9962640099626402
5254,-75.69499999999917,0.9958506224066389
3877,-29.356000000003718,0.9954375777685607
7341,-147.6319999999916,0.9950248756218906
4674,-61.32300000000048,0.9946125155408204
4797,-59.863000000001236,0.9942004971002485
9228,-215.83799999999857,0.9937888198757764
3136,-5.880000000002724,0.9933774834437086
8861,-202.59199999999421,0.992966487381051
13563,-354.872000000012,0.9925558312655086
7597,-155.6039999999905,0.9921455146754857
6953,-133.99599999999333,0.9917355371900827
17074,-476.41799999999665,0.9913258983890955
5923,-96.4299999999969,0.9909165978530139
10155,-243.8880000000017,0.990507635163021
5716,-94.61999999999634,0.9900990099009901
1452,51.119000000000106,0.9896907216494846
3738,-22.17400000000383,0.9892827699917559
28227,-852.0289999998453,0.9888751545117428
25408,-765.0649999998809,0.9884678747940692
3251,-7.197000000002447,0.9880609304240429
8028,-169.22299999999225,0.9876543209876543
40048,-1257.0429999998494,0.9872480460715755
15579,-425.5450000000146,0.9868421052631579
1720,39.363000000000184,0.9864364981504316
3130,-3.527000000002289,0.9860312243221034
4044,-38.772000000002876,0.9856262833675564
1288,57.32900000000013,0.9852216748768473
3702,-25.72400000000364,0.9848173984407058
26513,-788.7159999998704,0.9844134536505331
11462,-280.07900000000404,0.984009840098401
5814,-94.97099999999762,0.9836065573770492
3850,-29.21200000000357,0.9832036050798854
13125,-348.3440000000131,0.9828009828009827
12907,-332.6780000000117,0.9823986901350797
7370,-148.27599999999148,0.9819967266775778
1844,38.16200000000015,0.9815950920245399
7762,-163.79699999999139,0.98119378577269
2073,28.941999999999695,0.9807928075194114
4619,-57.12400000000106,0.9803921568627451
2185,27.862999999999673,0.9799918334013884
7777,-161.49699999999163,0.9795918367346937
6565,-117.44499999999412,0.9791921664626683
8268,-180.20199999999465,0.9787928221859706
5501,-86.59099999999806,0.9783938035059112
18436,-520.335999999976,0.9779951100244497
12952,-332.9360000000089,0.9775967413441955
4979,-66.42200000000021,0.9771986970684039
5702,-91.7219999999968,0.9768009768009768
10265,-245.45599999999993,0.9764035801464604
5918,-100.66699999999581,0.9760065067100446
6420,-116.43699999999411,0.975609756097561
3681,-26.54700000000379,0.9752133279154815
6478,-121.18799999999365,0.9748172217709179
5717,-92.01799999999808,0.9744214372716199
1336,55.47400000000016,0.974025974025974
3390,-13.401000000002782,0.973630831643002
7402,-143.57499999999197,0.97323600973236
14282,-381.0970000000152,0.9728415079043372
3829,-27.11100000000414,0.9724473257698542
28028,-835.6669999998583,0.9720534629404618
8645,-185.4089999999949,0.9716599190283399
6819,-128.21099999999348,0.971266693646297
4656,-55.67500000000089,0.970873786407767
5801,-95.25699999999759,0.9704811969268096
5673,-89.95099999999778,0.9700889248181083
10673,-251.71900000000025,0.9696969696969696
12943,-326.5040000000092,0.9693053311793215
16720,-463.5589999999977,0.9689140088817118
4170,-39.30200000000265,0.9685230024213074
5076,-70.14100000000016,0.9681323114158934
20921,-592.6359999999494,0.9677419354838709
1702,40.91000000000015,0.9673518742442564
15163,-409.0600000000185,0.96696212731668
1797,37.90800000000018,0.9665726943213854
5785,-93.75099999999716,0.966183574879227
12047,-304.21000000000663,0.96579476861167
6490,-117.59399999999576,0.9654062751407885
6902,-132.88599999999323,0.9650180940892641
21896,-642.4539999999338,0.9646302250803859
7577,-152.32299999999117,0.9642426677380475
21496,-630.471999999934,0.9638554216867469
5476,-83.0819999999975,0.9634684865515857
6064,-104.80399999999523,0.9630818619582664
7169,-141.98799999999332,0.9626955475330927
25993,-765.2179999998766,0.9623095429029672
2618,11.508999999998807,0.9619238476953907
9346,-217.2350000000004,0.9615384615384615
15230,-409.6760000000207,0.961153384060873
6422,-117.45799999999446,0.9607686148919135
8341,-181.91799999999324,0.9603841536614645
18834,-538.4949999999685,0.96
2415,21.784999999999414,0.9596161535385845
9656,-223.6529999999991,0.9592326139088729
4158,-38.80100000000262,0.9588493807431082
15252,-413.8870000000171,0.9584664536741214
3085,-6.624000000002695,0.9580838323353293
6411,-115.99899999999506,0.9577015163607341
1836,36.20000000000016,0.9573195053849222
3688,-25.159000000003644,0.9569377990430622
13336,-340.34000000001055,0.9565563969709048
9348,-212.24599999999634,0.9561752988047809
1041,64.179,0.9557945041816008
4599,-52.51700000000105,0.9554140127388535
13474,-346.7110000000142,0.955033824114604
2365,21.372999999999408,0.9546539379474939
10462,-244.73199999999937,0.9542743538767395
8733,-191.35399999999382,0.9538950715421304
3794,-25.823000000003702,0.9535160905840286
13172,-335.27400000001114,0.9531374106433678
5457,-82.21499999999804,0.9527590313616514
3807,-27.2430000000042,0.9523809523809523
7501,-148.97199999999145,0.9520031733439112
26106,-766.2399999998769,0.951625693893735
3592,-19.890000000003127,0.9512485136741973
3369,-11.503000000002856,0.9508716323296355
15168,-403.84400000002034,0.9504950495049505
17369,-474.89999999999463,0.9501187648456058
25834,-764.2629999998787,0.9497427779976255
7412,-145.5909999999919,0.9493670886075949
4967,-66.84700000000032,0.9489916963226571
1946,37.093000000000266,0.9486166007905137
2868,1.107999999998043,0.9482418016594231
4417,-48.88400000000195,0.947867298578199
7232,-142.03499999999173,0.9474930911962101
5592,-88.11099999999797,0.9471191791633781
19269,-549.1329999999649,0.9467455621301775
4343,-41.545000000002744,0.9463722397476341
10621,-254.4550000000016,0.9459992116673236
3604,-18.439000000003546,0.9456264775413711
12941,-329.59900000000965,0.9452540370224497
13995,-368.7650000000127,0.9448818897637795
6309,-108.95099999999556,0.9445100354191264
12250,-308.87300000000755,0.944138473642801
1314,54.413000000000004,0.9437672040896578
5869,-90.07799999999756,0.9433962264150942
19199,-535.2109999999702,0.9430255402750491
2991,-2.494000000002046,0.9426551453260015
9799,-228.61799999999835,0.9422850412249705
14952,-401.65600000001916,0.9419152276295133
4207,-36.81700000000393,0.9415457041977245
4555,-51.907000000001474,0.9411764705882353
4843,-59.344000000000875,0.9408075264602116
11770,-282.21900000000346,0.9404388714733541
23913,-695.4799999999092,0.9400705052878966
13536,-350.0270000000103,0.9397024275646044
6661,-123.73299999999367,0.9393346379647749
5569,-89.41299999999721,0.9389671361502346
4178,-40.14500000000217,0.9385999217833398
20070,-565.1899999999591,0.9382329945269742
28209,-837.9249999998523,0.9378663540445485
2552,15.55199999999897,0.9375
21539,-615.3189999999368,0.9371339320577899
9607,-218.95299999999688,0.9367681498829038
6279,-108.27099999999501,0.9364026531408505
4546,-48.8260000000018,0.9360374414976599
5573,-85.79399999999791,0.935672514619883
12864,-318.26800000000605,0.9353078721745909
12598,-319.7120000000084,0.9349435138293727
7144,-135.85099999999255,0.9345794392523364
12495,-309.4010000000058,0.9342156481121059
9057,-195.4049999999941,0.9338521400778209
9071,-196.79799999999537,0.9334889148191364
1495,50.26200000000022,0.9331259720062208
5321,-73.25699999999918,0.9327633113097551
2445,20.861999999999384,0.9324009324009325
20888,-579.1679999999536,0.9320388349514562
1967,34.02000000000008,0.9316770186335404
3967,-34.74000000000315,0.9313154831199069
17551,-476.1659999999962,0.9309542280837859
3981,-32.64300000000355,0.9305932531989144
25910,-743.7339999998865,0.9302325581395349
8054,-158.2799999999915,0.9298721425803952
8526,-177.72299999999322,0.9295120061967467
7682,-153.9089999999906,0.9291521486643437
10038,-227.95799999999682,0.9287925696594427
8227,-169.98199999999218,0.9284332688588007
29099,-854.397999999846,0.9280742459396752
7820,-158.32499999999064,0.9277155005798222
22808,-660.1409999999223,0.9273570324574961
32335,-974.6709999998295,0.9269988412514484
1830,39.290000000000184,0.9266409266409267
4087,-33.680000000003574,0.9262832883056734
2205,28.16999999999976,0.9259259259259258
24387,-706.2519999999005,0.9255688391824142
11537,-285.22400000000516,0.9252120277563608
1902,36.93500000000003,0.9248554913294799
22970,-642.6789999999286,0.9244992295839752
6771,-121.17799999999453,0.9241432422025414
4276,-40.98500000000294,0.9237875288683602
4315,-40.2830000000036,0.9234320892651019
5774,-90.6879999999977,0.923076923076923
4286,-37.242000000002975,0.922722029988466
33170,-982.9429999998238,0.9223674096848579
3551,-15.831000000003073,0.9220130618517096
30282,-899.504999999832,0.9216589861751151
2768,8.696999999998724,0.9213051823416506
9802,-220.7799999999962,0.920951650038373
1759,40.86300000000019,0.9205983889528192
4338,-40.16500000000286,0.920245398773006
17471,-465.5259999999954,0.9198926791874281
15037,-388.4800000000173,0.9195402298850575
8645,-182.76399999999342,0.9191880505553428
7097,-135.92199999999286,0.9188361408882082
7299,-137.19499999999277,0.9184845005740527
10561,-252.79000000000332,0.918133129303749
13601,-346.24800000001323,0.9177820267686423
2251,24.333999999999463,0.9174311926605504
19370,-535.062999999971,0.9170806266717615
5829,-86.2689999999982,0.9167303284950343
2279,26.5709999999997,0.9163802978235969
2732,11.145999999998622,0.916030534351145
2372,23.11299999999943,0.9156810377718427
3246,-5.796000000002621,0.9153318077803204
18289,-492.68099999998617,0.9149828440716735
19015,-517.3949999999762,0.9146341463414633
1549,47.915000000000056,0.9142857142857143
971,65.40699999999998,0.913937547600914
28160,-812.6049999998551,0.9135896459840123
3001,4.976999999998029,0.91324200913242
16358,-434.0100000000085,0.9128946367440091
11953,-280.05600000000186,0.9125475285171103
6043,-93.05299999999716,0.912200684150513
9902,-219.32199999999736,0.911854103343465
3209,-4.809000000002513,0.9115077857956703
5236,-67.64199999999961,0.9111617312072893
42953,-1300.8489999998255,0.9108159392789374
12863,-318.24800000000585,0.9104704097116842
3100,-3.0590000000024133,0.9101251422070534
1935,38.1970000000003,0.9097801364670205
10292,-233.0579999999988,0.9094353921940128
13985,-349.42400000001317,0.9090909090909091
2646,12.62599999999857,0.9087466868610374
7394,-144.40599999999193,0.9084027252081757
13626,-342.0380000000135,0.9080590238365495
10661,-238.13999999999874,0.907715582450832
4419,-42.94200000000224,0.9073724007561437
21983,-610.3549999999445,0.9070294784580499
6375,-108.70899999999523,0.9066868152625612
24834,-705.7649999999015,0.9063444108761328
17693,-479.1929999999934,0.9060022650056625
13072,-329.3490000000096,0.9056603773584906
1823,38.95800000000017,0.9053187476423992
4282,-42.07800000000256,0.9049773755656108
9305,-199.9499999999942,0.9046362608367885
6367,-103.80499999999515,0.9042954031650339
1654,47.485000000000255,0.9039548022598869
19474,-527.3209999999729,0.9036144578313252
1181,61.581,0.9032743695897628
2016,34.37600000000015,0.9029345372460497
21994,-606.050999999945,0.9025949605114705
3458,-12.085000000003063,0.9022556390977443
15037,-386.2260000000149,0.9019165727170236
4921,-61.941000000000244,0.9015777610818934
3350,-10.333000000002755,0.9012392039053697
26906,-770.0589999998762,0.9009009009009008
10356,-231.65499999999753,0.900562851782364
5184,-68.2040000000002,0.900225056264066
2331,21.764999999999077,0.8998875140607424
8677,-176.36599999999282,0.8995502248875561
5801,-84.51599999999844,0.8992131884600973
5814,-85.88199999999787,0.898876404494382
23631,-664.4429999999223,0.8985398727068512
19733,-535.5969999999697,0.8982035928143711
51533,-1569.2359999998278,0.8978675645342311
11762,-283.6800000000045,0.8975317875841436
21012,-578.4669999999545,0.897196261682243
3737,-19.6500000000039,0.8968609865470851
