n_step,reward,epsilon
5605,-90.66399999999678,0.9056978449586677
2536,16.926999999998813,0.9047921471137089
5580,-82.9109999999998,0.9038873549665952
18011,-507.92699999998473,0.9029834676116286
6641,-114.79499999999445,0.902080484144017
12508,-322.9250000000079,0.901178403659873
3426,-13.855000000003045,0.9002772252562131
3564,-27.740000000003334,0.8993769480309569
8204,-169.24199999998973,0.8984775710829259
5025,-68.98100000000035,0.8975790935118431
8003,-170.2579999999932,0.8966815144183312
3955,-36.725000000003504,0.8957848329039129
1799,41.0770000000001,0.894889048071009
10493,-257.6039999999996,0.8939941590229379
7711,-165.36499999998992,0.893100164863915
1359,51.53400000000005,0.8922070646990511
2347,21.914999999999154,0.891314857634352
2091,31.444999999999993,0.8904235427767176
11567,-294.3140000000061,0.889533119233941
22699,-642.8049999999236,0.8886435861147071
29010,-821.6139999998614,0.8877549425285923
5654,-90.9199999999973,0.8868671875860638
2403,19.365999999999318,0.8859803203984776
34736,-1022.424999999831,0.8850943400780792
3016,3.838999999998194,0.8842092457380011
5518,-82.19999999999816,0.8833250364922631
7761,-162.51599999999067,0.8824417114557708
16128,-435.41200000000543,0.8815592697443151
2242,24.526999999999518,0.8806777104745708
5690,-93.88699999999693,0.8797970327640962
6714,-129.69299999999205,0.8789172357313321
1075,61.84300000000005,0.8780383184956008
963,65.67199999999997,0.8771602801771051
1435,47.59500000000004,0.8762831198969281
6372,-127.19899999999447,0.8754068367770311
23668,-670.1709999998995,0.8745314299402541
3622,-17.246000000003846,0.8736568985103138
10406,-246.32000000000016,0.8727832416118035
8021,-179.83699999999487,0.8719104583701917
4610,-57.52200000000106,0.8710385479118216
8849,-193.75199999999444,0.8701675093639096
47980,-1398.599999999821,0.8692973418545458
2591,23.061999999999415,0.8684280445126912
3268,-11.570000000003333,0.8675596164681786
1867,41.27300000000048,0.8666920568517104
3665,-18.89000000000398,0.8658253647948586
12569,-337.2410000000075,0.8649595394300638
3967,-37.78300000000276,0.8640945798906338
5282,-86.4319999999978,0.8632304853107431
3047,-8.835000000002523,0.8623672548254323
3700,-18.604000000003538,0.861504887570607
9341,-210.34699999999674,0.8606433826830363
2579,10.337999999998857,0.8597827393003533
1086,63.47400000000006,0.8589229565610529
5934,-106.87399999999582,0.8580640336044919
2894,-2.1960000000024706,0.8572059695708873
1964,33.09100000000025,0.8563487636013165
4181,-39.96700000000379,0.8554924148377152
4247,-40.37700000000319,0.8546369224228775
16442,-444.3980000000118,0.8537822855004545
7432,-143.2879999999913,0.8529285032149541
5914,-98.428999999995,0.8520755747117391
4959,-78.25099999999759,0.8512234991370274
3067,-1.5440000000020007,0.8503722756378904
829,72.24099999999997,0.8495219033622525
4635,-57.53000000000176,0.8486723814588902
2091,33.856000000000336,0.8478237090774313
1087,64.34099999999998,0.8469758853683539
1365,50.099000000000025,0.8461289094829856
19801,-565.9579999999559,0.8452827805735026
14277,-364.70100000000843,0.8444374977929291
1589,49.02600000000014,0.8435930602951361
1642,42.00600000000022,0.842749467234841
48833,-1407.8869999997958,0.8419067177676062
1144,65.12899999999992,0.8410648110498385
2375,18.734999999999076,0.8402237462387887
7000,-121.34999999999265,0.8393835224925499
6213,-117.0819999999921,0.8385441389700574
23041,-643.6499999999276,0.8377055948310873
3504,-14.557000000003697,0.8368678892362562
1381,52.141000000000076,0.83603102134702
4722,-58.20700000000075,0.8351949903256729
1170,64.95199999999988,0.8343597953353473
9267,-212.1459999999974,0.8335254355400119
5682,-82.409,0.832691910104472
1007,69.99200000000003,0.8318592181943675
2892,12.927999999998747,0.8310273589761731
3697,-30.563000000002432,0.8301963316171969
7401,-164.07799999999074,0.8293661352855797
2010,33.670999999999964,0.8285367691502942
4324,-43.196000000003295,0.8277082323811439
1433,52.37000000000008,0.8268805241487627
2039,33.013000000000176,0.826053643624614
2152,31.89500000000001,0.8252275899809893
9487,-223.348999999998,0.8244023623910083
2829,1.5239999999981677,0.8235779600286173
2096,32.1539999999998,0.8227543820685886
10853,-262.0570000000017,0.8219316276865201
3777,-19.30300000000348,0.8211096960588335
6907,-114.11999999999531,0.8202885863627748
4152,-31.436000000004825,0.819468297776412
3575,-9.119000000003552,0.8186488294786356
2473,22.363999999999606,0.8178301806491569
14942,-386.9450000000102,0.8170123504685077
6719,-124.22399999999539,0.8161953381180392
3082,2.358999999997934,0.8153791427799212
16820,-439.1340000000002,0.8145637636371413
2664,15.926999999999282,0.8137491998735041
3444,-23.251000000002676,0.8129354506736306
1467,40.345999999999954,0.812122515222957
950,64.2139999999999,0.8113103927077341
13415,-383.9390000000143,0.8104990823150263
21811,-585.9239999999542,0.8096885832327113
8324,-161.55299999998957,0.8088788946494786
14271,-339.0190000000121,0.8080700157548291
3304,-9.656000000003019,0.8072619457390743
5048,-62.2790000000015,0.8064546837933352
254,91.01299999999999,0.8056482291095418
519,82.07300000000004,0.8048425808804324
14911,-393.6430000000054,0.8040377382995519
1769,41.67800000000023,0.8032337005612523
1774,32.6449999999999,0.8024304668606911
4723,-74.77299999999842,0.8016280363938304
1742,43.571000000000275,0.8008264083574366
9204,-208.85399999999262,0.8000255819490791
1099,56.72900000000003,0.79922555636713
976,65.67600000000002,0.7984263308107629
1150,62.22199999999999,0.7976279044799521
3708,-34.95300000000216,0.7968302765754722
1437,50.10700000000019,0.7960334462988967
3981,-43.98400000000284,0.7952374128525979
3360,-9.61500000000376,0.7944421754397453
6217,-103.59499999999369,0.7936477332643055
29503,-798.753999999875,0.7928540855310412
6790,-122.85699999999224,0.7920612314455101
6921,-121.76799999999153,0.7912691702140646
16502,-402.5410000000204,0.7904779010438505
1519,51.0630000000001,0.7896874231428067
9817,-211.96999999999565,0.7888977357196639
2382,32.17900000000013,0.7881088379839443
15899,-395.8200000000063,0.7873207291459603
16559,-402.9920000000161,0.7865334084168143
3481,4.708999999998113,0.7857468750083975
2154,34.71400000000001,0.7849611281333891
3155,-6.360000000003083,0.7841761670052557
2354,23.28299999999942,0.7833919908382505
7074,-135.18499999999258,0.7826085988474122
8558,-191.05899999999312,0.7818259902485648
8113,-162.14499999998782,0.7810441642583162
1042,62.328,0.780263120094058
2709,1.6259999999989532,0.7794828569739639
1070,56.57900000000003,0.7787033741169899
11241,-287.50000000000534,0.7779246707428729
24269,-647.0679999999461,0.7771467460721301
26065,-629.0449999998951,0.7763695993260579
3374,6.975999999998052,0.7755932297267318
4176,-39.63600000000271,0.7748176364970051
1954,43.501000000000154,0.7740428188605081
3659,-17.938000000003484,0.7732687760416476
5422,-85.01599999999664,0.7724955072656059
2964,-0.8300000000023005,0.7717230117583403
7880,-160.0459999999915,0.770951288746582
10175,-221.43699999999825,0.7701803374578354
1606,48.07200000000013,0.7694101571203776
2380,16.26899999999914,0.7686407469632572
5332,-82.01399999999587,0.767872106216294
754,72.28100000000006,0.7671042341100777
853,66.73199999999997,0.7663371298759676
719,73.64900000000003,0.7655707927460916
434,83.87500000000003,0.7648052219533455
824,68.668,0.7640404167313921
748,73.83000000000001,0.7632763763146607
1139,57.75699999999996,0.7625130999383462
1707,42.04500000000006,0.7617505868384078
495,81.27600000000002,0.7609888362515693
708,72.79399999999998,0.7602278474153178
9157,-194.80199999999263,0.7594676195679024
1769,44.47100000000016,0.7587081519483345
1263,57.46499999999998,0.7579494437963862
1174,65.80699999999985,0.7571914943525898
595,81.39300000000001,0.7564343028582372
1149,60.035999999999966,0.755677868555379
1123,63.513999999999896,0.7549221906868236
660,73.06000000000002,0.7541672684961368
1316,47.88199999999997,0.7534131012276407
2783,-3.7110000000017322,0.752659688126413
2312,15.263999999998589,0.7519070284382866
1795,34.349000000000146,0.7511551214098483
411,86.34800000000003,0.7504039662884385
463,80.94399999999999,0.7496535623221501
601,77.79099999999995,0.7489039087598279
1692,45.224,0.7481550048510681
814,74.51499999999996,0.747406849846217
367,86.18599999999999,0.7466594429963708
772,74.829,0.7459127835533744
506,83.38900000000002,0.745166870769821
664,78.84,0.7444217038990512
817,68.70899999999997,0.7436772821951522
721,72.97599999999997,0.742933604912957
747,71.16499999999998,0.7421906713080441
949,65.00799999999995,0.741448480636736
458,80.99200000000002,0.7407070321560992
819,68.15299999999999,0.7399663251239431
925,64.45799999999994,0.7392263587988193
1400,40.22699999999996,0.7384871324400204
781,69.11999999999993,0.7377486453075803
1111,57.50599999999999,0.7370108966622728
1031,58.42499999999995,0.7362738857656105
1227,56.917999999999985,0.7355376118798449
5093,-68.68299999999724,0.7348020742679651
969,73.28400000000002,0.734067272193697
4222,-41.29900000000026,0.7333332049215034
4149,-34.758000000004245,0.7325998717165819
4081,-28.677000000004398,0.7318672718448653
1824,44.42100000000029,0.7311354045730205
2619,20.325999999999354,0.7304042691684475
20210,-536.1459999999611,0.729673864899279
1728,54.744000000000284,0.7289441910343797
1316,63.96000000000014,0.7282152468433454
3497,-19.907000000004132,0.727487031596502
2707,14.439999999998776,0.7267595445649054
2270,14.805999999999017,0.7260327850203405
319,87.20300000000002,0.7253067522353203
2051,23.424999999999528,0.7245814454830849
455,84.03100000000002,0.7238568640376019
1220,58.80700000000001,0.7231330071735642
596,77.07900000000001,0.7224098741663907
838,69.66700000000006,0.7216874642922243
611,76.58000000000001,0.7209657768279321
533,81.098,0.7202448110511042
970,66.45300000000012,0.719524566240053
2072,29.97800000000008,0.718805041673813
2629,7.765999999998883,0.7180862366321391
1645,48.773000000000174,0.7173681503955069
13862,-330.17900000000964,0.7166507822451115
5174,-52.61600000000321,0.7159341314628663
6480,-112.60099999999159,0.7152181973314035
3254,-14.842000000002841,0.7145029791340721
972,67.88800000000003,0.713788476154938
2043,26.765999999999806,0.7130746876787831
918,61.96000000000004,0.7123616129911043
1118,52.84100000000001,0.7116492513781132
1803,27.283999999999665,0.7109376021267351
1051,62.25600000000002,0.7102266645246084
2255,6.908999999998699,0.7095164378600838
2559,6.2139999999985776,0.7088069214222237
2370,20.854999999999706,0.7080981145008014
667,79.549,0.7073900163863006
4671,-57.552000000001385,0.7066826263699143
497,83.88999999999999,0.7059759437435444
4058,-46.56200000000007,0.7052699677998009
47510,-1253.31299999979,0.704564697832001
3039,5.260999999997836,0.7038601331341691
2757,10.39599999999865,0.7031562730010349
661,77.407,0.7024531167280339
1659,37.9050000000001,0.7017506636113058
1593,44.16500000000031,0.7010489129476946
2576,9.735999999998654,0.7003478640347468
542,80.80699999999999,0.6996475161707121
1423,53.870999999999775,0.6989478686545414
1839,19.947999999999453,0.6982489207858869
1470,32.282999999999774,0.6975506718651009
920,59.91299999999994,0.6968531211932358
3590,-37.80500000000154,0.6961562680720426
3352,-18.708000000002897,0.6954601118039706
2294,20.045999999999353,0.6947646516921666
4881,-69.3210000000027,0.6940698870404745
10400,-269.38300000001044,0.693375817153434
3991,-25.880000000004287,0.6926824413362805
1043,60.65499999999993,0.6919897588949442
1088,61.268999999999956,0.6912977691360492
1015,65.87399999999994,0.6906064713669132
846,68.41199999999994,0.6899158648955463
2991,-10.8080000000012,0.6892259490306508
1605,39.89800000000012,0.6885367230816202
334,87.02300000000002,0.6878481863585385
796,67.92799999999994,0.6871603381721799
2565,6.0999999999983885,0.6864731778340077
1019,64.02200000000002,0.6857867046561738
858,70.26299999999992,0.6851009179515176
526,79.77000000000001,0.6844158170335661
1322,55.34600000000005,0.6837314012165325
1521,47.68800000000021,0.683047669815316
1352,51.82,0.6823646221455006
832,70.3299999999999,0.6816822575233552
707,72.74299999999997,0.6810005752658318
737,74.62999999999995,0.6803195746905659
1903,31.2379999999999,0.6796392551158754
725,75.97599999999996,0.6789596158607595
949,68.04199999999992,0.6782806562448987
832,69.36299999999986,0.6776023755886539
584,76.88,0.6769247732130652
1100,59.74399999999995,0.6762478484398522
764,71.4229999999999,0.6755716005914123
674,78.23499999999994,0.6748960289908209
1160,58.522000000000006,0.6742211329618301
1410,46.84300000000004,0.6735469118288683
1276,53.54400000000006,0.6728733649170394
366,84.15500000000004,0.6722004915521224
881,65.36999999999983,0.6715282910605702
465,83.21600000000005,0.6708567627695097
646,74.31499999999996,0.6701859060067401
563,78.19299999999998,0.6695157201007333
937,63.962999999999894,0.6688462043806327
896,66.13099999999987,0.668177358176252
607,77.04499999999999,0.6675091808180758
1198,56.21400000000001,0.6668416716372577
1139,61.628999999999934,0.6661748299656204
850,69.43899999999991,0.6655086551356548
956,65.31599999999987,0.6648431464805191
2367,17.043999999999457,0.6641783033340386
746,75.50099999999989,0.6635141250307046
523,78.254,0.6628506109056739
1156,58.7199999999998,0.6621877602947682
929,65.10199999999983,0.6615255725344734
710,76.05699999999995,0.660864046961939
583,76.80799999999994,0.660203182914977
424,82.05900000000003,0.6595429797320621
583,76.06099999999994,0.65888343675233
618,75.09899999999995,0.6582245533155776
869,67.72699999999989,0.6575663287622621
1275,54.51199999999996,0.6569087624334998
882,67.97699999999992,0.6562518536710663
331,88.64900000000002,0.6555956018173953
1226,54.602999999999945,0.6549400062155779
528,79.71799999999998,0.6542850662093623
949,63.68199999999991,0.6536307811431529
605,76.69799999999995,0.6529771503620098
615,75.21399999999994,0.6523241732116477
539,77.53699999999995,0.6516718490384361
492,80.206,0.6510201771893976
622,72.10099999999991,0.6503691570122083
427,82.41000000000004,0.6497187878551961
515,80.089,0.6490690690673409
474,81.94400000000002,0.6484199999982735
648,75.25199999999995,0.6477715799982753
790,69.98899999999989,0.647123808418277
454,83.00800000000004,0.6464766846098587
402,82.47800000000004,0.6458302079252488
457,82.14800000000005,0.6451843777173236
566,78.26099999999995,0.6445391933396063
410,82.99300000000004,0.6438946541462667
823,70.55499999999996,0.6432507594921204
555,79.98299999999999,0.6426075087326283
436,82.48000000000002,0.6419649012238956
739,73.12099999999995,0.6413229363226718
611,75.99199999999993,0.6406816133863491
390,84.09400000000005,0.6400409317729627
506,77.13399999999994,0.6394008908411898
361,84.20800000000003,0.6387614899503485
410,85.92000000000002,0.6381227284603982
538,78.52099999999996,0.6374846057319378
405,80.88799999999999,0.6368471211262059
684,72.41799999999989,0.6362102740050797
687,75.45299999999997,0.6355740637310746
911,67.91699999999982,0.6349384896673436
605,79.38600000000001,0.6343035511776761
512,80.848,0.6336692476264985
601,75.78799999999998,0.633035578378872
376,83.63900000000004,0.6324025428004931
964,59.33799999999991,0.6317701402576926
625,76.67099999999995,0.6311383701174349
789,67.0199999999998,0.6305072317473175
392,82.02500000000003,0.6298767245155702
328,85.39700000000002,0.6292468477910547
1978,33.176000000000315,0.6286176009432636
948,64.87199999999982,0.6279889833423203
1527,45.459000000000074,0.627360994358978
624,76.41699999999992,0.626733633364619
650,75.4559999999999,0.6261068997312543
674,75.29499999999993,0.6254807928315231
1102,60.31899999999992,0.6248553120386916
621,76.88699999999994,0.6242304567266529
714,71.98599999999985,0.6236062262699262
594,78.08299999999994,0.6229826200436563
899,67.17899999999987,0.6223596374236127
1721,37.12200000000013,0.621737277786189
556,76.04299999999996,0.6211155405084029
485,78.51099999999998,0.6204944249678944
382,82.44000000000003,0.6198739305429266
1347,40.09600000000007,0.6192540566123836
46393,-1119.9549999997669,0.6186348025557713
1546,65.4719999999999,0.6180161677532154
1557,60.1950000000001,0.6173981515854623
4178,-47.036000000003924,0.6167807534338768
1091,70.70399999999984,0.6161639726804429
709,76.024,0.6155478087077625
1227,51.2769999999999,0.6149322608990547
538,79.01400000000001,0.6143173286381557
549,76.73899999999999,0.6137030113095175
445,81.21800000000003,0.613089308298208
1355,39.474999999999824,0.6124762189899098
6017,-143.24399999998627,0.6118637427709198
10323,-193.33599999999174,0.6112518790281489
1884,49.304999999999865,0.6106406271491208
2490,5.216999999997881,0.6100299865219717
494,81.94200000000004,0.6094199565354497
3206,-42.28100000000026,0.6088105365789143
1381,50.51099999999981,0.6082017260423354
1193,58.82500000000006,0.607593524316293
562,75.48099999999995,0.6069859307919767
560,77.13100000000006,0.6063789448611847
375,84.91700000000003,0.6057725659163236
334,87.99700000000001,0.6051667933504072
629,72.42399999999999,0.6045616265570568
707,63.587999999999894,0.6039570649304997
1284,38.312999999999676,0.6033531078655693
4087,-125.72599999999073,0.6027497547577036
8825,-210.81100000000563,0.6021470050029459
1950,18.289999999998983,0.601544857997943
682,71.94600000000001,0.6009433131399451
584,72.89300000000006,0.6003423698268051
565,74.09900000000005,0.5997420274569784
1587,20.927999999999386,0.5991422854295214
373,78.83200000000004,0.5985431431440918
275,84.85200000000002,0.5979446000009477
335,83.30300000000003,0.5973466554009468
564,68.99800000000005,0.5967493087455459
385,81.738,0.5961525594368003
506,71.89200000000004,0.5955564068773636
929,51.74299999999979,0.5949608504704862
5208,-104.7329999999956,0.5943658896200157
2411,25.042000000000172,0.5937715237303957
574,72.54599999999999,0.5931777522066652
954,57.662999999999904,0.5925845744544586
481,79.65900000000003,0.5919919898800041
1401,36.04899999999996,0.5913999978901241
700,68.47500000000007,0.5908085978922339
6083,-99.92599999999757,0.5902177892943418
1197,55.19899999999994,0.5896275715050474
1833,27.167999999999978,0.5890379439335424
370,79.271,0.5884489059896089
527,75.819,0.5878604570836192
225,88.26000000000002,0.5872725966265356
201,89.69,0.586685324029909
316,83.87800000000003,0.5860986387058792
289,83.85700000000003,0.5855125400671732
344,82.12300000000002,0.5849270275271061
528,72.32900000000004,0.584342100499579
359,80.52200000000003,0.5837577583990794
601,70.20700000000001,0.5831740006406804
669,65.44199999999995,0.5825908266400397
532,69.82499999999996,0.5820082358133996
667,62.795999999999914,0.5814262275775862
487,74.70800000000007,0.5808448013500086
556,69.34600000000003,0.5802639565486586
359,80.65000000000002,0.57968369259211
433,79.36700000000002,0.5791040088995179
311,85.36400000000003,0.5785249048906184
350,83.60900000000002,0.5779463799857277
850,59.231000000000016,0.577368433605742
832,51.93499999999967,0.5767910651721362
760,60.16399999999987,0.5762142741069641
4017,-66.26099999999862,0.5756380598328571
6096,-87.9889999999967,0.5750624217730242
1738,32.9049999999999,0.5744873593512513
1777,35.572,0.5739128719919
322,83.84700000000004,0.5733389591199081
339,84.17800000000001,0.5727656201607881
288,84.80900000000003,0.5721928545406274
712,60.93399999999989,0.5716206616860868
757,61.608999999999945,0.5710490410244007
270,87.45400000000001,0.5704779919833762
607,71.37400000000001,0.5699075139913929
401,81.23200000000001,0.5693376064774015
425,80.26000000000005,0.5687682688709241
423,81.62200000000001,0.5681995006020532
564,73.46600000000004,0.5676313011014511
632,72.46500000000003,0.5670636698003497
459,78.66700000000004,0.5664966061305493
953,55.06599999999989,0.5659301095244188
660,68.49700000000007,0.5653641794148944
430,76.82299999999998,0.5647988152354795
987,51.50699999999988,0.564234016420244
415,81.56800000000001,0.5636697824038237
3210,-25.69600000000132,0.56310611262142
1149,50.42600000000001,0.5625430065087985
6653,-114.79899999999014,0.5619804635022897
590,73.71699999999998,0.5614184830387874
486,78.90400000000001,0.5608570645557486
654,73.79500000000003,0.5602962074911929
719,65.17199999999991,0.5597359112837017
427,78.90200000000003,0.5591761753724179
946,46.64899999999963,0.5586169991970455
273,84.08800000000002,0.5580583821978485
549,72.36700000000003,0.5575003238156506
366,78.17200000000003,0.556942823491835
366,80.46800000000005,0.5563858806683432
411,77.67600000000002,0.5558294947876748
370,80.21700000000003,0.5552736652928871
351,80.85400000000003,0.5547183916275943
555,69.10500000000005,0.5541636732359667
778,59.594999999999935,0.5536095095627307
331,82.81100000000002,0.553055900053168
570,71.01000000000005,0.5525028441531148
464,78.44400000000003,0.5519503413089617
492,75.27600000000002,0.5513983909676528
344,80.48800000000003,0.5508469925766851
343,81.70100000000002,0.5502961455841084
355,81.22100000000005,0.5497458494385243
438,79.90000000000002,0.5491961035890858
541,71.82300000000004,0.5486469074854967
674,65.531,0.5480982605780111
343,81.26100000000005,0.5475501623174331
354,80.65500000000003,0.5470026121551157
571,68.23600000000005,0.5464556095429606
642,67.6230000000001,0.5459091539334177
351,80.60000000000002,0.5453632447794843
603,67.27100000000002,0.5448178815347048
419,78.07000000000002,0.5442730636531701
756,60.21899999999985,0.5437287905895168
438,76.16500000000005,0.5431850617989273
269,85.04400000000003,0.5426418767371284
348,80.20300000000003,0.5420992348603914
415,76.166,0.5415571356255309
314,82.27799999999999,0.5410155784899053
415,76.91400000000002,0.5404745629114155
420,77.67300000000003,0.5399340883485041
485,75.09000000000005,0.5393941542601556
709,60.36199999999994,0.5388547601058954
292,83.72000000000003,0.5383159053457895
262,84.73100000000002,0.5377775894404437
278,84.06400000000004,0.5372398118510032
295,83.09500000000001,0.5367025720391523
601,69.23500000000004,0.5361658694671131
886,51.09299999999971,0.535629703597646
631,64.43499999999997,0.5350940738940484
315,83.39100000000005,0.5345589798201543
277,85.99300000000001,0.5340244208403342
254,87.57700000000001,0.5334903964194938
517,73.78700000000002,0.5329569060230743
348,82.33000000000004,0.5324239491170513
277,84.66600000000003,0.5318915251679341
411,79.28400000000002,0.5313596336427663
431,77.92400000000004,0.5308282740091235
352,81.86700000000003,0.5302974457351144
357,81.64200000000002,0.5297671482893792
256,86.00400000000002,0.5292373811410899
40855,-1078.499999999823,0.5287081437599488
2259,53.24500000000011,0.5281794356161889
586,85.21700000000004,0.5276512561805726
265,91.176,0.527123604924392
477,85.37300000000005,0.5265964813194677
762,78.47300000000001,0.5260698848381482
723,81.355,0.52554381495331
505,85.32300000000006,0.5250182711383568
352,89.95400000000002,0.5244932528672184
1100,66.49299999999968,0.5239687596143512
5660,-69.70700000000508,0.5234447908547368
722,81.20100000000004,0.5229213460638821
542,83.52900000000004,0.5223984247178182
477,84.72700000000005,0.5218760262931004
457,88.23000000000002,0.5213541502668073
829,73.26099999999984,0.5208327961165404
1504,37.29100000000017,0.520311963320424
301,88.82600000000001,0.5197916513571035
2842,-39.533000000000044,0.5192718597057464
388,90.183,0.5187525878460406
4297,-69.60699999999605,0.5182338352581947
2338,41.85200000000021,0.5177156014229364
1674,50.69700000000036,0.5171978858215135
452,88.987,0.516680687935692
1853,28.516999999999072,0.5161640072477562
256,92.03699999999999,0.5156478432405085
1299,56.33799999999988,0.5151321953972681
369,89.27500000000002,0.5146170632018707
1450,48.78500000000005,0.5141024461386688
648,83.19700000000006,0.5135883436925303
303,90.58899999999998,0.5130747553488376
354,90.72299999999998,0.5125616805934888
5175,-104.9139999999947,0.5120491189128954
457,85.07300000000005,0.5115370697939825
530,82.64200000000007,0.5110255327241885
950,71.70599999999983,0.5105145071914643
266,89.30600000000001,0.5100039926842728
296,91.19499999999998,0.5094939886915886
400,88.96200000000002,0.508984494702897
572,85.01900000000008,0.508475510208194
553,74.08199999999991,0.5079670346979859
939,58.074000000000055,0.5074590676632879
520,73.62899999999988,0.5069516085956246
226,89.24800000000002,0.506444656987029
490,75.25399999999992,0.5059382123300419
939,45.80099999999984,0.5054322741177119
348,81.92300000000004,0.5049268418435942
534,74.16199999999988,0.5044219150017506
948,61.334999999999866,0.5039174930867488
384,84.67800000000007,0.5034135755936621
427,79.872,0.5029101620180684
508,78.564,0.5024072518560504
425,80.827,0.5019048446041943
472,77.62299999999996,0.50140293975959
426,78.82000000000002,0.5009015368198305
350,83.97000000000006,0.5004006352830107
736,70.95899999999989,0.49990023464772765
536,73.45499999999987,0.49940033441307996
436,79.61299999999997,0.49890093407866687
290,87.88500000000003,0.4984020331445882
590,66.78199999999984,0.4979036311114436
706,76.04399999999995,0.4974057274803322
442,80.523,0.4969083217528518
720,59.25299999999987,0.49641141343109896
1360,35.51100000000001,0.49591500201766786
267,90.66,0.4954190870156502
385,86.88800000000002,0.49492366792863457
898,66.99099999999973,0.49442874426070593
372,80.965,0.49393431551644523
295,85.10500000000006,0.49344038120092876
440,79.31399999999998,0.49294694081972784
465,79.35199999999999,0.4924539938789081
295,87.27700000000003,0.4919615398850292
389,81.29299999999999,0.49146957834514415
2009,28.6179999999992,0.49097810876679904
1035,56.07699999999996,0.49048713065803223
2076,-5.632000000000701,0.4899966435273742
