n_step,reward,epsilon
1530,51.73300000000061,0.4004255953445623
1941,44.51000000000036,0.4000251697492177
569,86.70899999999999,0.39962514457946846
572,80.73800000000001,0.399225519434889
1321,70.81599999999996,0.3988262939154541
722,80.83800000000002,0.3984274676215387
340,87.96700000000001,0.3980290401539171
512,88.32699999999998,0.3976310111137632
357,91.37499999999997,0.39723338010264947
209,91.329,0.3968361467225468
220,91.10999999999999,0.3964393105758242
307,88.90900000000002,0.39604287126524845
278,89.76599999999999,0.3956468283939832
535,81.11399999999998,0.3952511815655892
561,83.81700000000009,0.3948559303840236
1433,42.93000000000048,0.3944610744536396
299,92.446,0.3940666133791859
590,82.3530000000001,0.39367254676580676
269,90.46299999999998,0.3932788742190409
1036,81.39100000000005,0.39288559534482187
1938,25.31899999999895,0.3924927097494771
480,86.05499999999999,0.39210021703972764
1762,60.20199999999996,0.39170811682268786
2273,52.87600000000062,0.3913164087058652
2391,3.9059999999990254,0.3909250922971593
462,86.51599999999996,0.3905341672048621
281,91.25599999999999,0.3901436330376573
799,75.1309999999999,0.3897534894046196
783,79.15499999999999,0.389363735915215
5509,-24.963000000006886,0.3889743721792998
4809,-47.60800000000192,0.3885853978071205
1580,59.30000000000031,0.3881968124093134
1894,47.893000000000704,0.3878086155969041
2730,0.8319999999979331,0.38742080698130715
946,65.81399999999985,0.38703338617432587
2253,49.30400000000009,0.3866463527881515
4961,-47.44600000000054,0.38625970643536334
2428,28.800999999999874,0.385873446728928
1383,67.94299999999991,0.38548757328219907
1357,68.864,0.38510208570891685
325,88.73900000000003,0.384716983623208
260,91.30000000000001,0.3843322666395848
919,75.22699999999986,0.3839479343729452
1845,54.1710000000004,0.3835639864385722
4151,-5.7140000000024145,0.38318042245213363
596,83.12900000000002,0.3827972420296815
375,84.92800000000001,0.38241444478765185
2366,37.49200000000033,0.3820320303428642
4327,-20.59800000000631,0.3816499983125213
2444,47.62100000000046,0.3812683483142088
2583,18.248999999997665,0.38088707996589455
338,93.24499999999998,0.38050619288592874
621,85.45900000000005,0.38012568669304275
320,88.584,0.37974556100634976
684,79.23599999999999,0.37936581544534337
1269,71.27799999999985,0.378986449629898
880,69.72499999999994,0.3786074631802681
2889,23.19399999999979,0.37822885571708786
685,82.35400000000001,0.3778506268613708
5429,-81.03800000000206,0.3774727762345094
564,89.00800000000001,0.3770953034582749
5917,-46.13400000000354,0.37671820815481666
583,86.95200000000006,0.37634148994666183
3675,4.83999999999584,0.3759651484567152
897,79.71299999999997,0.3755891833082584
402,90.57499999999999,0.37521359412495014
1620,50.389000000000124,0.37483838053082524
931,69.86799999999995,0.37446354215029437
336,91.79899999999998,0.37408907860814405
1779,54.03100000000027,0.3737149895295359
475,87.31300000000002,0.37334127454000643
6493,-83.46900000000008,0.37296793326546646
2277,49.763000000001014,0.37259496533220093
363,89.443,0.3722223703668687
435,86.28000000000002,0.37185014799650185
392,86.22000000000001,0.37147829784850533
837,78.09800000000004,0.3711068195506569
455,89.622,0.3707357127311062
507,87.03800000000003,0.3703649770183751
286,90.93099999999998,0.3699946120413567
554,85.05000000000001,0.36962461742931535
1050,76.00399999999985,0.369254992811886
274,92.52899999999998,0.36888573781907413
689,83.44400000000003,0.3685168520812551
268,91.27399999999997,0.36814833522917384
501,91.086,0.36778018689394465
682,80.6380000000001,0.3674124067070507
7896,-164.35199999999477,0.3670449943003437
3371,-5.166000000002441,0.3666779493060433
719,76.54099999999994,0.3663112713567373
839,79.67000000000007,0.3659449600853805
542,88.57400000000001,0.36557901512529517
623,87.07900000000004,0.3652134361101699
399,84.37500000000001,0.3648482226740597
1462,61.61200000000013,0.3644833744513856
2394,22.075999999998274,0.36411889107693424
1006,75.26799999999982,0.36375477218585733
745,81.90899999999999,0.36339101741367147
376,88.69699999999999,0.36302762639625774
350,86.93300000000002,0.3626645987698615
159,90.852,0.3623019341710917
274,91.83800000000001,0.36193963223692055
688,79.39099999999999,0.36157769260468364
369,88.18400000000003,0.36121611491207894
200,92.56800000000001,0.36085489879716687
199,91.53700000000002,0.3604940438983697
276,90.91700000000003,0.3601335498544713
2475,-18.661000000001877,0.35977341630461684
1285,57.39200000000022,0.35941364288831223
819,76.44799999999992,0.35905422924542396
713,79.11299999999994,0.3586951750161785
512,85.08200000000005,0.35833647984116235
424,81.73400000000002,0.3579781433613212
121,92.05300000000001,0.35762016521795986
1364,58.52499999999983,0.3572625450527419
1848,46.72300000000037,0.3569052825076891
278,91.95199999999997,0.35654837722518146
308,90.50999999999996,0.35619182884795625
445,90.17999999999999,0.3558356370191083
1214,51.58400000000007,0.35547980138208923
822,80.22400000000002,0.3551243215807071
683,81.761,0.3547691972591264
703,74.40599999999995,0.3544144280618673
386,85.91399999999999,0.35406001363380546
1993,30.09400000000015,0.3537059536201716
1033,73.03199999999995,0.35335224766655143
2157,36.8230000000001,0.3529988954188849
294,88.343,0.352645896523466
207,91.904,0.35229325062694256
329,86.466,0.35194095737631564
191,90.93899999999998,0.3515890164189393
1989,21.16299999999913,0.35123742740252034
655,78.65100000000008,0.35088618997511783
494,85.38400000000001,0.3505353037851427
841,72.466,0.35018476848135754
839,72.74399999999997,0.34983458371287623
403,88.48300000000002,0.34948474912916333
538,77.84299999999999,0.3491352643800341
2828,21.675999999999235,0.34878612911565415
1650,56.53600000000009,0.34843734298653845
2009,35.38200000000022,0.34808890564355194
885,78.22500000000001,0.34774081673790835
585,79.37100000000005,0.34739307592117047
3649,12.803999999998396,0.34704568284524934
1395,65.71200000000017,0.34669863716240407
3365,-3.023000000001531,0.34635193852524165
616,73.4199999999999,0.34600558658671643
1641,55.96200000000016,0.34565958100012967
2608,32.9650000000005,0.34531392141912953
444,82.71799999999998,0.3449686074977104
1513,65.84300000000027,0.34462363889021275
794,82.48700000000005,0.3442790152513225
520,80.94300000000003,0.34393473623607124
757,81.99299999999998,0.3435908014998352
468,86.032,0.3432472106983353
979,68.27999999999989,0.34290396348763696
961,75.76799999999997,0.34256105952414934
1329,41.24500000000006,0.34221849846462515
1347,62.50300000000003,0.34187627996616055
811,78.84799999999994,0.34153440368619437
1364,53.089000000000176,0.3411928692825082
2200,48.59400000000033,0.34085167641322567
1953,57.77300000000032,0.34051082473681243
475,84.98500000000003,0.34017031391207564
6863,-107.22499999999206,0.33983014359816355
3741,11.04099999999859,0.33949031345456543
251,88.714,0.33915082314111084
1920,51.78500000000068,0.33881167231796977
519,87.539,0.3384728606456518
290,93.61199999999998,0.3381343877850061
305,92.97999999999996,0.3377962533972211
394,89.80600000000001,0.33745845714382383
392,90.76899999999998,0.33712099868668005
2717,43.13300000000062,0.3367838776879934
444,90.07300000000002,0.33644709381030535
436,87.95800000000001,0.33611064671649504
1682,41.76200000000012,0.3357745360697786
924,81.49899999999991,0.3354387615337088
893,66.17299999999983,0.3351033227721751
1034,73.36300000000003,0.33476821944940294
1835,59.019000000000396,0.3344334512299535
3096,16.490999999998067,0.33409901777872353
1453,47.939000000000156,0.33376491876094483
627,78.77400000000004,0.3334311538421839
331,90.87499999999999,0.3330977226883417
587,79.36499999999995,0.33276462496565334
255,92.72099999999999,0.3324318603406877
280,91.08999999999999,0.33209942848034696
497,76.53599999999992,0.3317673290518667
1027,73.50900000000001,0.3314355617228148
2559,11.226999999997389,0.33110412616109197
712,79.01000000000003,0.3307730220349309
333,88.66299999999998,0.33044224901289593
439,85.075,0.330111806763883
385,85.55900000000003,0.3297816949571192
284,90.13399999999999,0.32945191326216205
485,87.67399999999999,0.3291224613488999
404,85.51200000000004,0.32879333888755097
752,76.094,0.32846454554866344
235,92.31500000000001,0.3281360810031148
714,76.28100000000006,0.3278079449221117
347,91.79299999999998,0.32748013697718953
759,81.80999999999999,0.3271526568402124
1203,64.94099999999989,0.32682550418337214
2503,21.99699999999943,0.32649867867918875
3668,-56.88199999999863,0.3261721800005096
286,92.10300000000001,0.3258460078205091
353,88.20100000000001,0.32552016181268856
1046,72.23999999999987,0.32519464165087586
738,86.98999999999998,0.324869447009225
2876,29.942999999999586,0.3245445775622158
1118,48.11899999999987,0.32422003298465357
387,84.416,0.3238958129516689
358,90.84799999999998,0.32357191713871725
208,92.377,0.3232483452215785
207,91.974,0.32292509687635695
1300,63.61200000000011,0.32260217177948064
776,77.72599999999996,0.32227956960770116
198,94.855,0.3219572900380934
342,89.737,0.3216353327480553
184,93.74599999999998,0.32131369741530724
417,88.44700000000002,0.32099238371789196
2388,44.86800000000072,0.32067139133417405
4604,-108.47399999999405,0.32035071994283987
1335,57.2700000000003,0.320030369222897
259,89.55999999999999,0.3197103388536741
215,89.498,0.3193906285148204
451,81.77000000000007,0.3190712378863057
460,87.57300000000004,0.3187521666484193
1444,59.36700000000026,0.3184334144817709
376,88.26900000000003,0.31811498106728914
757,81.74800000000005,0.3177968660862219
893,73.21599999999998,0.31747906922013563
339,88.016,0.3171615901509155
344,89.68199999999997,0.31684442856076456
225,88.89800000000002,0.31652758413220383
660,78.41300000000004,0.31621105654807163
379,89.36900000000001,0.3158948454915235
7353,-155.2449999999918,0.31557895064603203
1309,52.829000000000235,0.315263371695386
217,94.125,0.31494810832369063
1321,65.24899999999995,0.3146331602153669
695,78.16300000000003,0.3143185270551515
373,92.01799999999996,0.3140042085280964
1127,56.8960000000001,0.3136902043195683
577,79.87799999999999,0.31337651411524875
390,86.26399999999998,0.31306313760113347
1516,50.84100000000023,0.3127500744635323
684,83.775,0.3124373243890688
517,89.48099999999998,0.3121248870646797
611,85.89099999999999,0.31181276217761505
439,86.909,0.31150094941543743
281,92.73299999999998,0.311189448466022
690,80.52900000000004,0.310878259017556
520,85.68600000000004,0.31056738075853846
1064,66.7789999999998,0.3102568133777799
829,73.38600000000002,0.3099465565644021
1831,48.33200000000023,0.30963661000783776
944,73.47399999999999,0.3093269733978299
665,82.54300000000005,0.309017646424432
1320,62.83399999999994,0.3087086287780076
1970,35.38499999999989,0.3083999201492296
1524,58.50800000000041,0.3080915202290804
1576,63.51299999999997,0.3077834287088513
1241,47.61300000000009,0.30747564528014243
210,90.623,0.30716816963486226
1297,49.68200000000017,0.30686100146522743
902,71.77,0.30655414046376217
291,91.92799999999998,0.30624758632329846
270,90.61299999999999,0.30594133873697515
445,81.40100000000001,0.3056353973982382
387,89.71399999999997,0.30532976200083994
747,81.30200000000002,0.3050244322388391
523,82.66400000000003,0.3047194078066003
668,72.27399999999997,0.30441468839879365
991,63.91799999999989,0.3041102737103949
403,84.18700000000004,0.3038061634366845
377,87.41300000000001,0.3035023572732478
698,74.45799999999994,0.3031988549159745
567,81.28699999999999,0.30289565606105856
1326,64.07300000000015,0.3025927604049975
241,91.17500000000001,0.3022901676445925
281,89.38700000000001,0.30198787747694794
237,90.381,0.301685889599471
949,82.60400000000003,0.3013842037098715
457,88.31600000000003,0.3010828195061616
518,84.47800000000001,0.3007817366866555
1695,25.988999999999507,0.3004809549499688
476,85.11500000000002,0.3001804739950188
510,86.83200000000001,0.2998802935210238
288,91.97299999999998,0.2995804132275028
209,94.26700000000002,0.29928083281427525
273,88.22300000000003,0.29898155198146104
281,89.46700000000001,0.29868257042947954
359,86.75600000000003,0.29838388785905007
400,86.95100000000002,0.298085503971191
986,77.51200000000003,0.29778741846721984
1111,72.63299999999984,0.2974896310487526
280,92.19699999999997,0.29719214141770384
983,75.06800000000001,0.2968949492762861
1410,49.23699999999991,0.29659805432700986
128,92.575,0.29630145627268284
223,90.04,0.29600515481641015
277,92.66899999999998,0.2957091496615938
196,89.515,0.2954134405119322
272,83.77500000000003,0.2951180270714202
757,72.71899999999984,0.2948229090443488
260,92.219,0.29452808613530446
451,86.90000000000002,0.2942335580491692
473,82.42400000000004,0.29393932449112
591,80.22299999999996,0.29364538516662886
1074,61.39099999999991,0.29335173978146223
380,87.92500000000001,0.2930583880416808
288,92.66299999999997,0.2927653296536391
351,91.32999999999997,0.29247256432398544
402,85.15100000000005,0.2921800917596615
2014,23.9479999999987,0.2918879116679018
4686,-17.435000000003697,0.2915960237562339
299,92.31800000000001,0.29130442773247767
376,89.444,0.29101312330474516
217,93.462,0.29072211018144045
502,84.34800000000006,0.290431388071259
161,89.894,0.29014095668318773
269,90.70199999999998,0.28985081572650456
2123,52.59900000000036,0.28956096491077804
2165,42.5280000000006,0.28927140394586726
1664,33.85099999999986,0.2889821325419214
559,87.846,0.2886931504093795
1222,56.40400000000016,0.2884044572589701
610,75.43499999999996,0.28811605280171115
532,87.274,0.28782793674890944
474,89.18699999999997,0.2875401088121605
534,84.53200000000002,0.28725256870334837
201,93.297,0.28696531613464504
614,74.67200000000011,0.28667835081851034
689,66.4810000000001,0.28639167246769187
1861,44.37100000000077,0.2861052807952242
883,69.35700000000017,0.2858191755144289
810,78.811,0.2855333563389145
654,78.42700000000005,0.28524782298257556
497,80.70200000000006,0.284962575159593
284,90.157,0.2846776125844334
247,92.70400000000001,0.284392934971849
473,86.215,0.28410854203687713
359,87.22099999999999,0.28382443349484027
403,88.96600000000001,0.2835406090613454
1231,70.21499999999968,0.2832570684522841
2353,47.39500000000037,0.28297381138383176
3094,10.833999999997232,0.28269083757244795
388,85.76500000000003,0.2824081467348755
307,87.36300000000003,0.28212573858814066
1321,57.660000000000025,0.2818436128495525
461,78.47800000000004,0.28156176923670295
736,75.33000000000007,0.28128020746746624
900,82.1360000000001,0.2809989272599988
428,83.52600000000005,0.2807179283327388
680,72.27399999999986,0.280437210404406
254,87.14400000000003,0.2801567731940016
1927,23.411999999998983,0.27987661642080763
440,83.40000000000003,0.2795967398043868
1512,51.43800000000013,0.27931714306458244
555,79.503,0.2790378259215179
608,82.59800000000003,0.27875878809559634
439,86.33900000000001,0.2784800293075007
339,91.50199999999998,0.27820154927819324
409,89.94599999999998,0.277923347728915
869,81.31200000000005,0.2776454243811861
580,89.10799999999999,0.2773677789568049
884,80.04100000000001,0.2770904111778481
567,84.12400000000007,0.2768133207666703
743,74.88599999999988,0.27653650744590363
618,79.01299999999998,0.2762599709384577
225,92.72399999999999,0.2759837109675192
781,83.04100000000008,0.27570772725655174
1578,57.21400000000053,0.2754320195292952
556,90.92600000000002,0.27515658750976585
469,89.64200000000001,0.2748814309222561
301,91.946,0.27460654949133384
475,89.28500000000001,0.27433194294184254
529,86.74000000000001,0.2740576109989007
513,85.42200000000003,0.2737835533879018
473,76.83299999999993,0.27350976983451386
548,81.91100000000003,0.2732362600646794
823,58.198000000000036,0.2729630238046147
297,85.31200000000003,0.2726900607808101
555,75.17599999999995,0.27241737072002925
1218,56.11800000000007,0.27214495334930927
388,87.48100000000001,0.2718728083959599
225,90.286,0.271600935587564
405,88.201,0.2713293346519764
341,83.111,0.27105800531732444
966,69.7709999999999,0.2707869473120071
606,69.96399999999994,0.2705161603646951
1035,54.257,0.2702456442043304
2854,-4.504000000004538,0.2699753985601261
821,69.97400000000007,0.2697054231615659
2173,38.29700000000044,0.26943571773840436
125,93.36500000000001,0.269166282020666
244,86.59800000000001,0.2688971157386453
4294,-100.70999999998904,0.26862821862290664
642,85.47399999999996,0.26835959040428375
1792,25.204999999998947,0.2680912308138795
832,70.927,0.2678231395830656
2738,24.156999999999087,0.2675553164434825
187,93.45899999999999,0.26728776112703906
221,92.01199999999997,0.267020473365912
285,90.21399999999998,0.2667534528925461
239,91.53799999999997,0.26648669943965353
329,88.99799999999999,0.2662202127402139
333,90.41999999999997,0.26595399252747365
272,94.71199999999997,0.2656880385349462
1486,57.836000000000276,0.2654223504964112
1034,67.6420000000002,0.26515692814591485
686,85.24999999999999,0.2648917712177689
329,90.64499999999998,0.26462687944655117
406,87.714,0.2643622525671046
234,89.18500000000002,0.2640978903145375
643,79.44699999999992,0.26383379242422295
481,78.915,0.2635699586317987
284,89.11500000000001,0.2633063886731669
2642,23.827999999999378,0.26304308228449375
1893,54.15300000000018,0.26278003920220927
494,78.05900000000003,0.26251725916300706
4426,-25.75900000000287,0.26225474190384407
918,60.059000000000175,0.26199248716194024
352,91.46900000000002,0.26173049467477827
468,87.3,0.2614687641801035
745,85.74400000000006,0.2612072954159234
856,66.77399999999997,0.26094608812050746
376,89.97300000000001,0.26068514203238696
1112,63.50599999999999,0.26042445689035454
208,91.428,0.2601640324334642
229,90.54,0.25990386840103075
232,90.42,0.2596439645326297
367,88.696,0.25938432056809707
756,80.75499999999997,0.25912493624752897
1461,67.69599999999991,0.2588658113112815
3719,-77.05899999999595,0.25860694549997015
471,89.62500000000001,0.2583483385544702
486,83.63800000000006,0.2580899902159157
295,91.19999999999996,0.25783190022569985
836,78.47500000000004,0.25757406832547414
312,92.55799999999998,0.25731649425714864
448,87.13600000000002,0.2570591777628915
326,88.346,0.25680211858512864
299,89.345,0.2565453164665435
423,89.903,0.256288771150077
922,74.60599999999984,0.25603248237892684
453,87.42999999999996,0.25577644989654796
532,85.56299999999999,0.2555206734466514
710,77.18699999999998,0.2552651527732047
713,84.88299999999997,0.25500988762043153
1041,76.24299999999994,0.2547548777328111
412,89.60499999999999,0.2545001228550783
398,89.032,0.25424562273222323
913,72.9939999999999,0.253991377109491
846,74.31799999999998,0.2537373857323815
1398,33.376999999999754,0.2534836483466491
271,88.43900000000001,0.25323016469830245
270,89.19400000000002,0.25297693453360415
502,77.79700000000003,0.25272395759907057
222,89.231,0.25247123364147145
222,90.327,0.25221876240783003
279,90.735,0.25196654364542215
322,89.99300000000001,0.25171457710177675
1439,55.20299999999985,0.251462862524675
275,90.866,0.25121139966215034
221,89.31900000000002,0.25096018826248817
226,88.91300000000003,0.2507092280742257
179,92.161,0.25045851884615145
130,92.985,0.2502080603273053
273,90.625,0.24995785226697798
142,91.687,0.249707894414711
330,88.499,0.24945818652029628
256,91.62899999999999,0.249208728333776
237,86.38500000000002,0.24895951960544221
275,91.29099999999997,0.24871056008583678
265,92.92199999999997,0.24846184952575096
172,94.08399999999999,0.2482133876762252
501,81.03800000000004,0.24796517428854897
517,82.557,0.2477172091142604
521,87.26199999999997,0.24746949190514617
523,90.338,0.247222022413241
366,90.369,0.24697480039082778
138,92.659,0.24672782559043696
195,94.89499999999998,0.2464810977648465
256,91.78299999999999,0.24623461666708168
180,94.72599999999998,0.24598838205041457
234,90.291,0.24574239366836415
203,90.84599999999999,0.2454966512746958
324,90.17699999999999,0.2452511546234211
304,86.39500000000001,0.2450059034687977
192,91.50699999999998,0.24476089756532887
296,88.20199999999997,0.24451613666776356
279,90.59699999999998,0.24427162053109577
204,92.589,0.24402734891056468
345,89.79199999999999,0.24378332156165414
223,93.88799999999998,0.24353953824009247
368,90.95099999999998,0.2432959987018524
257,91.72799999999998,0.24305270270315055
624,78.05600000000007,0.24280965000044738
772,62.073000000000015,0.24256684035044693
320,86.73300000000002,0.24232427351009647
1091,69.34699999999992,0.24208194923658638
1232,51.15700000000049,0.2418398672873498
452,88.27,0.24159802742006248
776,69.15299999999979,0.2413564293926424
446,87.53600000000004,0.24111507296324974
286,87.95300000000002,0.24087395789028648
658,79.59600000000007,0.2406330839323962
250,89.645,0.2403924508484638
190,91.23599999999999,0.24015205839761533
391,83.71400000000001,0.23991190633921772
300,85.75600000000003,0.2396719944328785
1411,46.16100000000005,0.23943232243844562
476,85.74900000000004,0.2391928901160072
209,91.30799999999999,0.2389536972258912
359,85.71800000000002,0.2387147435286653
286,91.206,0.23847602878513663
734,65.76800000000007,0.2382375527563515
265,87.315,0.23799931520359513
1284,54.010000000000055,0.23776131588839153
1022,67.94099999999995,0.23752355457250315
1698,43.972000000000136,0.23728603101793064
1036,65.91800000000008,0.2370487449869127
319,89.99299999999998,0.2368116962419258
585,76.36700000000002,0.23657488454568387
704,77.84600000000002,0.2363383096611382
371,92.28099999999998,0.23610197135147706
601,84.26100000000004,0.23586586938012558
316,92.877,0.23563000351074545
530,90.42000000000002,0.23539437350723472
615,84.35600000000007,0.2351589791337275
1757,39.57999999999973,0.23492382015459376
877,64.76200000000006,0.23468889633443915
574,74.20499999999997,0.2344542074381047
306,87.19500000000002,0.2342197532306666
537,78.536,0.23398553347743592
1090,46.48999999999995,0.2337515479439585
580,73.67900000000006,0.23351779639601453
635,75.76999999999997,0.23328427859961853
925,69.166,0.23305099432101892
578,87.54800000000002,0.2328179433266979
466,84.07800000000003,0.2325851253833712
1632,47.55700000000053,0.2323525402579878
2425,17.300999999998652,0.23212018771772983
482,87.77300000000002,0.2318880675300121
420,93.82599999999996,0.2316561794624821
1860,23.826999999999018,0.23142452328301963
451,84.31100000000002,0.2311930987597366
1585,53.213000000000136,0.23096190566097685
3309,10.402999999998244,0.2307309437553159
561,85.74300000000005,0.23050021281156055
783,74.641,0.230269712598749
894,73.62899999999982,0.23003944288615025
1573,52.13900000000037,0.22980940344326412
831,67.6200000000001,0.22957959403982084
390,87.44699999999999,0.22935001444578101
204,93.38899999999998,0.22912066443133522
191,93.94899999999998,0.2288915437669039
158,95.72399999999999,0.228662652223137
282,91.31999999999998,0.22843398957091385
1098,63.821999999999946,0.22820555558134292
599,80.37500000000001,0.22797735002576158
359,91.204,0.22774937267573586
915,75.876,0.2275216233030601
243,90.56299999999997,0.22729410167975705
213,90.26399999999998,0.2270668075780773
193,91.60299999999998,0.22683974077049923
141,90.798,0.22661290102972872
218,87.715,0.226386288128699
222,90.88299999999998,0.22615990184057028
211,90.69199999999998,0.2259337419387297
134,93.294,0.22570780819679098
219,91.35699999999997,0.22548210038859418
133,93.877,0.2252566182882056
144,92.204,0.22503136166991738
387,85.354,0.22480633030824748
332,87.10200000000003,0.2245815239779392
471,85.69299999999998,0.2243569424539613
327,86.29,0.2241325855115073
123,91.996,0.22390845292599582
122,91.96500000000002,0.22368454447306982
240,88.02100000000003,0.22346085992859677
226,89.14900000000004,0.22323739906866816
485,79.77100000000009,0.22301416166959948
209,90.211,0.2227911475079299
129,92.461,0.22256835636042197
128,92.459,0.22234578800406152
137,91.702,0.22212344221605748
127,91.155,0.2219013187738414
412,82.39900000000004,0.22167941745506756
353,88.87199999999999,0.22145773803761248
976,70.26000000000003,0.2212362802995749
959,78.65200000000013,0.22101504401927533
1159,69.02000000000024,0.22079402897525605
214,94.22800000000001,0.2205732349462808
548,81.07199999999999,0.22035266171133452
931,53.72599999999983,0.22013230904962316
497,82.72900000000006,0.21991217674057353
209,92.11699999999999,0.21969226456383298
609,76.372,0.21947257229926911
721,70.97399999999998,0.21925309972696985
339,85.22100000000006,0.21903384662724287
226,87.00500000000004,0.21881481278061565
142,92.06200000000001,0.21859599796783505
186,91.14099999999999,0.21837740196986719
406,84.99600000000005,0.21815902456789732
152,91.70599999999999,0.21794086554332945
244,90.29699999999998,0.21772292467778612
476,83.14300000000003,0.21750520175310833
1283,57.55100000000044,0.21728769655135521
1941,36.18400000000062,0.21707040885480386
457,74.26099999999998,0.21685333844594903
415,83.69900000000004,0.21663648510750314
196,92.305,0.21641984862239558
196,92.07900000000001,0.21620342877377322
633,75.51900000000003,0.21598722534499942
656,74.0500000000001,0.21577123811965446
278,87.86700000000003,0.21555546688153476
701,73.10000000000004,0.21533991141465322
1968,50.48100000000044,0.2151245715032386
312,89.86599999999997,0.21490944693173536
729,80.66600000000003,0.21469453748480363
301,89.70599999999997,0.21447984294731884
273,93.16399999999997,0.21426536310437147
236,94.35199999999999,0.21405109774126713
212,94.66499999999999,0.21383704664352585
324,91.18099999999995,0.21362320959688233
383,90.05599999999998,0.21340958638728547
474,84.56899999999997,0.21319617680089817
482,82.31599999999995,0.21298298062409726
332,87.12899999999996,0.21276999764347318
253,92.566,0.2125572276458297
963,66.4230000000003,0.21234467041818386
710,63.46099999999996,0.2121323257477657
388,81.51400000000004,0.2119201934220179
505,82.07800000000003,0.2117082732285959
724,70.97100000000005,0.2114965649553673
1197,44.84299999999971,0.21128506839041195
408,89.27499999999998,0.21107378332202154
497,86.694,0.21086270953869948
485,86.28199999999997,0.2106518468291608
1200,53.896999999999984,0.21044119498233166
1021,71.50600000000003,0.2102307537873493
185,92.466,0.21002052303356195
322,88.016,0.20981050251052838
271,91.33099999999997,0.20960069200801787
400,75.99800000000002,0.20939109131600983
267,90.55699999999997,0.20918170022469385
258,88.815,0.20897251852446913
261,88.14099999999998,0.20876354600594466
495,80.47999999999998,0.20855478245993875
444,85.233,0.20834622767747882
734,79.32899999999994,0.2081378814498013
657,78.51299999999999,0.2079297435683515
509,82.37600000000008,0.20772181382478316
223,88.05500000000004,0.20751409201095836
151,89.416,0.2073065779189474
321,84.16800000000005,0.20709927134102848
203,88.19400000000003,0.20689217206968744
354,83.17100000000006,0.20668527989761776
578,83.88400000000003,0.2064785946177201
1007,62.510000000000055,0.2062721160231024
376,90.12999999999998,0.2060658439070793
806,64.75599999999986,0.2058597780631722
722,73.72499999999998,0.20565391828510907
554,77.249,0.20544826436682392
214,88.43700000000001,0.20524281610245712
918,59.883000000000095,0.20503757328635466
220,93.30000000000001,0.2048325357130683
477,81.66700000000002,0.20462770317735524
1103,59.94200000000008,0.2044230754741779
242,91.136,0.2042186523987037
216,91.66,0.204014433746305
256,89.719,0.2038104193125587
859,74.69900000000004,0.20360660889324614
710,75.72200000000005,0.2034030022843529
944,76.5590000000001,0.20319959928206857
1963,48.84300000000023,0.20299639968278646
222,93.245,0.20279340328310366
285,92.53999999999998,0.20259060987982058
236,94.50999999999998,0.20238801926994074
678,79.68099999999993,0.20218563125067082
292,92.48499999999997,0.20198344561942014
258,92.41900000000001,0.20178146217380072
427,86.178,0.20157968071162694
506,81.46999999999997,0.20137810103091533
316,81.04999999999998,0.2011767229298844
924,51.2039999999999,0.20097554620695451
211,87.21100000000001,0.20077457066074755
128,91.93899999999998,0.2005737960900868
338,82.68199999999999,0.2003732222939967
651,63.06299999999999,0.2001728490717027
190,91.58599999999998,0.199972676222631
281,86.45900000000003,0.1997727035464084
247,85.39400000000003,0.19957293084286196
841,61.58799999999982,0.19937335791201913
232,89.67099999999999,0.1991739845541071
181,92.818,0.198974810569553
229,91.539,0.19877583575898344
185,87.38800000000002,0.19857705992322444
319,85.65200000000007,0.19837848286330123
1164,46.04099999999997,0.1981801043804379
1277,61.76899999999993,0.19798192427605746
571,79.07700000000011,0.19778394235178143
272,90.24299999999998,0.19758615840942964
682,77.54799999999997,0.19738857225102022
645,81.17999999999998,0.1971911836787692
2605,25.937000000000083,0.19699399249509042
765,67.62100000000004,0.19679699850259535
177,94.86399999999999,0.19660020150409274
198,93.44399999999999,0.19640360130258866
704,70.95300000000006,0.19620719770128606
424,81.68799999999999,0.19601099050358478
210,90.70699999999998,0.1958149795130812
129,94.987,0.1956191645335681
119,94.79799999999999,0.19542354536903453
257,90.434,0.19522812182366553
194,92.69899999999997,0.19503289370184185
186,91.78099999999998,0.19483786080814
176,93.44799999999998,0.19464302294733185
184,93.50799999999998,0.19444837992438455
279,91.05999999999997,0.19425393154446013
702,80.16500000000002,0.19405967761291568
311,89.75200000000001,0.19386561793530274
1427,25.535999999999632,0.19367175231736747
1060,70.7479999999999,0.1934780805650501
605,88.11200000000002,0.19328460248448506
229,94.91899999999998,0.19309131788200054
394,91.88599999999994,0.19289822656411856
365,90.27699999999999,0.19270532833755444
209,90.31799999999998,0.19251262300921687
212,91.52799999999996,0.19232011038620767
608,82.48999999999995,0.19212779027582144
1069,53.29099999999993,0.19193566248554564
1598,48.60500000000023,0.1917437268230601
468,90.89799999999995,0.19155198309623703
346,87.849,0.1913604311131408
236,88.60900000000002,0.19116907068202765
157,90.346,0.19097790161134562
255,87.49700000000003,0.19078692370973427
1230,52.19300000000011,0.19059613678602452
145,92.34799999999997,0.1904055406492385
525,86.005,0.19021513510858928
264,92.44199999999998,0.1900249199734807
448,85.924,0.1898348950535072
391,90.98899999999998,0.1896450601584537
371,92.76399999999998,0.18945541509829525
297,93.74899999999998,0.18926595968319695
211,93.97700000000002,0.18907669372351377
288,90.18900000000001,0.18888761702979026
155,93.472,0.18869872941276045
214,93.51399999999998,0.18851003068334768
