n_step,reward,epsilon
126,93.22900000000001,0.08427558115036167
277,79.345,0.0842578289566072
132,91.169,0.08424008424008424
134,91.2,0.08422234699606962
133,91.13000000000001,0.08420461721984422
126,91.477,0.08418689490669286
125,92.63,0.08416918005190432
123,93.74000000000001,0.08415147265077139
112,92.61500000000001,0.08413377269859075
123,92.66800000000002,0.0841160801906631
125,91.937,0.08409839512229308
117,92.313,0.08408071748878923
123,90.66600000000001,0.0840630472854641
136,90.351,0.08404538450763412
137,90.961,0.08402772915061969
222,88.68100000000003,0.08401008120974517
165,93.023,0.08399244068033876
535,72.55199999999985,0.08397480755773268
952,68.9869999999998,0.08395718183726299
254,90.87899999999996,0.08393956351426972
211,93.62499999999997,0.08392195258409679
368,88.98099999999997,0.08390434904209201
340,89.38999999999994,0.08388675288360713
222,93.72499999999998,0.08386916410399776
225,93.36499999999997,0.08385158269862343
213,93.63099999999997,0.08383400866284756
135,95.09899999999999,0.08381644199203743
395,84.548,0.08379888268156424
1631,38.59400000000008,0.08378133072680304
2960,-21.542000000004094,0.08376378612313276
3695,-86.54799999998694,0.08374624886593621
382,92.12599999999999,0.08372871895060005
400,89.97499999999995,0.08371119637251481
2786,7.464999999997815,0.0836936811270749
1700,49.92700000000067,0.08367617320967853
460,77.702,0.08365867261572783
226,87.72000000000003,0.0836411793406287
609,83.10300000000005,0.08362369337979093
831,77.52400000000002,0.08360621472862816
901,61.071000000000105,0.08358874338255781
242,84.30900000000003,0.08357127933700118
535,69.48300000000002,0.08355382258738336
212,88.52200000000002,0.08353637312913331
264,82.46800000000002,0.08351893095768374
226,85.66000000000001,0.08350149606847122
178,91.672,0.08348406845693612
183,93.50899999999999,0.08346664811852263
432,82.67599999999999,0.08344923504867871
196,90.037,0.08343182924285614
131,92.629,0.08341443069651049
203,89.31200000000001,0.08339703940510111
195,90.19,0.08337965536409116
200,89.88300000000001,0.08336227856894755
218,88.626,0.083344909015141
318,84.27000000000004,0.08332754669814596
231,87.82600000000001,0.0833101916134407
117,94.174,0.08329284375650725
119,94.274,0.08327550312283136
132,93.81500000000001,0.08325816970790258
239,88.79100000000003,0.0832408435072142
385,80.85299999999997,0.08322352451626326
208,87.336,0.08320621273055054
356,80.76099999999995,0.08318890814558058
534,77.47600000000001,0.08317161075686165
183,90.27400000000002,0.08315432055990575
249,85.92400000000004,0.08313703755022862
324,88.03400000000005,0.08311976172334971
415,84.23900000000008,0.08310249307479224
128,95.00700000000002,0.08308523160008309
191,92.484,0.08306797729475288
142,92.86500000000001,0.08305073015433594
135,92.154,0.08303349017437033
129,92.777,0.08301625735039778
169,92.111,0.08299903167796376
160,89.64700000000002,0.08298181315261738
238,91.52700000000002,0.0829646017699115
201,94.35300000000001,0.08294739752540263
247,85.94500000000005,0.08293020041465099
136,92.47600000000001,0.08291301043322047
126,93.18,0.08289582757667863
151,91.02400000000002,0.08287865184059671
135,95.37700000000001,0.08286148322054963
281,92.25900000000003,0.08284432171211598
244,87.29800000000006,0.08282716731087797
134,92.33500000000001,0.0828100200124215
132,92.51600000000002,0.08279287981233614
142,91.687,0.08277574670621507
400,87.10900000000008,0.08275862068965517
3405,-93.02399999999881,0.08274150175825691
241,88.25900000000001,0.08272438990762443
144,90.718,0.08270728513336549
232,85.78100000000003,0.08269018743109151
460,77.95199999999997,0.08267309679641749
382,82.58200000000005,0.0826560132249621
424,79.74799999999996,0.08263893671234762
428,72.91999999999985,0.08262186725419994
232,83.63200000000005,0.08260480484614854
125,90.513,0.08258774948382655
226,83.22700000000003,0.08257070116287071
220,84.85600000000002,0.0825536598789213
122,91.168,0.08253662562762226
123,90.98,0.0825195984046211
243,86.27200000000002,0.08250257820556892
255,85.14600000000004,0.08248556502612042
256,83.26600000000002,0.08246855886193388
586,69.68599999999995,0.08245155970867116
161,86.93500000000002,0.08243456756199766
141,88.07000000000001,0.08241758241758242
200,84.01800000000003,0.08240060427109798
212,84.40100000000004,0.0823836331182205
137,88.137,0.08236666895462968
236,81.48500000000001,0.08234971177600878
124,90.135,0.08233276157804459
200,84.71800000000003,0.0823158183564275
121,89.992,0.08229888210685138
120,90.616,0.08228195282501372
116,90.533,0.08226503050661547
126,90.066,0.0822481151473612
136,88.86100000000002,0.08223120674295895
121,89.773,0.0822143052891203
125,90.616,0.08219741078156037
119,90.68299999999999,0.08218052321599781
115,91.041,0.08216364258815474
120,90.441,0.08214676889375684
119,90.892,0.08212990212853329
121,90.087,0.08211304228821677
114,91.062,0.08209618936854347
213,85.29800000000004,0.08207934336525306
120,90.392,0.08206250427408876
117,90.412,0.08204567209079722
196,85.34000000000002,0.08202884681112858
202,85.16700000000003,0.08201202843083652
223,84.00500000000002,0.08199521694567817
203,85.21100000000001,0.08197841235141412
125,90.63599999999998,0.08196161464380848
120,91.33199999999998,0.08194482381862879
289,79.41900000000005,0.08192803987164607
191,86.84500000000003,0.08191126279863481
142,88.11600000000001,0.08189449259537296
206,84.83900000000001,0.08187772925764192
187,86.71600000000001,0.08186097278122655
1165,23.951999999999046,0.08184422316191514
237,83.67700000000005,0.08182748039549947
115,89.53200000000001,0.08181074447777474
111,90.60799999999999,0.08179401540453955
256,81.23900000000003,0.08177729317159602
220,85.27800000000002,0.08176057777474961
114,90.609,0.08174386920980926
115,90.74,0.08172716747258735
117,90.53399999999999,0.08171047255889963
122,89.971,0.08169378446456532
128,89.518,0.08167710318540702
219,83.92400000000004,0.08166042871725077
127,90.052,0.08164376105592597
146,87.63000000000002,0.08162710019726549
131,90.95700000000001,0.08161044613710554
132,90.757,0.08159379887128577
132,90.67600000000002,0.0815771583956492
124,90.77300000000001,0.08156052470604226
127,90.74000000000001,0.08154389779831475
132,90.19500000000001,0.08152727766831985
136,90.113,0.08151066431191414
133,89.882,0.08149405772495756
140,90.311,0.08147745790331341
169,86.75000000000003,0.08146086484284841
446,74.32499999999997,0.0814442785394326
240,88.37000000000002,0.0814276989889394
399,79.65899999999999,0.08141112618724558
306,86.33699999999997,0.08139456013023129
337,85.60399999999997,0.08137800081378001
557,70.22699999999989,0.08136144823377855
194,88.068,0.08134490238611713
292,81.61399999999998,0.08132836326668925
434,79.68200000000002,0.08131183087139178
213,88.766,0.08129530519612492
182,90.07500000000002,0.08127878623679219
256,86.71700000000004,0.08126227398930047
5298,-128.71299999999934,0.08124576844955991
245,89.55199999999998,0.08122926961348406
901,79.52099999999999,0.08121277747698971
737,74.65900000000013,0.08119629203599701
339,89.74999999999994,0.08117981328642944
145,94.49999999999999,0.08116334122421373
203,92.50299999999996,0.08114687584527995
142,94.40799999999999,0.08113041714556149
126,95.008,0.08111396512099499
136,93.02399999999999,0.08109751976752044
127,93.91999999999999,0.08108108108108107
178,92.50699999999996,0.08106464905762345
132,93.63799999999998,0.08104822369309739
136,93.82899999999998,0.081031804983456
227,91.49999999999997,0.08101539292465568
134,94.196,0.08099898751265609
130,92.28199999999998,0.08098258874342017
137,92.50399999999998,0.08096619661291411
123,94.96399999999998,0.08094981111710739
135,94.61599999999999,0.08093343225197275
123,94.87099999999998,0.08091706001348617
210,93.10099999999997,0.08090069439762691
199,94.109,0.08088433540037746
136,92.85499999999999,0.08086798301772356
222,91.02199999999998,0.08085163724565422
140,92.60599999999998,0.08083529808016167
135,93.28699999999999,0.08081896551724137
144,92.24399999999999,0.08080263955289205
144,93.77099999999999,0.08078632018311566
255,93.22399999999999,0.08077000740391733
134,92.89199999999998,0.08075370121130551
222,89.13,0.0807374016012918
226,91.13799999999998,0.08072110856989102
248,90.47699999999998,0.08070482211312126
468,81.87000000000002,0.08068854222700376
229,87.9,0.08067226890756302
381,87.26799999999999,0.08065600215082672
998,69.57500000000014,0.08063974195282575
518,79.54700000000004,0.08062348830959419
284,92.00399999999998,0.08060724121716933
188,92.62999999999997,0.08059100067159167
198,93.18199999999997,0.08057476666890485
194,92.66699999999997,0.08055853920515574
206,91.58299999999997,0.08054231827639438
196,92.61199999999998,0.080526103878674
198,92.70899999999997,0.08050989600805097
135,94.31699999999998,0.08049369466058492
191,92.08199999999997,0.08047749983233854
211,90.75299999999999,0.08046131151937777
126,93.858,0.08044512971777167
129,94.011,0.08042895442359249
136,94.146,0.08041278563291564
187,93.02999999999999,0.08039662334181964
216,90.88499999999999,0.08038046754638623
329,85.314,0.08036431824270024
185,90.35399999999998,0.08034817542684967
128,92.901,0.08033203909492569
317,82.31399999999998,0.08031590924302255
399,82.67700000000002,0.08029978586723768
216,92.10799999999999,0.08028366896367163
124,92.219,0.08026755852842808
246,87.58700000000003,0.08025145455761386
193,93.814,0.08023535704733886
132,94.67299999999999,0.08021926599371616
145,93.48199999999997,0.08020318139286192
124,94.74199999999999,0.08018710324089542
128,94.55099999999999,0.08017103153393906
193,93.76899999999999,0.08015496626811836
178,94.15599999999999,0.08013890743956191
198,94.17099999999999,0.0801228550444014
460,83.83400000000007,0.08010680907877168
224,94.53699999999998,0.08009076953881064
304,90.42699999999998,0.08007473642065928
224,90.88699999999999,0.08005870972046167
152,92.86299999999999,0.08004268943436499
128,94.50699999999999,0.0800266755585195
204,93.49199999999999,0.08001066808907853
390,91.74999999999999,0.07999466702219853
1816,38.27300000000008,0.07997867235403892
219,93.41499999999999,0.0799626840807623
499,84.753,0.07994670219853431
303,92.743,0.07993072670352361
485,86.50999999999998,0.07991475759190197
135,92.55700000000002,0.07989879485984419
135,91.86900000000003,0.07988283850352816
139,91.31200000000003,0.07986688851913477
137,92.37000000000002,0.07985094490284801
144,90.50800000000002,0.0798350076508549
137,91.41600000000001,0.07981907675934548
180,88.49800000000002,0.07980315222451285
149,91.641,0.07978723404255318
146,90.39200000000002,0.07977132220966561
216,86.84400000000002,0.07975541672205236
117,91.48200000000001,0.07973951757591867
118,91.94500000000001,0.07972362476747276
151,90.23700000000002,0.07970773829292593
123,90.58800000000001,0.0796918581484925
128,90.79500000000002,0.07967598433038975
116,93.742,0.07966011683483802
119,93.513,0.07964425565806066
118,93.39900000000002,0.079628400796284
117,93.75600000000001,0.0796125522457374
120,93.27100000000002,0.07959671000265321
124,93.381,0.07958087406326679
118,93.69500000000001,0.07956504442381647
122,93.42800000000001,0.07954922108054358
123,93.504,0.07953340402969246
115,94.05000000000001,0.07951759326751043
210,88.62400000000002,0.07950178879024777
356,81.785,0.07948599059415778
126,92.18499999999999,0.07947019867549669
117,93.806,0.07945441303052374
249,93.30899999999997,0.07943863365550112
216,91.29299999999996,0.07942286054669402
144,93.10600000000001,0.07940709370037057
218,92.33299999999997,0.07939133311280185
146,90.523,0.07937557878026194
138,91.00599999999999,0.07935983069902784
135,91.03599999999999,0.07934408886537953
125,90.685,0.07932835327559991
124,91.624,0.07931262392597488
128,91.15800000000002,0.07929690081279323
127,91.562,0.07928118393234672
136,90.696,0.07926547328093005
124,92.29100000000001,0.07924976885484084
127,92.024,0.07923407065037966
121,93.08000000000001,0.07921837866385001
120,94.21800000000002,0.0792026928915583
121,93.65300000000002,0.07918701332981391
117,93.55800000000002,0.07917133997492908
123,91.988,0.07915567282321899
128,90.93200000000002,0.07914001187100178
141,89.05200000000002,0.07912435711459843
2812,-78.4729999999947,0.0791087085503329
180,84.57700000000004,0.07909306617453203
135,88.27400000000003,0.07907742998352553
301,77.44500000000002,0.07906179997364605
131,90.00900000000001,0.07904617614122916
206,86.04400000000001,0.07903055848261327
413,77.51800000000003,0.07901494699413972
192,87.54100000000001,0.07899934167215274
136,88.99300000000002,0.0789837425129994
196,86.04500000000003,0.07896814951302975
196,87.87700000000002,0.07895256266859661
1105,44.36000000000019,0.07893698197605578
200,92.68499999999999,0.07892140743176586
351,82.95000000000003,0.07890583903208837
373,76.72500000000005,0.07889027677338767
1183,42.30200000000019,0.07887472065203102
3634,-89.29199999999412,0.07885917066438851
482,80.325,0.07884362680683311
616,66.84500000000001,0.07882808907574065
436,84.41499999999998,0.07881255746748982
415,84.26200000000003,0.07879703197846213
618,68.8350000000001,0.07878151260504201
3967,-45.40200000000226,0.07876599934361667
1950,36.3659999999999,0.07875049219057619
580,76.1450000000001,0.0787349911423135
1037,61.89499999999977,0.07871949619522435
300,88.43399999999997,0.07870400734570734
2084,13.889999999999233,0.07868852459016393
327,84.97500000000001,0.07867304792499835
445,84.153,0.07865757734661773
707,83.37500000000004,0.07864211285143194
268,89.26399999999998,0.07862665443585375
293,85.33100000000002,0.07861120209629871
212,89.05799999999999,0.07859575582918522
389,78.17699999999998,0.07858031563093444
222,87.83200000000001,0.0785648814979704
1049,53.54400000000008,0.0785494534267199
250,86.09100000000002,0.07853403141361255
149,91.018,0.0785186154550808
214,86.70900000000002,0.07850320554755985
235,81.59799999999998,0.07848780168748773
428,78.92600000000002,0.07847240387130526
200,89.185,0.07845701209545602
212,86.23900000000002,0.07844162635638645
297,82.533,0.0784262466505457
138,90.069,0.07841087297438577
225,85.73500000000001,0.0783955053243614
287,86.087,0.07838014369693011
133,93.336,0.0783647880885522
213,93.23799999999999,0.07834943849569077
203,93.062,0.07833409491481166
350,87.49,0.0783187573423835
601,79.56299999999999,0.07830342577487764
236,88.518,0.07828810020876825
239,86.552,0.07827278064053225
527,77.727,0.07825746706664928
269,91.33799999999998,0.07824215948360175
240,91.11099999999999,0.07822685788787484
631,81.47599999999997,0.07821156227595646
918,78.49600000000011,0.07819627264433729
363,93.05799999999999,0.07818098898951072
224,91.041,0.0781657113079729
141,92.056,0.07815043959622273
140,90.959,0.07813517385076181
185,91.025,0.07811991406809451
151,90.39999999999999,0.07810466024472792
409,81.73299999999993,0.07808941237717186
444,80.83199999999992,0.07807417046193883
161,89.675,0.07805893449554413
432,81.83599999999996,0.07804370447450572
1128,57.95600000000034,0.0780284803953443
689,77.15999999999994,0.07801326225458327
211,91.106,0.07799805004874878
219,91.01899999999999,0.07798284377436963
309,89.582,0.07796764342797739
717,83.00200000000001,0.07795244900610628
199,94.913,0.07793726050529323
742,81.67999999999995,0.07792207792207792
1146,69.03499999999993,0.07790690125300266
452,88.82399999999996,0.07789173049461248
282,96.039,0.07787656564345512
267,96.165,0.07786140669608096
435,93.68099999999997,0.07784625364904313
419,84.13900000000002,0.07783110649889738
322,91.49999999999997,0.07781596524220219
263,90.04699999999998,0.07780082987551867
668,79.63400000000004,0.07778570039541065
238,88.05500000000005,0.07777057679844458
242,85.82800000000003,0.07775545908118965
2244,-24.27500000000171,0.07774034724021767
615,73.98500000000017,0.07772524127210312
798,66.03299999999999,0.07771014117342313
134,93.901,0.07769504694075752
139,93.48399999999998,0.07767995857068875
278,85.41200000000003,0.07766487605980195
208,90.643,0.07764979940468486
387,81.893,0.07763472860192792
196,89.816,0.07761966364812418
289,84.858,0.07760460453986935
201,89.077,0.0775895512737618
334,85.50200000000001,0.07757450384640248
402,80.05799999999999,0.07755946225439504
804,66.91599999999984,0.07754442649434572
264,91.548,0.07752939656286342
296,89.98599999999999,0.07751437245655965
361,90.11199999999997,0.07749935417204856
288,91.89699999999996,0.07748434170594692
280,91.60199999999996,0.0774693350548741
190,93.36499999999998,0.07745433421545214
235,92.54599999999999,0.07743933918430562
219,94.86200000000001,0.0774243499580618
278,94.481,0.07740936653335052
209,95.559,0.07739438890680425
199,94.167,0.07737941707505802
177,93.397,0.07736445103474952
347,85.45500000000004,0.077349490782519
360,86.94700000000003,0.07733453631500935
215,95.36800000000001,0.07731958762886598
209,95.38600000000001,0.07730464472073698
216,94.49600000000001,0.07728970758727297
240,93.98000000000002,0.07727477622512718
323,91.63899999999998,0.07725985063095545
348,91.20200000000003,0.07724493080141616
596,88.301,0.07723001673317029
221,95.34400000000001,0.0772151084228814
348,91.63600000000002,0.07720020586721564
1565,61.08300000000009,0.0771853090628417
215,94.756,0.07717041800643086
404,87.36700000000003,0.07715553269465697
611,81.99800000000013,0.07714065312419645
1625,28.459999999999383,0.07712577929172826
211,90.615,0.07711091119393393
231,89.275,0.07709604882749758
348,89.19900000000003,0.07708119218910586
287,87.91900000000003,0.07706634127544795
640,68.74500000000003,0.07705149608321561
182,92.83,0.07703665660910317
243,90.24700000000001,0.07702182284980744
126,91.20000000000002,0.07700699480202784
126,90.94700000000002,0.07699217246246631
119,91.92600000000002,0.0769773558278273
120,92.08500000000001,0.07696254489481785
119,91.46600000000001,0.07694773966014748
120,91.75300000000001,0.07693294012052827
119,91.97400000000002,0.07691814627267482
125,90.94300000000001,0.07690335811330427
119,92.78600000000002,0.07688857563913627
129,91.64000000000001,0.07687379884689302
132,92.54,0.07685902773329917
119,93.26400000000001,0.07684426229508197
124,92.56000000000002,0.07682950252897112
124,92.92400000000002,0.07681474843169889
119,92.15200000000002,0.0768
128,92.29900000000004,0.07678525723061172
157,92.02500000000002,0.07677052012027381
115,92.73400000000002,0.07675578866572853
118,92.51400000000002,0.07674106286372066
116,93.05600000000003,0.07672634271099743
119,92.55300000000003,0.07671162820430863
138,92.10700000000001,0.07669691934040648
130,90.96800000000002,0.07668221611604574
201,88.13900000000004,0.07666751852798363
122,91.94000000000003,0.07665282657297987
127,91.11300000000001,0.07663814024779665
113,95.942,0.07662345954919865
191,92.94600000000003,0.07660878447395301
125,93.05100000000002,0.07659411501882939
120,92.70500000000001,0.07657945118059988
96,94.33000000000001,0.07656479295603905
122,92.92700000000002,0.07655014034192395
117,93.06000000000002,0.07653549333503412
117,93.24200000000002,0.07652085193215151
119,92.21900000000001,0.07650621613006056
122,92.79100000000001,0.07649158592554818
126,92.80100000000002,0.07647696131540373
122,93.09800000000001,0.076462342296419
128,93.00100000000002,0.07644772886538828
163,88.39900000000003,0.07643312101910828
371,82.30100000000003,0.07641851875437813
171,95.922,0.0764039220679995
330,91.954,0.07638933095677637
177,95.31299999999999,0.07637474541751528
311,90.561,0.07636016544702513
215,94.641,0.07634559104211731
301,90.36500000000005,0.07633102219960562
915,76.4539999999999,0.07631645891630628
244,89.72600000000003,0.07630190118903796
124,92.17000000000003,0.07628734901462174
120,92.82000000000001,0.07627280238988114
336,82.77200000000006,0.0762582613116421
204,91.84800000000001,0.07624372577673295
183,90.09700000000004,0.07622919578198449
125,92.28400000000003,0.0762146713242299
126,92.22600000000003,0.0762001524003048
129,91.45800000000001,0.07618563900704717
138,91.88500000000002,0.07617113114129745
232,88.49400000000003,0.07615662879989846
227,92.32499999999999,0.07614213197969542
213,91.75500000000002,0.076127640677536
205,86.88800000000006,0.0761131548902702
235,84.91100000000006,0.07609867461475045
360,84.60300000000008,0.0760841998478316
478,90.28300000000004,0.07606973058637083
383,87.68100000000005,0.07605526682722778
411,89.96000000000004,0.07604080856726443
9125,-362.2440000000338,0.07602635580334516
712,87.53300000000004,0.07601190853233672
629,86.93500000000003,0.07599746675110829
305,89.986,0.07598303045653136
227,91.71499999999999,0.07596859964547986
220,92.294,0.07595417431483005
390,88.50900000000003,0.07593975446146058
1290,73.24099999999999,0.07592534008225245
339,91.79099999999998,0.07591093117408906
391,91.66199999999995,0.07589652773385618
557,78.33599999999984,0.07588212975844189
858,83.599,0.07586773724473667
800,69.00199999999998,0.07585335018963336
395,91.35699999999999,0.07583896859002717
843,83.68699999999995,0.07582459244281561
480,80.21000000000001,0.0758102217448986
241,84.302,0.07579585649317837
228,87.37900000000003,0.07578149668455951
129,92.56700000000002,0.07576714231594897
139,91.39000000000001,0.07575279338425604
146,91.14800000000002,0.07573844988639232
125,92.30100000000002,0.07572411181927179
137,90.96100000000001,0.07570977917981073
135,91.65400000000001,0.07569545196492777
216,89.82100000000003,0.07568113017154389
130,93.158,0.07566681379658238
129,92.554,0.07565250283696885
229,84.23200000000003,0.07563819728963125
138,90.17800000000001,0.07562389715149986
134,90.513,0.07560960241950727
124,91.805,0.07559531309058838
126,91.772,0.07558102916168041
413,77.79099999999991,0.07556675062972291
405,88.37,0.07555247749165774
362,90.25399999999998,0.07553820974442906
2005,33.368999999999374,0.07552394738498332
3434,21.235999999998995,0.07550969041026932
2608,-37.573999999996914,0.07549543881723812
642,70.82799999999993,0.07548119260284313
571,91.15499999999993,0.07546695176404
1327,61.15600000000007,0.07545271629778671
1000,71.7530000000002,0.07543848620104357
441,91.96499999999995,0.0754242614707731
293,93.12099999999998,0.07541004210394017
359,88.22199999999998,0.07539582809751193
275,90.17399999999998,0.07538161944845781
397,89.22499999999998,0.07536741615374952
491,84.76699999999994,0.07535321821036106
423,85.32499999999999,0.0753390256152687
229,88.34099999999998,0.075324838365451
223,88.79499999999999,0.07531065645788879
253,88.11099999999998,0.07529647988956516
223,89.87999999999998,0.07528230865746549
237,88.76499999999999,0.07526814275857743
296,85.61800000000001,0.07525398218989088
128,92.41599999999998,0.07523982694839802
132,91.78599999999997,0.07522567703109327
281,83.13400000000004,0.07521153243497336
125,93.24899999999998,0.07519739315703722
131,94.09799999999998,0.07518325919428606
132,94.38399999999999,0.07516913054372337
274,90.329,0.07515500720235485
212,92.93399999999998,0.07514088916718847
268,90.82999999999998,0.07512677643523445
800,62.381,0.07511266900350524
237,90.85499999999998,0.07509856686901557
304,86.81400000000002,0.07508447002878237
313,84.60500000000002,0.07507037847982484
225,88.49,0.07505629221916438
213,89.72999999999999,0.07504221124382465
226,89.05099999999999,0.07502813555083156
122,93.64599999999999,0.07501406513721323
129,93.38199999999998,0.075
203,91.30999999999999,0.07498594013622445
194,92.25899999999999,0.0749718855429214
200,91.91599999999998,0.07495783621712786
208,91.83699999999999,0.07494379215588308
285,90.31400000000002,0.07492975335622853
403,85.12000000000006,0.07491571981520788
423,85.75100000000003,0.07490169152986705
421,89.92700000000004,0.07488766849725412
288,88.63500000000002,0.07487365071441941
1003,68.80900000000003,0.07485963817841547
455,82.01000000000002,0.074845630886297
198,93.461,0.07483162883512097
279,91.50600000000001,0.0748176320219465
443,85.09000000000006,0.07480364044383492
204,92.43399999999998,0.07478965409784978
240,91.35099999999997,0.07477567298105682
392,86.652,0.07476169709052394
359,91.80499999999998,0.07474772642332128
201,94.104,0.07473376097652112
193,95.57,0.074719800747198
205,94.77999999999999,0.07470584573242856
213,93.879,0.07469189592929165
347,91.47,0.07467795133486836
412,93.086,0.07466401194624189
299,94.96600000000001,0.07465007776049765
248,95.485,0.0746361487747232
329,95.80499999999999,0.07462222498600833
255,94.27099999999999,0.07460830639144492
336,92.06499999999998,0.07459439298812706
1838,-22.696999999999903,0.07458048477315102
144,90.51500000000001,0.07456658174361523
311,84.23700000000005,0.07455268389662027
303,88.21200000000002,0.07453879122926889
136,90.62700000000001,0.074524903738666
150,90.552,0.07451102142191865
224,84.16000000000005,0.07449714427613607
133,91.53800000000001,0.07448327229842965
133,91.57900000000001,0.07446940548591287
243,83.53400000000002,0.07445554383570142
649,67.22699999999975,0.07444168734491315
213,85.49400000000006,0.07442783601066798
1093,50.3549999999997,0.07441398983008807
199,88.201,0.0744001488002976
201,85.50000000000003,0.07438631291842301
942,63.073999999999835,0.07437248218159281
189,89.492,0.07435865658693767
228,89.579,0.07434483613159036
964,61.83499999999992,0.07433102081268583
384,90.671,0.07431721062736113
430,93.579,0.07430340557275542
217,92.707,0.07428960564601003
154,90.281,0.07427581084426839
141,91.895,0.07426202116467603
228,88.43700000000003,0.07424823660438065
148,91.10499999999999,0.07423445716053201
142,92.93000000000002,0.07422068283028203
153,90.977,0.07420691361078474
138,92.063,0.07419314949919624
144,92.25500000000001,0.07417939049267479
248,89.519,0.07416563658838071
261,87.64399999999999,0.07415188778347649
474,84.54600000000003,0.07413814407512664
145,91.95,0.07412440546049787
141,92.12200000000001,0.0741106719367589
261,86.39400000000002,0.07409694350108058
306,89.81700000000001,0.07408322015063587
214,91.518,0.07406950188259984
866,79.95500000000007,0.07405578869414958
397,84.308,0.07404208058246436
7312,-267.2020000000071,0.07402837754472547
903,77.29599999999981,0.07401467957811632
203,95.31899999999999,0.07400098667982238
298,91.77499999999998,0.07398729884703126
182,94.16599999999998,0.07397361607693255
499,90.18499999999997,0.07395993836671802
296,91.81299999999999,0.07394626571358145
230,93.157,0.07393259811471874
228,92.832,0.07391893556732781
426,88.49300000000001,0.07390527806860872
303,91.58799999999995,0.07389162561576354
344,89.37100000000001,0.07387797820599641
375,84.38000000000008,0.07386433583651358
225,88.56400000000005,0.07385069850452335
126,92.123,0.07383706620723601
128,92.277,0.07382343894186402
134,90.57300000000001,0.07380981670562184
232,86.94100000000006,0.07379619949572595
140,90.25500000000001,0.07378258730939496
209,88.76900000000002,0.07376898014384951
320,88.70100000000004,0.07375537799631222
202,86.21100000000001,0.07374178086400786
186,93.77299999999998,0.07372818874416319
226,91.76399999999997,0.073714601634007
139,93.816,0.07370101953077017
135,91.782,0.0736874424316856
127,92.78299999999999,0.07367387033398821
135,91.989,0.07366030323491497
133,92.576,0.07364674113170491
133,92.92099999999999,0.07363318402159906
135,92.464,0.07361963190184048
138,92.317,0.07360608476967428
141,90.913,0.0735925426223476
132,92.089,0.07357900545710956
131,91.914,0.07356547327121137
143,90.298,0.07355194606190622
142,90.593,0.07353842382644933
142,90.77300000000001,0.07352490656209791
143,90.624,0.07351139426611125
139,91.131,0.0734978869357506
133,91.658,0.07348438456827924
133,92.618,0.07347088716096248
469,89.32099999999997,0.07345739471106759
1500,42.22100000000018,0.07344390721586389
252,90.757,0.07343042467262269
120,92.275,0.07341694707861732
114,92.715,0.07340347443112308
117,92.00300000000001,0.07339000672741729
131,92.007,0.07337654396477926
122,92.005,0.07336308614049031
132,91.61600000000001,0.07334963325183375
215,92.125,0.07333618529609484
129,91.86000000000001,0.07332274227056092
121,92.412,0.07330930417252123
121,92.936,0.07329587099926704
120,92.423,0.0732824427480916
123,92.57100000000001,0.07326901941629015
122,93.04500000000002,0.07325560100115988
125,92.79,0.0732421875
145,91.20700000000001,0.07322877891011167
257,88.703,0.07321537522879805
165,92.02499999999999,0.07320197645336424
217,89.65799999999999,0.07318858258111734
311,87.359,0.07317519360936642
127,92.371,0.0731618095354225
344,84.00200000000002,0.07314843035659858
326,89.566,0.07313505607020965
277,91.884,0.07312168667357259
220,88.773,0.07310832216400633
154,89.767,0.07309496253883169
642,84.06000000000002,0.07308160779537148
209,94.16199999999996,0.07306825793095048
201,92.18299999999998,0.0730549129428954
125,94.40699999999998,0.07304157282853489
139,93.87099999999998,0.07302823758519959
306,85.81100000000004,0.07301490721022208
584,78.57700000000006,0.07300158170093685
409,90.83899999999994,0.07298826105468036
1020,81.11500000000007,0.07297494526879103
733,84.73800000000004,0.07296163434060922
223,89.44800000000002,0.07294832826747719
222,90.857,0.07293502704673918
225,90.747,0.07292173067574137
140,91.316,0.07290843915183183
136,91.566,0.07289515247236059
137,91.59700000000001,0.07288187063467962
143,91.46000000000001,0.07286859363614281
137,92.40600000000002,0.072855321474106
222,89.00800000000004,0.07284205414592691
127,93.238,0.07282879164896522
259,93.577,0.07281553398058252
227,92.88899999999997,0.07280228113814233
199,94.18599999999999,0.07278903311901007
269,94.32900000000001,0.07277578992055309
253,93.246,0.07276255154014066
1783,28.416999999999703,0.07274931797514397
325,83.02200000000002,0.0727360892229361
460,83.85200000000002,0.07272286528089207
327,84.73400000000002,0.07270964614638876
300,85.176,0.072696431816805
731,69.23099999999978,0.07268322228952151
3181,-61.824000000000055,0.07267001756192092
511,87.61500000000001,0.07265681763138775
2242,5.136999999997755,0.07264362249530844
127,94.74399999999999,0.0726304321510713
200,93.35099999999998,0.07261724659606657
204,93.72499999999998,0.07260406582768636
238,91.13499999999998,0.07259088984332467
821,54.15899999999989,0.0725777186403774
225,90.21999999999998,0.07256455221624236
111,94.135,0.07255139056831923
111,94.28,0.07253823369400955
259,92.46899999999997,0.07252508159071679
318,89.592,0.07251193425584627
439,80.49999999999994,0.07249879168680522
247,86.56800000000004,0.07248565388100271
123,91.88400000000001,0.07247252083584974
127,92.24300000000002,0.07245939254875913
131,91.74600000000001,0.07244626901714561
130,92.06300000000002,0.07243315023842578
134,91.37600000000002,0.07242003621001811
128,91.69900000000001,0.0724069269293429
