n_step,reward,epsilon
3075,13.493999999999232,0.6302006671435143
2826,8.022999999997722,0.6289402658092272
737,75.99699999999999,0.6276823852776088
871,69.83800000000004,0.6264270205070536
14078,-275.24499999999944,0.6251741664660395
945,70.09000000000003,0.6239238181331074
9165,-141.39999999999037,0.6226759704968412
657,80.29299999999999,0.6214306185558476
880,74.73899999999995,0.6201877573187359
504,84.10800000000002,0.6189473818040984
15038,-297.27899999999784,0.6177094870404901
31359,-692.366999999897,0.6164740680664093
3281,15.450999999998814,0.6152411199302763
15861,-306.496000000001,0.6140106376904159
5541,-40.98900000000488,0.612782616415035
7281,-84.90999999999879,0.6115570511822049
9070,-133.76599999999166,0.6103339370798404
6748,-66.51800000000196,0.6091132692056808
3786,1.084999999997052,0.6078950426672695
873,78.16200000000003,0.6066792525819349
2311,38.89200000000052,0.605465894076771
8728,-143.8569999999896,0.6042549622886174
685,77.33700000000006,0.6030464523640403
1443,60.31000000000016,0.6018403594593121
4397,-43.1590000000039,0.6006366787403935
4053,-0.4860000000027611,0.5994354053829127
7655,-108.91199999999384,0.598236534572147
8511,-118.98499999999315,0.5970400615030027
1598,54.97000000000022,0.5958459813799966
2302,39.67000000000047,0.5946542894172366
526,83.52200000000005,0.5934649808384022
12340,-209.77299999998831,0.5922780508767254
5887,-43.75600000000384,0.5910934947749719
642,79.664,0.589911307785422
2573,34.34800000000054,0.5887314851698511
7717,-95.24799999999797,0.5875540221995114
3716,7.238999999997915,0.5863789141551123
14461,-238.68099999999302,0.5852061563268022
7269,-73.40000000000134,0.5840357440141486
1826,56.51100000000004,0.5828676725261203
636,80.75100000000005,0.5817019371810681
972,73.501,0.5805385333067059
8066,-109.6559999999946,0.5793774562400925
4142,-14.577000000005299,0.5782187013276122
832,76.70900000000005,0.5770622639249571
9489,-141.96099999998927,0.5759081393971072
1996,40.804000000000336,0.5747563231183129
2982,18.160999999998808,0.5736068104720763
2487,21.530999999999054,0.5724595968511321
4566,-34.08400000000458,0.5713146776574298
1216,67.60499999999996,0.570172048302115
11669,-196.92899999998917,0.5690317042055109
6325,-55.991000000002316,0.5678936407970998
6918,-56.25300000000317,0.5667578535155056
5849,-39.590000000004935,0.5656243378084745
1560,62.53400000000002,0.5644930891328576
7806,-92.81199999999838,0.5633641029545919
8612,-140.74299999998948,0.5622373747486826
2657,25.282999999999817,0.5611128999991853
793,75.56999999999996,0.5599906741991869
529,84.27200000000005,0.5588706928507886
7971,-123.7009999999914,0.557752951465087
16989,-301.16100000000364,0.5566374455621569
3876,10.529999999997912,0.5555241706710324
8037,-89.14999999999827,0.5544131223296904
14338,-228.70499999999103,0.5533042960850311
1071,74.1469999999999,0.552197687492861
6898,-56.08400000000363,0.5510932921178753
352,88.812,0.5499911055336395
4083,-3.981000000003064,0.5488911233225723
4917,-53.04300000000012,0.5477933410759271
5696,-44.46200000000354,0.5466977543937752
7510,-94.10999999999822,0.5456043588849877
384,87.30099999999999,0.5445131501672178
18750,-313.2109999999998,0.5434241238668833
9505,-140.48799999998647,0.5423372756191496
4205,4.126999999998432,0.5412526010679113
844,78.58999999999997,0.5401700958657755
3103,12.182999999998785,0.5390897556740438
12621,-215.10899999999657,0.5380115761626958
